year month day streamflow_m3s qual_control_by_ana qual_flag
1986 02 21 1008.000000 1 1
1986 02 22 1013.000000 1 1
1986 02 23 1007.000000 1 1
1986 02 24 997.000000 1 1
1986 02 25 985.000000 1 1
1986 02 26 973.000000 1 1
1986 02 27 954.000000 1 1
1986 02 28 944.000000 1 1
1986 03 01 1008.000000 1 1
1986 03 02 1063.000000 1 1
1986 03 03 1094.000000 1 1
1986 03 04 1107.000000 1 1
1986 03 05 1113.000000 1 1
1986 03 06 1122.000000 1 1
1986 03 07 1134.000000 1 1
1986 03 08 1144.000000 1 1
1986 03 09 1152.000000 1 1
1986 03 10 1160.000000 1 1
1986 03 11 1165.000000 1 1
1986 03 12 1167.000000 1 1
1986 03 13 1167.000000 1 1
1986 03 14 1175.000000 1 1
1986 03 15 1175.000000 1 1
1986 03 16 1172.000000 1 1
1986 03 17 1157.000000 1 1
1986 03 18 1123.000000 1 1
1986 03 19 1082.000000 1 1
1986 03 20 1031.000000 1 1
1986 03 21 986.000000 1 1
1986 03 22 965.000000 1 1
1986 03 23 956.000000 1 1
1986 03 24 948.000000 1 1
1986 03 25 943.000000 1 1
1986 03 26 939.000000 1 1
1986 03 27 937.000000 1 1
1986 03 28 956.000000 1 1
1986 03 29 984.000000 1 1
1986 03 30 1022.000000 1 1
1986 03 31 1085.000000 1 1
1986 04 01 1140.000000 1 1
1986 04 02 1247.000000 1 1
1986 04 03 1299.000000 1 1
1986 04 04 1308.000000 1 1
1986 04 05 1311.000000 1 1
1986 04 06 1317.000000 1 1
1986 04 07 1319.000000 1 1
1986 04 08 1317.000000 1 1
1986 04 09 1311.000000 1 1
1986 04 10 1306.000000 1 1
1986 04 11 1304.000000 1 1
1986 04 12 1303.000000 1 1
1986 04 13 1304.000000 1 1
1986 04 14 1299.000000 1 1
1986 04 15 1299.000000 1 1
1986 04 16 1303.000000 1 1
1986 04 17 1301.000000 1 1
1986 04 18 1297.000000 1 1
1986 04 19 1290.000000 1 1
1986 04 20 1281.000000 1 1
1986 04 21 1269.000000 1 1
1986 04 22 1262.000000 1 1
1986 04 23 1254.000000 1 1
1986 04 24 1244.000000 1 1
1986 04 25 1228.000000 1 1
1986 04 26 1215.000000 1 1
1986 04 27 1206.000000 1 1
1986 04 28 1198.000000 1 1
1986 04 29 1192.000000 1 1
1986 04 30 1178.000000 1 1
1986 05 01 1165.000000 1 1
1986 05 02 1165.000000 1 1
1986 05 03 1170.000000 1 1
1986 05 04 1180.000000 1 1
1986 05 05 1188.000000 1 1
1986 05 06 1198.000000 1 1
1986 05 07 1205.000000 1 1
1986 05 08 1206.000000 1 1
1986 05 09 1203.000000 1 1
1986 05 10 1193.000000 1 1
1986 05 11 1185.000000 1 1
1986 05 12 1174.000000 1 1
1986 05 13 1160.000000 1 1
1986 05 14 1137.000000 1 1
1986 05 15 1104.000000 1 1
1986 05 16 1063.000000 1 1
1986 05 17 1032.000000 1 1
1986 05 18 1010.000000 1 1
1986 05 19 995.000000 1 1
1986 05 20 984.000000 1 1
1986 05 21 937.000000 1 1
1986 05 22 884.000000 1 1
1986 05 23 837.000000 1 1
1986 05 24 832.000000 1 1
1986 05 25 829.000000 1 1
1986 05 26 819.000000 1 1
1986 05 27 811.000000 1 1
1986 05 28 799.000000 1 1
1986 05 29 782.000000 1 1
1986 05 30 770.000000 1 1
1986 05 31 767.000000 1 1
1986 06 01 797.000000 1 1
1986 06 02 813.000000 1 1
1986 06 03 821.000000 1 1
1986 06 04 827.000000 1 1
1986 06 05 834.000000 1 1
1986 06 06 836.000000 1 1
1986 06 07 829.000000 1 1
1986 06 08 825.000000 1 1
1986 06 09 845.000000 1 1
1986 06 10 850.000000 1 1
1986 06 11 823.000000 1 1
1986 06 12 783.000000 1 1
1986 06 13 751.000000 1 1
1986 06 14 735.000000 1 1
1986 06 15 738.000000 1 1
1986 06 16 740.000000 1 1
1986 06 17 746.000000 1 1
1986 06 18 736.000000 1 1
1986 06 19 716.000000 1 1
1986 06 20 687.000000 1 1
1986 06 21 646.000000 1 1
1986 06 22 622.000000 1 1
1986 06 23 619.000000 1 1
1986 06 24 592.000000 1 1
1986 06 25 548.000000 1 1
1986 06 26 500.000000 1 1
1986 06 27 474.000000 1 1
1986 06 28 460.000000 1 1
1986 06 29 442.000000 1 1
1986 06 30 424.000000 1 1
1986 07 01 408.000000 1 1
1986 07 02 394.000000 1 1
1986 07 03 385.000000 1 1
1986 07 04 370.000000 1 1
1986 07 05 354.000000 1 1
1986 07 06 345.000000 1 1
1986 07 07 336.000000 1 1
1986 07 08 345.000000 1 1
1986 07 09 344.000000 1 1
1986 07 10 319.000000 1 1
1986 07 11 294.000000 1 1
1986 07 12 272.000000 1 1
1986 07 13 259.000000 1 1
1986 07 14 256.000000 1 1
1986 07 15 261.000000 1 1
1986 07 16 256.000000 1 1
1986 07 17 281.000000 1 1
1986 07 18 345.000000 1 1
1986 07 19 363.000000 1 1
1986 07 20 372.000000 1 1
1986 07 21 382.000000 1 1
1986 07 22 384.000000 1 1
1986 07 23 384.000000 1 1
1986 07 24 384.000000 1 1
1986 07 25 381.000000 1 1
1986 07 26 363.000000 1 1
1986 07 27 331.000000 1 1
1986 07 28 294.000000 1 1
1986 07 29 267.000000 1 1
1986 07 30 261.000000 1 1
1986 07 31 250.000000 1 1
1986 08 01 227.000000 1 1
1986 08 02 215.000000 1 1
1986 08 03 210.000000 1 1
1986 08 04 211.000000 1 1
1986 08 05 212.000000 1 1
1986 08 06 208.000000 1 1
1986 08 07 198.000000 1 1
1986 08 08 191.000000 1 1
1986 08 09 181.000000 1 1
1986 08 10 175.000000 1 1
1986 08 11 175.000000 1 1
1986 08 12 177.000000 1 1
1986 08 13 192.000000 1 1
1986 08 14 219.000000 1 1
1986 08 15 241.000000 1 1
1986 08 16 269.000000 1 1
1986 08 17 311.000000 1 1
1986 08 18 353.000000 1 1
1986 08 19 383.000000 1 1
1986 08 20 384.000000 1 1
1986 08 21 355.000000 1 1
1986 08 22 312.000000 1 1
1986 08 23 276.000000 1 1
1986 08 24 245.000000 1 1
1986 08 25 220.000000 1 1
1986 08 26 202.000000 1 1
1986 08 27 191.000000 1 1
1986 08 28 208.000000 1 1
1986 08 29 226.000000 1 1
1986 08 30 233.000000 1 1
1986 08 31 283.000000 1 1
1986 09 01 297.000000 1 1
1986 09 02 288.000000 1 1
1986 09 03 273.000000 1 1
1986 09 04 259.000000 1 1
1986 09 05 236.000000 1 1
1986 09 06 261.000000 1 1
1986 09 07 283.000000 1 1
1986 09 08 321.000000 1 1
1986 09 09 335.000000 1 1
1986 09 10 310.000000 1 1
1986 09 11 285.000000 1 1
1986 09 12 272.000000 1 1
1986 09 13 269.000000 1 1
1986 09 14 279.000000 1 1
1986 09 15 284.000000 1 1
1986 09 16 302.000000 1 1
1986 09 17 377.000000 1 1
1986 09 18 501.000000 1 1
1986 09 19 575.000000 1 1
1986 09 20 636.000000 1 1
1986 09 21 625.000000 1 1
1986 09 22 576.000000 1 1
1986 09 23 522.000000 1 1
1986 09 24 437.000000 1 1
1986 09 25 385.000000 1 1
1986 09 26 353.000000 1 1
1986 09 27 348.000000 1 1
1986 09 28 357.000000 1 1
1986 09 29 361.000000 1 1
1986 09 30 383.000000 1 1
1986 10 01 406.000000 1 1
1986 10 02 392.000000 1 1
1986 10 03 389.000000 1 1
1986 10 04 408.000000 1 1
1986 10 05 430.000000 1 1
1986 10 06 472.000000 1 1
1986 10 07 489.000000 1 1
1986 10 08 483.000000 1 1
1986 10 09 468.000000 1 1
1986 10 10 469.000000 1 1
1986 10 11 452.000000 1 1
1986 10 12 445.000000 1 1
1986 10 13 440.000000 1 1
1986 10 14 446.000000 1 1
1986 10 15 475.000000 1 1
1986 10 16 514.000000 1 1
1986 10 17 546.000000 1 1
1986 10 18 561.000000 1 1
1986 10 19 522.000000 1 1
1986 10 20 538.000000 1 1
1986 10 21 569.000000 1 1
1986 10 22 566.000000 1 1
1986 10 23 563.000000 1 1
1986 10 24 565.000000 1 1
1986 10 25 585.000000 1 1
1986 10 26 613.000000 1 1
1986 10 27 630.000000 1 1
1986 10 28 613.000000 1 1
1986 10 29 572.000000 1 1
1986 10 30 540.000000 1 1
1986 10 31 505.000000 1 1
1986 11 01 479.000000 1 1
1986 11 02 454.000000 1 1
1986 11 03 435.000000 1 1
1986 11 04 467.000000 1 1
1986 11 05 554.000000 1 1
1986 11 06 686.000000 1 1
1986 11 07 740.000000 1 1
1986 11 08 759.000000 1 1
1986 11 09 781.000000 1 1
1986 11 10 783.000000 1 1
1986 11 11 771.000000 1 1
1986 11 12 759.000000 1 1
1986 11 13 747.000000 1 1
1986 11 14 740.000000 1 1
1986 11 15 731.000000 1 1
1986 11 16 719.000000 1 1
1986 11 17 709.000000 1 1
1986 11 18 707.000000 1 1
1986 11 19 708.000000 1 1
1986 11 20 707.000000 1 1
1986 11 21 697.000000 1 1
1986 11 22 705.000000 1 1
1986 11 23 719.000000 1 1
1986 11 24 752.000000 1 1
1986 11 25 773.000000 1 1
1986 11 26 787.000000 1 1
1986 11 27 793.000000 1 1
1986 11 28 793.000000 1 1
1986 11 29 786.000000 1 1
1986 11 30 779.000000 1 1
1986 12 01 781.000000 1 1
1986 12 02 782.000000 1 1
1986 12 03 774.000000 1 1
1986 12 04 803.000000 1 1
1986 12 05 838.000000 1 1
1986 12 06 861.000000 1 1
1986 12 07 894.000000 1 1
1986 12 08 932.000000 1 1
1986 12 09 948.000000 1 1
1986 12 10 948.000000 1 1
1986 12 11 937.000000 1 1
1986 12 12 933.000000 1 1
1986 12 13 936.000000 1 1
1986 12 14 942.000000 1 1
1986 12 15 937.000000 1 1
1986 12 16 932.000000 1 1
1986 12 17 929.000000 1 1
1986 12 18 929.000000 1 1
1986 12 19 940.000000 1 1
1986 12 20 967.000000 1 1
1986 12 21 984.000000 1 1
1986 12 22 1000.000000 1 1
1986 12 23 1027.000000 1 1
1986 12 24 1050.000000 1 1
1986 12 25 1063.000000 1 1
1986 12 26 1069.000000 1 1
1986 12 27 1069.000000 1 1
1986 12 28 1073.000000 1 1
1986 12 29 1092.000000 1 1
1986 12 30 1111.000000 1 1
1986 12 31 1126.000000 1 1
1987 01 01 1137.000000 1 1
1987 01 02 1144.000000 1 1
1987 01 03 1152.000000 1 1
1987 01 04 1159.000000 1 1
1987 01 05 1162.000000 1 1
1987 01 06 1162.000000 1 1
1987 01 07 1180.000000 1 1
1987 01 08 1205.000000 1 1
1987 01 09 1230.000000 1 1
1987 01 10 1254.000000 1 1
1987 01 11 1269.000000 1 1
1987 01 12 1279.000000 1 1
1987 01 13 1285.000000 1 1
1987 01 14 1290.000000 1 1
1987 01 15 1301.000000 1 1
1987 01 16 1317.000000 1 1
1987 01 17 1326.000000 1 1
1987 01 18 1332.000000 1 1
1987 01 19 1335.000000 1 1
1987 01 20 1328.000000 1 1
1987 01 21 1315.000000 1 1
1987 01 22 1308.000000 1 1
1987 01 23 1303.000000 1 1
1987 01 24 1295.000000 1 1
1987 01 25 1290.000000 1 1
1987 01 26 1285.000000 1 1
1987 01 27 1281.000000 1 1
1987 01 28 1281.000000 1 1
1987 01 29 1283.000000 1 1
1987 01 30 1287.000000 1 1
1987 01 31 1288.000000 1 1
1987 02 01 1285.000000 1 1
1987 02 02 1281.000000 1 1
1987 02 03 1279.000000 1 1
1987 02 04 1281.000000 1 1
1987 02 05 1294.000000 1 1
1987 02 06 1308.000000 1 1
1987 02 07 1328.000000 1 1
1987 02 08 1335.000000 1 1
1987 02 09 1343.000000 1 1
1987 02 10 1343.000000 1 1
1987 02 11 1335.000000 1 1
1987 02 12 1328.000000 1 1
1987 02 13 1328.000000 1 1
1987 02 14 1324.000000 1 1
1987 02 15 1322.000000 1 1
1987 02 16 1348.000000 1 1
1987 02 17 1368.000000 1 1
1987 02 18 1374.000000 1 1
1987 02 19 1368.000000 1 1
1987 02 20 1346.000000 1 1
1987 02 21 1337.000000 1 1
1987 02 22 1326.000000 1 1
1987 02 23 1321.000000 1 1
1987 02 24 1315.000000 1 1
1987 02 25 1311.000000 1 1
1987 02 26 1304.000000 1 1
1987 02 27 1297.000000 1 1
1987 02 28 1292.000000 1 1
1987 03 01 1294.000000 1 1
1987 03 02 1297.000000 1 1
1987 03 03 1299.000000 1 1
1987 03 04 1304.000000 1 1
1987 03 05 1310.000000 1 1
1987 03 06 1328.000000 1 1
1987 03 07 1357.000000 1 1
1987 03 08 1389.000000 1 1
1987 03 09 1413.000000 1 1
1987 03 10 1426.000000 1 1
1987 03 11 1437.000000 1 1
1987 03 12 1442.000000 1 1
1987 03 13 1442.000000 1 1
1987 03 14 1440.000000 1 1
1987 03 15 1431.000000 1 1
1987 03 16 1418.000000 1 1
1987 03 17 1400.000000 1 1
1987 03 18 1381.000000 1 1
1987 03 19 1361.000000 1 1
1987 03 20 1343.000000 1 1
1987 03 21 1328.000000 1 1
1987 03 22 1315.000000 1 1
1987 03 23 1301.000000 1 1
1987 03 24 1287.000000 1 1
1987 03 25 1279.000000 1 1
1987 03 26 1272.000000 1 1
1987 03 27 1260.000000 1 1
1987 03 28 1237.000000 1 1
1987 03 29 1198.000000 1 1
1987 03 30 1138.000000 1 1
1987 03 31 1067.000000 1 1
1987 04 01 999.000000 1 1
1987 04 02 948.000000 1 1
1987 04 03 931.000000 1 1
1987 04 04 961.000000 1 1
1987 04 05 1031.000000 1 1
1987 04 06 1077.000000 1 1
1987 04 07 1103.000000 1 1
1987 04 08 1116.000000 1 1
1987 04 09 1131.000000 1 1
1987 04 10 1144.000000 1 1
1987 04 11 1157.000000 1 1
1987 04 12 1177.000000 1 1
1987 04 13 1190.000000 1 1
1987 04 14 1201.000000 1 1
1987 04 15 1213.000000 1 1
1987 04 16 1226.000000 1 1
1987 04 17 1249.000000 1 1
1987 04 18 1272.000000 1 1
1987 04 19 1290.000000 1 1
1987 04 20 1303.000000 1 1
1987 04 21 1304.000000 1 1
1987 04 22 1301.000000 1 1
1987 04 23 1299.000000 1 1
1987 04 24 1295.000000 1 1
1987 04 25 1295.000000 1 1
1987 04 26 1287.000000 1 1
1987 04 27 1274.000000 1 1
1987 04 28 1265.000000 1 1
1987 04 29 1254.000000 1 1
1987 04 30 1253.000000 1 1
1987 05 01 1260.000000 1 1
1987 05 02 1263.000000 1 1
1987 05 03 1263.000000 1 1
1987 05 04 1253.000000 1 1
1987 05 05 1240.000000 1 1
1987 05 06 1230.000000 1 1
1987 05 07 1224.000000 1 1
1987 05 08 1219.000000 1 1
1987 05 09 1211.000000 1 1
1987 05 10 1195.000000 1 1
1987 05 11 1160.000000 1 1
1987 05 12 1111.000000 1 1
1987 05 13 1048.000000 1 1
1987 05 14 992.000000 1 1
1987 05 15 948.000000 1 1
1987 05 16 927.000000 1 1
1987 05 17 912.000000 1 1
1987 05 18 882.000000 1 1
1987 05 19 854.000000 1 1
1987 05 20 833.000000 1 1
1987 05 21 821.000000 1 1
1987 05 22 814.000000 1 1
1987 05 23 823.000000 1 1
1987 05 24 837.000000 1 1
1987 05 25 823.000000 1 1
1987 05 26 802.000000 1 1
1987 05 27 778.000000 1 1
1987 05 28 752.000000 1 1
1987 05 29 724.000000 1 1
1987 05 30 694.000000 1 1
1987 05 31 669.000000 1 1
1987 06 01 641.000000 1 1
1987 06 02 619.000000 1 1
1987 06 03 597.000000 1 1
1987 06 04 585.000000 1 1
1987 06 05 564.000000 1 1
1987 06 06 543.000000 1 1
1987 06 07 531.000000 1 1
1987 06 08 526.000000 1 1
1987 06 09 523.000000 1 1
1987 06 10 513.000000 1 1
1987 06 11 513.000000 1 1
1987 06 12 518.000000 1 1
1987 06 13 514.000000 1 1
1987 06 14 499.000000 1 1
1987 06 15 472.000000 1 1
1987 06 16 437.000000 1 1
1987 06 17 399.000000 1 1
1987 06 18 357.000000 1 1
1987 06 19 332.000000 1 1
1987 06 20 323.000000 1 1
1987 06 21 319.000000 1 1
1987 06 22 325.000000 1 1
1987 06 23 344.000000 1 1
1987 06 24 379.000000 1 1
1987 06 25 377.000000 1 1
1987 06 26 373.000000 1 1
1987 06 27 377.000000 1 1
1987 06 28 363.000000 1 1
1987 06 29 339.000000 1 1
1987 06 30 315.000000 1 1
1987 07 01 298.000000 1 1
1987 07 02 285.000000 1 1
1987 07 03 301.000000 1 1
1987 07 04 347.000000 1 1
1987 07 05 372.000000 1 1
1987 07 06 397.000000 1 1
1987 07 07 424.000000 1 1
1987 07 08 454.000000 1 1
1987 07 09 447.000000 1 1
1987 07 10 418.000000 1 1
1987 07 11 387.000000 1 1
1987 07 12 377.000000 1 1
1987 07 13 382.000000 1 1
1987 07 14 372.000000 1 1
1987 07 15 350.000000 1 1
1987 07 16 320.000000 1 1
1987 07 17 297.000000 1 1
1987 07 18 274.000000 1 1
1987 07 19 255.000000 1 1
1987 07 20 240.000000 1 1
1987 07 21 228.000000 1 1
1987 07 22 220.000000 1 1
1987 07 23 219.000000 1 1
1987 07 24 236.000000 1 1
1987 07 25 260.000000 1 1
1987 07 26 270.000000 1 1
1987 07 27 261.000000 1 1
1987 07 28 238.000000 1 1
1987 07 29 224.000000 1 1
1987 07 30 213.000000 1 1
1987 07 31 205.000000 1 1
1987 08 01 206.000000 1 1
1987 08 02 200.000000 1 1
1987 08 03 190.000000 1 1
1987 08 04 187.000000 1 1
1987 08 05 184.000000 1 1
1987 08 06 180.000000 1 1
1987 08 07 176.000000 1 1
1987 08 08 182.000000 1 1
1987 08 09 175.000000 1 1
1987 08 10 168.000000 1 1
1987 08 11 165.000000 1 1
1987 08 12 163.000000 1 1
1987 08 13 161.000000 1 1
1987 08 14 157.000000 1 1
1987 08 15 155.000000 1 1
1987 08 16 152.000000 1 1
1987 08 17 147.000000 1 1
1987 08 18 140.000000 1 1
1987 08 19 140.000000 1 1
1987 08 20 151.000000 1 1
1987 08 21 145.000000 1 1
1987 08 22 139.000000 1 1
1987 08 23 138.000000 1 1
1987 08 24 141.000000 1 1
1987 08 25 141.000000 1 1
1987 08 26 136.000000 1 1
1987 08 27 131.000000 1 1
1987 08 28 126.000000 1 1
1987 08 29 128.000000 1 1
1987 08 30 127.000000 1 1
1987 08 31 127.000000 1 1
1987 09 01 124.000000 1 1
1987 09 02 135.000000 1 1
1987 09 03 137.000000 1 1
1987 09 04 133.000000 1 1
1987 09 05 141.000000 1 1
1987 09 06 141.000000 1 1
1987 09 07 139.000000 1 1
1987 09 08 147.000000 1 1
1987 09 09 139.000000 1 1
1987 09 10 136.000000 1 1
1987 09 11 133.000000 1 1
1987 09 12 126.000000 1 1
1987 09 13 124.000000 1 1
1987 09 14 128.000000 1 1
1987 09 15 132.000000 1 1
1987 09 16 138.000000 1 1
1987 09 17 146.000000 1 1
1987 09 18 176.000000 1 1
1987 09 19 227.000000 1 1
1987 09 20 262.000000 1 1
1987 09 21 267.000000 1 1
1987 09 22 261.000000 1 1
1987 09 23 250.000000 1 1
1987 09 24 234.000000 1 1
1987 09 25 216.000000 1 1
1987 09 26 192.000000 1 1
1987 09 27 173.000000 1 1
1987 09 28 168.000000 1 1
1987 09 29 173.000000 1 1
1987 09 30 190.000000 1 1
1987 10 01 199.000000 1 1
1987 10 02 191.000000 1 1
1987 10 03 176.000000 1 1
1987 10 04 179.000000 1 1
1987 10 05 161.000000 1 1
1987 10 06 150.000000 1 1
1987 10 07 171.000000 1 1
1987 10 08 262.000000 1 1
1987 10 09 354.000000 1 1
1987 10 10 400.000000 1 1
1987 10 11 422.000000 1 1
1987 10 12 406.000000 1 1
1987 10 13 377.000000 1 1
1987 10 14 323.000000 1 1
1987 10 15 338.000000 1 1
1987 10 16 403.000000 1 1
1987 10 17 394.000000 1 1
1987 10 18 357.000000 1 1
1987 10 19 342.000000 1 1
1987 10 20 364.000000 1 1
1987 10 21 349.000000 1 1
1987 10 22 376.000000 1 1
1987 10 23 388.000000 1 1
1987 10 24 430.000000 1 1
1987 10 25 452.000000 1 1
1987 10 26 426.000000 1 1
1987 10 27 410.000000 1 1
1987 10 28 485.000000 1 1
1987 10 29 593.000000 1 1
1987 10 30 615.000000 1 1
1987 10 31 591.000000 1 1
1987 11 01 538.000000 1 1
1987 11 02 517.000000 1 1
1987 11 03 602.000000 1 1
1987 11 04 703.000000 1 1
1987 11 05 698.000000 1 1
1987 11 06 674.000000 1 1
1987 11 07 644.000000 1 1
1987 11 08 600.000000 1 1
1987 11 09 558.000000 1 1
1987 11 10 519.000000 1 1
1987 11 11 529.000000 1 1
1987 11 12 568.000000 1 1
1987 11 13 605.000000 1 1
1987 11 14 635.000000 1 1
1987 11 15 642.000000 1 1
1987 11 16 640.000000 1 1
1987 11 17 631.000000 1 1
1987 11 18 636.000000 1 1
1987 11 19 635.000000 1 1
1987 11 20 654.000000 1 1
1987 11 21 677.000000 1 1
1987 11 22 669.000000 1 1
1987 11 23 642.000000 1 1
1987 11 24 611.000000 1 1
1987 11 25 582.000000 1 1
1987 11 26 558.000000 1 1
1987 11 27 602.000000 1 1
1987 11 28 709.000000 1 1
1987 11 29 771.000000 1 1
1987 11 30 827.000000 1 1
1987 12 01 852.000000 1 1
1987 12 02 878.000000 1 1
1987 12 03 897.000000 1 1
1987 12 04 905.000000 1 1
1987 12 05 905.000000 1 1
1987 12 06 896.000000 1 1
1987 12 07 916.000000 1 1
1987 12 08 951.000000 1 1
1987 12 09 967.000000 1 1
1987 12 10 952.000000 1 1
1987 12 11 911.000000 1 1
1987 12 12 832.000000 1 1
1987 12 13 725.000000 1 1
1987 12 14 653.000000 1 1
1987 12 15 640.000000 1 1
1987 12 16 669.000000 1 1
1987 12 17 704.000000 1 1
1987 12 18 732.000000 1 1
1987 12 19 766.000000 1 1
1987 12 20 806.000000 1 1
1987 12 21 814.000000 1 1
1987 12 22 807.000000 1 1
1987 12 23 830.000000 1 1
1987 12 24 911.000000 1 1
1987 12 25 961.000000 1 1
1987 12 26 982.000000 1 1
1987 12 27 1007.000000 1 1
1987 12 28 1028.000000 1 1
1987 12 29 1056.000000 1 1
1987 12 30 1080.000000 1 1
1987 12 31 1095.000000 1 1
1988 01 01 1110.000000 1 1
1988 01 02 1119.000000 1 1
1988 01 03 1122.000000 1 1
1988 01 04 1128.000000 1 1
1988 01 05 1143.000000 1 1
1988 01 06 1160.000000 1 1
1988 01 07 1172.000000 1 1
1988 01 08 1175.000000 1 1
1988 01 09 1180.000000 1 1
1988 01 10 1188.000000 1 1
1988 01 11 1196.000000 1 1
1988 01 12 1205.000000 1 1
1988 01 13 1206.000000 1 1
1988 01 14 1203.000000 1 1
1988 01 15 1193.000000 1 1
1988 01 16 1180.000000 1 1
1988 01 17 1162.000000 1 1
1988 01 18 1144.000000 1 1
1988 01 19 1125.000000 1 1
1988 01 20 1107.000000 1 1
1988 01 21 1085.000000 1 1
1988 01 22 1070.000000 1 1
1988 01 23 1059.000000 1 1
1988 01 24 1049.000000 1 1
1988 01 25 1045.000000 1 1
1988 01 26 1077.000000 1 1
1988 01 27 1114.000000 1 1
1988 01 28 1141.000000 1 1
1988 01 29 1162.000000 1 1
1988 01 30 1172.000000 1 1
1988 01 31 1175.000000 1 1
1988 02 01 1177.000000 1 1
1988 02 02 1188.000000 1 1
1988 02 03 1215.000000 1 1
1988 02 04 1235.000000 1 1
1988 02 05 1249.000000 1 1
1988 02 06 1254.000000 1 1
1988 02 07 1254.000000 1 1
1988 02 08 1260.000000 1 1
1988 02 09 1260.000000 1 1
1988 02 10 1256.000000 1 1
1988 02 11 1265.000000 1 1
1988 02 12 1287.000000 1 1
1988 02 13 1303.000000 1 1
1988 02 14 1303.000000 1 1
1988 02 15 1295.000000 1 1
1988 02 16 1297.000000 1 1
1988 02 17 1310.000000 1 1
1988 02 18 1322.000000 1 1
1988 02 19 1322.000000 1 1
1988 02 20 1319.000000 1 1
1988 02 21 1319.000000 1 1
1988 02 22 1332.000000 1 1
1988 02 23 1341.000000 1 1
1988 02 24 1337.000000 1 1
1988 02 25 1328.000000 1 1
1988 02 26 1317.000000 1 1
1988 02 27 1306.000000 1 1
1988 02 28 1299.000000 1 1
1988 02 29 1290.000000 1 1
1988 03 01 1281.000000 1 1
1988 03 02 1271.000000 1 1
1988 03 03 1263.000000 1 1
1988 03 04 1253.000000 1 1
1988 03 05 1244.000000 1 1
1988 03 06 1223.000000 1 1
1988 03 07 1213.000000 1 1
1988 03 08 1196.000000 1 1
1988 03 09 1180.000000 1 1
1988 03 10 1152.000000 1 1
1988 03 11 1126.000000 1 1
1988 03 12 1097.000000 1 1
1988 03 13 1066.000000 1 1
1988 03 14 1013.000000 1 1
1988 03 15 958.000000 1 1
1988 03 16 908.000000 1 1
1988 03 17 857.000000 1 1
1988 03 18 785.000000 1 1
1988 03 19 736.000000 1 1
1988 03 20 704.000000 1 1
1988 03 21 666.000000 1 1
1988 03 22 636.000000 1 1
1988 03 23 619.000000 1 1
1988 03 24 618.000000 1 1
1988 03 25 630.000000 1 1
1988 03 26 640.000000 1 1
1988 03 27 659.000000 1 1
1988 03 28 685.000000 1 1
1988 03 29 767.000000 1 1
1988 03 30 833.000000 1 1
1988 03 31 870.000000 1 1
1988 04 01 894.000000 1 1
1988 04 02 931.000000 1 1
1988 04 03 980.000000 1 1
1988 04 04 1017.000000 1 1
1988 04 05 1043.000000 1 1
1988 04 06 1062.000000 1 1
1988 04 07 1079.000000 1 1
1988 04 08 1095.000000 1 1
1988 04 09 1107.000000 1 1
1988 04 10 1123.000000 1 1
1988 04 11 1140.000000 1 1
1988 04 12 1162.000000 1 1
1988 04 13 1182.000000 1 1
1988 04 14 1201.000000 1 1
1988 04 15 1219.000000 1 1
1988 04 16 1233.000000 1 1
1988 04 17 1242.000000 1 1
1988 04 18 1249.000000 1 1
1988 04 19 1254.000000 1 1
1988 04 20 1260.000000 1 1
1988 04 21 1256.000000 1 1
1988 04 22 1244.000000 1 1
1988 04 23 1228.000000 1 1
1988 04 24 1213.000000 1 1
1988 04 25 1198.000000 1 1
1988 04 26 1175.000000 1 1
1988 04 27 1149.000000 1 1
1988 04 28 1117.000000 1 1
1988 04 29 1094.000000 1 1
1988 04 30 1083.000000 1 1
1988 05 01 1083.000000 1 1
1988 05 02 1082.000000 1 1
1988 05 03 1086.000000 1 1
1988 05 04 1094.000000 1 1
1988 05 05 1117.000000 1 1
1988 05 06 1152.000000 1 1
1988 05 07 1193.000000 1 1
1988 05 08 1216.000000 1 1
1988 05 09 1223.000000 1 1
1988 05 10 1223.000000 1 1
1988 05 11 1223.000000 1 1
1988 05 12 1228.000000 1 1
1988 05 13 1235.000000 1 1
1988 05 14 1244.000000 1 1
1988 05 15 1251.000000 1 1
1988 05 16 1256.000000 1 1
1988 05 17 1271.000000 1 1
1988 05 18 1288.000000 1 1
1988 05 19 1306.000000 1 1
1988 05 20 1306.000000 1 1
1988 05 21 1292.000000 1 1
1988 05 22 1281.000000 1 1
1988 05 23 1267.000000 1 1
1988 05 24 1258.000000 1 1
1988 05 25 1244.000000 1 1
1988 05 26 1233.000000 1 1
1988 05 27 1226.000000 1 1
1988 05 28 1218.000000 1 1
1988 05 29 1211.000000 1 1
1988 05 30 1200.000000 1 1
1988 05 31 1183.000000 1 1
1988 06 01 1169.000000 1 1
1988 06 02 1154.000000 1 1
1988 06 03 1137.000000 1 1
1988 06 04 1117.000000 1 1
1988 06 05 1092.000000 1 1
1988 06 06 1060.000000 1 1
1988 06 07 1013.000000 1 1
1988 06 08 940.000000 1 1
1988 06 09 840.000000 1 1
1988 06 10 738.000000 1 1
1988 06 11 693.000000 1 1
1988 06 12 661.000000 1 1
1988 06 13 621.000000 1 1
1988 06 14 572.000000 1 1
1988 06 15 512.000000 1 1
1988 06 16 476.000000 1 1
1988 06 17 456.000000 1 1
1988 06 18 428.000000 1 1
1988 06 19 415.000000 1 1
1988 06 20 462.000000 1 1
