year month day streamflow_m3s qual_control_by_ana qual_flag
1996 09 08 770.536000 1 1
1996 09 09 742.692000 1 1
1996 09 10 703.911000 1 1
1996 09 11 654.896000 1 1
1996 09 12 607.225000 1 1
1996 09 13 567.156000 1 1
1996 09 14 536.255000 1 1
1996 09 15 512.006000 1 1
1996 09 16 504.018000 1 1
1996 09 17 516.018000 1 1
1996 09 18 472.539000 1 1
1996 09 19 488.183000 1 1
1996 09 20 520.042000 1 1
1996 09 21 575.505000 1 1
1996 09 22 650.506000 1 1
1996 09 23 758.888000 1 1
1996 09 24 868.547000 1 1
1996 09 25 955.665000 1 1
1996 09 26 996.527000 1 1
1996 09 27 1035.417000 1 1
1996 09 28 1059.019000 1 1
1996 09 29 1096.130000 1 1
1996 09 30 1158.137000 1 1
1996 10 01 1274.649000 1 1
1996 10 02 1430.544000 1 1
1996 10 03 1550.338000 1 1
1996 10 04 1636.334000 1 1
1996 10 05 1676.853000 1 1
1996 10 06 1673.723000 1 1
1996 10 07 1679.985000 1 1
1996 10 08 1701.973000 1 1
1996 10 09 1730.400000 1 1
1996 10 10 1749.450000 1 1
1996 10 11 1759.005000 1 1
1996 10 12 1784.579000 1 1
1996 10 13 1836.143000 1 1
1996 10 14 1894.811000 1 1
1996 10 15 1921.108000 1 1
1996 10 16 1901.372000 1 1
1996 10 17 1852.370000 1 1
1996 10 18 1803.850000 1 1
1996 10 19 1765.385000 1 1
1996 10 20 1739.915000 1 1
1996 10 21 1743.092000 1 1
1996 10 22 1832.904000 1 1
1996 10 23 1974.111000 1 1
1996 10 24 2095.341000 1 1
1996 10 25 2139.784000 1 1
1996 10 26 2160.415000 1 1
1996 10 27 2170.758000 1 1
1996 10 28 2174.210000 1 1
1996 10 29 2205.370000 1 1
1996 10 30 2215.793000 1 1
1996 10 31 2212.317000 1 1
1996 11 01 2194.965000 1 1
1996 11 02 2170.758000 1 1
1996 11 03 2146.653000 1 1
1996 11 04 2119.228000 1 1
1996 11 05 2081.737000 1 1
1996 11 06 2044.498000 1 1
1996 11 07 2010.865000 1 1
1996 11 08 2027.655000 1 1
1996 11 09 2078.341000 1 1
1996 11 10 2132.924000 1 1
1996 11 11 2188.038000 1 1
1996 11 12 2247.175000 1 1
1996 11 13 2285.756000 1 1
1996 11 14 2321.043000 1 1
1996 11 15 2349.420000 1 1
1996 11 16 2356.534000 1 1
1996 11 17 2338.763000 1 1
1996 11 18 2275.209000 1 1
1996 11 19 2174.210000 1 1
1996 11 20 1997.470000 1 1
1996 11 21 1829.667000 1 1
1996 11 22 1645.652000 1 1
1996 11 23 1486.994000 1 1
1996 11 24 1360.422000 1 1
1996 11 25 1232.556000 1 1
1996 11 26 1169.052000 1 1
1996 11 27 1166.320000 1 1
1996 11 28 1238.137000 1 1
1996 11 29 1354.639000 1 1
1996 11 30 1472.059000 1 1
1996 12 01 1577.789000 1 1
1996 12 02 1686.256000 1 1
1996 12 03 1778.172000 1 1
1996 12 04 1849.120000 1 1
1996 12 05 1891.533000 1 1
1996 12 06 1964.131000 1 1
1996 12 07 2095.341000 1 1
1996 12 08 2181.120000 1 1
1996 12 09 2247.175000 1 1
1996 12 10 2306.904000 1 1
1996 12 11 2349.420000 1 1
1996 12 12 2453.368000 1 1
1996 12 13 2555.332000 1 1
1996 12 14 2614.296000 1 1
1996 12 15 2647.686000 1 1
1996 12 16 2670.034000 1 1
1996 12 17 2681.235000 1 1
1996 12 18 2684.972000 1 1
1996 12 19 2692.453000 1 1
1996 12 20 2714.942000 1 1
1996 12 21 2729.974000 1 1
1996 12 22 2737.502000 1 1
1996 12 23 2726.213000 1 1
1996 12 24 2718.698000 1 1
1996 12 25 2703.689000 1 1
1996 12 26 2681.235000 1 1
1996 12 27 2647.686000 1 1
1996 12 28 2603.202000 1 1
1996 12 29 2551.663000 1 1
1996 12 30 2511.442000 1 1
1996 12 31 2493.239000 1 1
1997 01 01 2515.088000 1 1
1997 01 02 2515.088000 1 1
1997 01 03 2507.797000 1 1
1997 01 04 2496.875000 1 1
1997 01 05 2464.218000 1 1
1997 01 06 2395.808000 1 1
1997 01 07 2289.275000 1 1
1997 01 08 2198.431000 1 1
1997 01 09 2095.341000 1 1
1997 01 10 1980.774000 1 1
1997 01 11 1898.091000 1 1
1997 01 12 1829.667000 1 1
1997 01 13 1752.633000 1 1
1997 01 14 1658.106000 1 1
1997 01 15 1559.468000 1 1
1997 01 16 1475.041000 1 1
1997 01 17 1481.013000 1 1
1997 01 18 1608.502000 1 1
1997 01 19 1762.194000 1 1
1997 01 20 1901.372000 1 1
1997 01 21 2020.932000 1 1
1997 01 22 2129.497000 1 1
1997 01 23 2243.680000 1 1
1997 01 24 2317.505000 1 1
1997 01 25 2374.355000 1 1
1997 01 26 2413.740000 1 1
1997 01 27 2460.599000 1 1
1997 01 28 2562.675000 1 1
1997 01 29 2603.202000 1 1
1997 01 30 2588.437000 1 1
1997 01 31 2493.239000 1 1
1997 02 01 2370.787000 1 1
1997 02 02 2188.038000 1 1
1997 02 03 1987.446000 1 1
1997 02 04 1774.972000 1 1
1997 02 05 1568.618000 1 1
1997 02 06 1383.649000 1 1
1997 02 07 1229.768000 1 1
1997 02 08 1096.130000 1 1
1997 02 09 1082.821000 1 1
1997 02 10 1243.729000 1 1
1997 02 11 1523.068000 1 1
1997 02 12 1774.972000 1 1
1997 02 13 1977.442000 1 1
1997 02 14 2153.530000 1 1
1997 02 15 2306.904000 1 1
1997 02 16 2507.797000 1 1
1997 02 17 2699.941000 1 1
1997 02 18 2878.167000 1 1
1997 02 19 3029.291000 1 1
1997 02 20 3183.309000 1 1
1997 02 21 3376.790000 1 1
1997 02 22 3541.287000 1 1
1997 02 23 3658.180000 1 1
1997 02 24 3751.023000 1 1
1997 02 25 3831.909000 1 1
1997 02 26 3909.136000 1 1
1997 02 27 3973.935000 1 1
1997 02 28 4039.133000 1 1
1997 03 01 4095.961000 1 1
1997 03 02 4161.902000 1 1
1997 03 03 4232.676000 1 1
1997 03 04 4303.898000 1 1
1997 03 05 4380.062000 1 1
1997 03 06 4456.726000 1 1
1997 03 07 4515.690000 1 1
1997 03 08 4584.086000 1 1
1997 03 09 4634.490000 1 1
1997 03 10 4708.174000 1 1
1997 03 11 4759.084000 1 1
1997 03 12 4819.518000 1 1
1997 03 13 4856.850000 1 1
1997 03 14 4875.557000 1 1
1997 03 15 4894.291000 1 1
1997 03 16 4903.667000 1 1
1997 03 17 4903.667000 1 1
1997 03 18 4898.978000 1 1
1997 03 19 4884.920000 1 1
1997 03 20 4866.200000 1 1
1997 03 21 4842.838000 1 1
1997 03 22 4847.507000 1 1
1997 03 23 4833.505000 1 1
1997 03 24 4800.893000 1 1
1997 03 25 4763.723000 1 1
1997 03 26 4726.663000 1 1
1997 03 27 4689.712000 1 1
1997 03 28 4652.870000 1 1
1997 03 29 4616.137000 1 1
1997 03 30 4584.086000 1 1
1997 03 31 4552.120000 1 1
1997 04 01 4515.690000 1 1
1997 04 02 4452.203000 1 1
1997 04 03 4402.558000 1 1
1997 04 04 4357.608000 1 1
1997 04 05 4308.365000 1 1
1997 04 06 4263.781000 1 1
1997 04 07 4245.996000 1 1
1997 04 08 4219.372000 1 1
1997 04 09 4166.313000 1 1
1997 04 10 4100.345000 1 1
1997 04 11 4030.417000 1 1
1997 04 12 3956.616000 1 1
1997 04 13 3874.742000 1 1
1997 04 14 3802.034000 1 1
1997 04 15 3725.615000 1 1
1997 04 16 3653.980000 1 1
1997 04 17 3595.381000 1 1
1997 04 18 3599.555000 1 1
1997 04 19 3599.555000 1 1
1997 04 20 3607.908000 1 1
1997 04 21 3624.636000 1 1
1997 04 22 3633.011000 1 1
1997 04 23 3645.587000 1 1
1997 04 24 3653.980000 1 1
1997 04 25 3662.381000 1 1
1997 04 26 3662.381000 1 1
1997 04 27 3666.584000 1 1
1997 04 28 3666.584000 1 1
1997 04 29 3679.203000 1 1
1997 04 30 3691.840000 1 1
1997 05 01 3700.273000 1 1
1997 05 02 3704.492000 1 1
1997 05 03 3700.273000 1 1
1997 05 04 3691.840000 1 1
1997 05 05 3679.203000 1 1
1997 05 06 3674.995000 1 1
1997 05 07 3683.414000 1 1
1997 05 08 3696.055000 1 1
1997 05 09 3717.160000 1 1
1997 05 10 3746.784000 1 1
1997 05 11 3776.496000 1 1
1997 05 12 3810.561000 1 1
1997 05 13 3844.740000 1 1
1997 05 14 3870.450000 1 1
1997 05 15 3904.831000 1 1
1997 05 16 3935.008000 1 1
1997 05 17 3960.943000 1 1
1997 05 18 3982.604000 1 1
1997 05 19 4004.311000 1 1
1997 05 20 4030.417000 1 1
1997 05 21 4056.587000 1 1
1997 05 22 4078.444000 1 1
1997 05 23 4126.684000 1 1
1997 05 24 4188.390000 1 1
1997 05 25 4232.676000 1 1
1997 05 26 4259.332000 1 1
1997 05 27 4277.138000 1 1
1997 05 28 4286.051000 1 1
1997 05 29 4294.971000 1 1
1997 05 30 4294.971000 1 1
1997 05 31 4303.898000 1 1
1997 06 01 4317.302000 1 1
1997 06 02 4330.722000 1 1
1997 06 03 4339.677000 1 1
1997 06 04 4339.677000 1 1
1997 06 05 4330.722000 1 1
1997 06 06 4312.833000 1 1
1997 06 07 4294.971000 1 1
1997 06 08 4272.684000 1 1
1997 06 09 4254.885000 1 1
1997 06 10 4237.114000 1 1
1997 06 11 4214.940000 1 1
1997 06 12 4192.811000 1 1
1997 06 13 4166.313000 1 1
1997 06 14 4135.478000 1 1
1997 06 15 4104.730000 1 1
1997 06 16 4074.069000 1 1
1997 06 17 4043.494000 1 1
1997 06 18 4021.708000 1 1
1997 06 19 4004.311000 1 1
1997 06 20 3991.282000 1 1
1997 06 21 3969.602000 1 1
1997 06 22 3939.326000 1 1
1997 06 23 3909.136000 1 1
1997 06 24 3857.587000 1 1
1997 06 25 3810.561000 1 1
1997 06 26 3755.264000 1 1
1997 06 27 3679.203000 1 1
1997 06 28 3595.381000 1 1
1997 06 29 3495.757000 1 1
1997 06 30 3344.245000 1 1
1997 07 01 3171.360000 1 1
1997 07 02 2978.593000 1 1
1997 07 03 2752.581000 1 1
1997 07 04 2493.239000 1 1
1997 07 05 2250.672000 1 1
1997 07 06 2014.218000 1 1
1997 07 07 1852.370000 1 1
1997 07 08 1746.270000 1 1
1997 07 09 1667.469000 1 1
1997 07 10 1620.850000 1 1
1997 07 11 1586.979000 1 1
1997 07 12 1547.299000 1 1
1997 07 13 1492.984000 1 1
1997 07 14 1448.281000 1 1
1997 07 15 1412.889000 1 1
1997 07 16 1380.737000 1 1
1997 07 17 1357.529000 1 1
1997 07 18 1320.133000 1 1
1997 07 19 1285.964000 1 1
1997 07 20 1240.932000 1 1
1997 07 21 1199.266000 1 1
1997 07 22 1152.695000 1 1
1997 07 23 1101.471000 1 1
1997 07 24 1059.019000 1 1
1997 07 25 1017.198000 1 1
1997 07 26 958.200000 1 1
1997 07 27 915.451000 1 1
1997 07 28 880.800000 1 1
1997 07 29 853.929000 1 1
1997 07 30 824.974000 1 1
1997 07 31 801.133000 1 1
1997 08 01 794.033000 1 1
1997 08 02 798.764000 1 1
1997 08 03 805.880000 1 1
1997 08 04 822.578000 1 1
1997 08 05 851.502000 1 1
1997 08 06 880.800000 1 1
1997 08 07 893.117000 1 1
1997 08 08 893.117000 1 1
1997 08 09 873.440000 1 1
1997 08 10 856.359000 1 1
1997 08 11 844.235000 1 1
1997 08 12 836.993000 1 1
1997 08 13 836.993000 1 1
1997 08 14 832.177000 1 1
1997 08 15 820.185000 1 1
1997 08 16 810.638000 1 1
1997 08 17 805.880000 1 1
1997 08 18 824.974000 1 1
1997 08 19 861.226000 1 1
1997 08 20 888.183000 1 1
1997 08 21 912.959000 1 1
1997 08 22 930.455000 1 1
1997 08 23 960.737000 1 1
1997 08 24 999.102000 1 1
1997 08 25 1027.594000 1 1
1997 08 26 1030.199000 1 1
1997 08 27 1014.606000 1 1
1997 08 28 1004.260000 1 1
1997 08 29 1017.198000 1 1
1997 08 30 1056.387000 1 1
1997 08 31 1125.626000 1 1
1997 09 01 1180.005000 1 1
1997 09 02 1204.790000 1 1
1997 09 03 1204.790000 1 1
1997 09 04 1177.263000 1 1
1997 09 05 1139.130000 1 1
1997 09 06 1104.145000 1 1
1997 09 07 1064.291000 1 1
1997 09 08 1022.391000 1 1
1997 09 09 988.816000 1 1
1997 09 10 963.277000 1 1
1997 09 11 950.602000 1 1
1997 09 12 948.075000 1 1
1997 09 13 912.959000 1 1
1997 09 14 878.344000 1 1
1997 09 15 863.664000 1 1
1997 09 16 898.062000 1 1
1997 09 17 910.470000 1 1
1997 09 18 920.442000 1 1
1997 09 19 900.539000 1 1
1997 09 20 875.891000 1 1
1997 09 21 846.655000 1 1
1997 09 22 813.021000 1 1
1997 09 23 768.201000 1 1
1997 09 24 722.063000 1 1
1997 09 25 663.709000 1 1
1997 09 26 630.891000 1 1
1997 09 27 607.225000 1 1
1997 09 28 611.503000 1 1
1997 09 29 688.171000 1 1
1997 09 30 786.956000 1 1
1997 10 01 885.719000 1 1
1997 10 02 983.688000 1 1
1997 10 03 1066.931000 1 1
1997 10 04 1101.471000 1 1
1997 10 05 1109.501000 1 1
1997 10 06 1096.130000 1 1
1997 10 07 1072.218000 1 1
1997 10 08 1056.387000 1 1
1997 10 09 1045.882000 1 1
1997 10 10 1001.680000 1 1
1997 10 11 953.132000 1 1
1997 10 12 898.062000 1 1
1997 10 13 851.502000 1 1
1997 10 14 810.638000 1 1
1997 10 15 775.214000 1 1
1997 10 16 733.497000 1 1
1997 10 17 670.347000 1 1
1997 10 18 598.704000 1 1
1997 10 19 528.125000 1 1
1997 10 20 470.597000 1 1
1997 10 21 434.276000 1 1
1997 10 22 434.276000 1 1
1997 10 23 457.088000 1 1
1997 10 24 482.294000 1 1
1997 10 25 520.042000 1 1
1997 10 26 567.156000 1 1
1997 10 27 615.791000 1 1
1997 10 28 657.095000 1 1
1997 10 29 706.171000 1 1
1997 10 30 754.247000 1 1
1997 10 31 844.235000 1 1
1997 11 01 986.251000 1 1
1997 11 02 1053.757000 1 1
1997 11 03 1196.507000 1 1
1997 11 04 1334.469000 1 1
1997 11 05 1421.706000 1 1
1997 11 06 1504.990000 1 1
1997 11 07 1676.853000 1 1
1997 11 08 1826.432000 1 1
1997 11 09 1947.542000 1 1
1997 11 10 2064.779000 1 1
1997 11 11 2163.861000 1 1
1997 11 12 2222.753000 1 1
1997 11 13 2233.207000 1 1
1997 11 14 2208.842000 1 1
1997 11 15 2153.530000 1 1
1997 11 16 2071.556000 1 1
1997 11 17 1937.613000 1 1
1997 11 18 1765.385000 1 1
1997 11 19 1627.037000 1 1
1997 11 20 1520.050000 1 1
1997 11 21 1430.544000 1 1
1997 11 22 1337.344000 1 1
1997 11 23 1288.798000 1 1
1997 11 24 1357.529000 1 1
1997 11 25 1562.516000 1 1
1997 11 26 1832.904000 1 1
1997 11 27 2051.250000 1 1
1997 11 28 2181.120000 1 1
1997 11 29 2275.209000 1 1
1997 11 30 2338.763000 1 1
1997 12 01 2402.975000 1 1
1997 12 02 2464.218000 1 1
1997 12 03 2500.514000 1 1
1997 12 04 2522.387000 1 1
1997 12 05 2507.797000 1 1
1997 12 06 2489.604000 1 1
1997 12 07 2511.442000 1 1
1997 12 08 2588.437000 1 1
1997 12 09 2681.235000 1 1
1997 12 10 2647.686000 1 1
1997 12 11 2866.663000 1 1
1997 12 12 2912.783000 1 1
1997 12 13 2955.303000 1 1
1997 12 14 3001.952000 1 1
1997 12 15 3029.291000 1 1
1997 12 16 3037.119000 1 1
1997 12 17 3029.291000 1 1
1997 12 18 2998.054000 1 1
1997 12 19 2959.180000 1 1
1997 12 20 2935.947000 1 1
1997 12 21 2912.783000 1 1
1997 12 22 2882.006000 1 1
1997 12 23 2839.888000 1 1
1997 12 24 2801.802000 1 1
1997 12 25 3021.471000 1 1
1997 12 26 2928.218000 1 1
1997 12 27 3025.380000 1 1
1997 12 28 3100.019000 1 1
1997 12 29 3159.427000 1 1
1997 12 30 3211.257000 1 1
1997 12 31 3267.428000 1 1
1998 01 01 3323.965000 1 1
1998 01 02 3372.715000 1 1
1998 01 03 3442.235000 1 1
1998 01 04 3524.705000 1 1
1998 01 05 3607.908000 1 1
1998 01 06 3666.584000 1 1
1998 01 07 3700.273000 1 1
1998 01 08 3721.387000 1 1
1998 01 09 3755.264000 1 1
1998 01 10 3789.257000 1 1
1998 01 11 3814.827000 1 1
1998 01 12 3831.909000 1 1
1998 01 13 3844.740000 1 1
1998 01 14 3900.527000 1 1
1998 01 15 3930.691000 1 1
1998 01 16 3965.272000 1 1
1998 01 17 3991.282000 1 1
1998 01 18 4017.356000 1 1
1998 01 19 4034.774000 1 1
1998 01 20 4056.587000 1 1
1998 01 21 4074.069000 1 1
1998 01 22 4091.579000 1 1
1998 01 23 4109.118000 1 1
1998 01 24 4131.081000 1 1
1998 01 25 4144.279000 1 1
1998 01 26 4170.725000 1 1
1998 01 27 4188.390000 1 1
1998 01 28 4201.657000 1 1
1998 01 29 4210.511000 1 1
1998 01 30 4206.083000 1 1
1998 01 31 4201.657000 1 1
1998 02 01 4197.233000 1 1
1998 02 02 4188.390000 1 1
1998 02 03 4170.725000 1 1
1998 02 04 4144.279000 1 1
1998 02 05 4122.290000 1 1
1998 02 06 4109.118000 1 1
1998 02 07 4091.579000 1 1
1998 02 08 4074.069000 1 1
1998 02 09 4056.587000 1 1
1998 02 10 4034.774000 1 1
1998 02 11 4013.006000 1 1
1998 02 12 3995.623000 1 1
1998 02 13 3978.269000 1 1
1998 02 14 3982.604000 1 1
1998 02 15 3991.282000 1 1
1998 02 16 3982.604000 1 1
1998 02 17 3973.935000 1 1
1998 02 18 3965.272000 1 1
1998 02 19 3965.272000 1 1
1998 02 20 3986.942000 1 1
1998 02 21 4004.311000 1 1
1998 02 22 4021.708000 1 1
1998 02 23 4034.774000 1 1
1998 02 24 4047.856000 1 1
1998 02 25 4056.587000 1 1
1998 02 26 4052.221000 1 1
1998 02 27 4047.856000 1 1
1998 02 28 4047.856000 1 1
1998 03 01 4047.856000 1 1
1998 03 02 4052.221000 1 1
1998 03 03 4052.221000 1 1
1998 03 04 4052.221000 1 1
1998 03 05 4047.856000 1 1
1998 03 06 4060.955000 1 1
1998 03 07 4082.820000 1 1
1998 03 08 4095.961000 1 1
1998 03 09 4100.345000 1 1
1998 03 10 4104.730000 1 1
1998 03 11 4104.730000 1 1
1998 03 12 4122.290000 1 1
1998 03 13 4175.138000 1 1
1998 03 14 4237.114000 1 1
1998 03 15 4303.898000 1 1
1998 03 16 4344.157000 1 1
1998 03 17 4371.075000 1 1
1998 03 18 4384.557000 1 1
1998 03 19 4393.554000 1 1
1998 03 20 4398.055000 1 1
1998 03 21 4402.558000 1 1
1998 03 22 4402.558000 1 1
1998 03 23 4402.558000 1 1
1998 03 24 4402.558000 1 1
1998 03 25 4407.063000 1 1
1998 03 26 4407.063000 1 1
1998 03 27 4407.063000 1 1
1998 03 28 4407.063000 1 1
1998 03 29 4416.077000 1 1
1998 03 30 4447.681000 1 1
1998 03 31 4474.838000 1 1
1998 04 01 4497.516000 1 1
1998 04 02 4524.787000 1 1
1998 04 03 4552.120000 1 1
1998 04 04 4584.086000 1 1
1998 04 05 4616.137000 1 1
1998 04 06 4662.070000 1 1
1998 04 07 4703.556000 1 1
1998 04 08 4731.290000 1 1
1998 04 09 4773.005000 1 1
1998 04 10 4791.590000 1 1
1998 04 11 4782.294000 1 1
1998 04 12 4759.084000 1 1
1998 04 13 4731.290000 1 1
1998 04 14 4708.174000 1 1
1998 04 15 4689.712000 1 1
1998 04 16 4662.070000 1 1
1998 04 17 4629.899000 1 1
1998 04 18 4616.137000 1 1
1998 04 19 4602.391000 1 1
1998 04 20 4584.086000 1 1
1998 04 21 4565.810000 1 1
1998 04 22 4543.002000 1 1
1998 04 23 4520.237000 1 1
1998 04 24 4502.057000 1 1
1998 04 25 4474.838000 1 1
1998 04 26 4443.161000 1 1
1998 04 27 4407.063000 1 1
1998 04 28 4371.075000 1 1
1998 04 29 4348.639000 1 1
1998 04 30 4330.722000 1 1
1998 05 01 4321.774000 1 1
1998 05 02 4294.971000 1 1
1998 05 03 4263.781000 1 1
1998 05 04 4228.240000 1 1
1998 05 05 4192.811000 1 1
1998 05 06 4157.494000 1 1
1998 05 07 4139.878000 1 1
1998 05 08 4126.684000 1 1
1998 05 09 4113.506000 1 1
1998 05 10 4091.579000 1 1
1998 05 11 4065.324000 1 1
1998 05 12 4069.696000 1 1
1998 05 13 4060.955000 1 1
1998 05 14 4039.133000 1 1
1998 05 15 3999.966000 1 1
1998 05 16 3952.291000 1 1
1998 05 17 3896.225000 1 1
1998 05 18 3827.636000 1 1
1998 05 19 3755.264000 1 1
1998 05 20 3674.995000 1 1
1998 05 21 3595.381000 1 1
1998 05 22 3512.288000 1 1
1998 05 23 3401.277000 1 1
1998 05 24 3283.544000 1 1
1998 05 25 3127.690000 1 1
1998 05 26 2998.054000 1 1
1998 05 27 2862.833000 1 1
1998 05 28 2748.808000 1 1
1998 05 29 2629.116000 1 1
1998 05 30 2522.387000 1 1
1998 05 31 2456.983000 1 1
1998 06 01 2420.927000 1 1
1998 06 02 2374.355000 1 1
1998 06 03 2335.215000 1 1
1998 06 04 2310.436000 1 1
1998 06 05 2296.321000 1 1
1998 06 06 2289.275000 1 1
1998 06 07 2289.275000 1 1
1998 06 08 2306.904000 1 1
1998 06 09 2321.043000 1 1
1998 06 10 2306.904000 1 1
1998 06 11 2264.681000 1 1
1998 06 12 2181.120000 1 1
1998 06 13 2098.747000 1 1
1998 06 14 2024.293000 1 1
1998 06 15 1954.171000 1 1
1998 06 16 1839.384000 1 1
1998 06 17 1714.585000 1 1
1998 06 18 1590.047000 1 1
1998 06 19 1463.125000 1 1
1998 06 20 1343.099000 1 1
1998 06 21 1232.556000 1 1
1998 06 22 1147.261000 1 1
1998 06 23 1051.129000 1 1
1998 06 24 1051.129000 1 1
1998 06 25 1093.464000 1 1
1998 06 26 1182.750000 1 1
1998 06 27 1238.137000 1 1
1998 06 28 1297.316000 1 1
1998 06 29 1363.317000 1 1
1998 06 30 1409.955000 1 1
1998 07 01 1418.765000 1 1
1998 07 02 1386.562000 1 1
1998 07 03 1317.273000 1 1
1998 07 04 1221.421000 1 1
1998 07 05 1112.182000 1 1
1998 07 06 1004.260000 1 1
1998 07 07 937.991000 1 1
1998 07 08 861.226000 1 1
1998 07 09 789.312000 1 1
1998 07 10 722.063000 1 1
1998 07 11 637.404000 1 1
1998 07 12 577.600000 1 1
1998 07 13 528.125000 1 1
1998 07 14 532.184000 1 1
1998 07 15 516.018000 1 1
1998 07 16 nan nan 0
1998 07 17 nan nan 0
1998 07 18 nan nan 0
1998 07 19 nan nan 0
1998 07 20 nan nan 0
1998 07 21 nan nan 0
1998 07 22 nan nan 0
1998 07 23 nan nan 0
1998 07 24 nan nan 0
1998 07 25 nan nan 0
1998 07 26 nan nan 0
1998 07 27 nan nan 0
1998 07 28 nan nan 0
1998 07 29 nan nan 0
1998 07 30 nan nan 0
1998 07 31 nan nan 0
1998 08 01 nan nan nan
1998 08 02 nan nan nan
1998 08 03 nan nan nan
1998 08 04 nan nan nan
1998 08 05 nan nan nan
1998 08 06 nan nan nan
1998 08 07 nan nan nan
1998 08 08 nan nan nan
1998 08 09 nan nan nan
1998 08 10 nan nan nan
1998 08 11 nan nan nan
1998 08 12 nan nan nan
1998 08 13 nan nan nan
1998 08 14 nan nan nan
1998 08 15 nan nan nan
1998 08 16 nan nan nan
1998 08 17 nan nan nan
1998 08 18 nan nan nan
1998 08 19 nan nan nan
1998 08 20 nan nan nan
1998 08 21 nan nan nan
1998 08 22 nan nan nan
1998 08 23 nan nan nan
1998 08 24 nan nan nan
1998 08 25 nan nan nan
1998 08 26 nan nan nan
1998 08 27 nan nan nan
1998 08 28 nan nan nan
1998 08 29 nan nan nan
1998 08 30 nan nan nan
1998 08 31 nan nan nan
1998 09 01 nan nan 0
1998 09 02 nan nan 0
1998 09 03 nan nan 0
1998 09 04 nan nan 0
1998 09 05 nan nan 0
1998 09 06 nan nan 0
1998 09 07 nan nan 0
1998 09 08 nan nan 0
1998 09 09 nan nan 0
1998 09 10 nan nan 0
1998 09 11 nan nan 0
1998 09 12 nan nan 0
1998 09 13 457.088000 1 1
1998 09 14 498.057000 1 1
1998 09 15 528.125000 1 1
1998 09 16 556.783000 1 1
1998 09 17 596.581000 1 1
1998 09 18 609.362000 1 1
1998 09 19 588.116000 1 1
1998 09 20 558.852000 1 1
1998 09 21 526.100000 1 1
1998 09 22 502.028000 1 1
1998 09 23 496.076000 1 1
1998 09 24 504.018000 1 1
1998 09 25 516.018000 1 1
1998 09 26 538.294000 1 1
1998 09 27 552.654000 1 1
1998 09 28 552.654000 1 1
1998 09 29 544.431000 1 1
1998 09 30 532.184000 1 1
1998 10 01 514.011000 1 1
1998 10 02 500.041000 1 1
1998 10 03 488.183000 1 1
1998 10 04 468.658000 1 1
1998 10 05 443.727000 1 1
1998 10 06 419.313000 1 1
1998 10 07 386.376000 1 1
1998 10 08 352.721000 1 1
1998 10 09 326.975000 1 1
1998 10 10 308.565000 1 1
1998 10 11 293.803000 1 1
1998 10 12 282.511000 1 1
1998 10 13 265.105000 1 1
1998 10 14 243.561000 1 1
1998 10 15 230.077000 1 1
1998 10 16 222.712000 1 1
1998 10 17 227.120000 1 1
1998 10 18 245.077000 1 1
1998 10 19 271.386000 1 1
1998 10 20 308.565000 1 1
1998 10 21 363.224000 1 1
1998 10 22 417.457000 1 1
1998 10 23 443.727000 1 1
1998 10 24 443.727000 1 1
1998 10 25 436.160000 1 1
1998 10 26 486.217000 1 1
1998 10 27 708.433000 1 1
1998 10 28 955.665000 1 1
1998 10 29 1171.787000 1 1
1998 10 30 1340.220000 1 1
1998 10 31 1433.495000 1 1
1998 11 01 1511.007000 1 1
1998 11 02 1614.672000 1 1
1998 11 03 1692.536000 1 1
1998 11 04 1765.385000 1 1
1998 11 05 1832.904000 1 1
1998 11 06 1940.921000 1 1
1998 11 07 2044.498000 1 1
1998 11 08 2112.393000 1 1
1998 11 09 2153.530000 1 1
1998 11 10 2201.899000 1 1
1998 11 11 2250.672000 1 1
1998 11 12 2292.797000 1 1
1998 11 13 2367.221000 1 1
1998 11 14 2460.599000 1 1
1998 11 15 2577.384000 1 1
1998 11 16 2655.127000 1 1
1998 11 17 2681.235000 1 1
1998 11 18 2662.577000 1 1
1998 11 19 2625.408000 1 1
1998 11 20 2592.125000 1 1
1998 11 21 2562.675000 1 1
1998 11 22 2526.040000 1 1
1998 11 23 2504.154000 1 1
1998 11 24 2511.442000 1 1
1998 11 25 2540.670000 1 1
1998 11 26 2544.332000 1 1
1998 11 27 2526.040000 1 1
1998 11 28 2478.712000 1 1
1998 11 29 2431.723000 1 1
1998 11 30 2395.808000 1 1
1998 12 01 2374.355000 1 1
1998 12 02 2360.094000 1 1
1998 12 03 2345.865000 1 1
1998 12 04 2324.583000 1 1
1998 12 05 2282.238000 1 1
1998 12 06 2222.753000 1 1
1998 12 07 2139.784000 1 1
1998 12 08 2071.556000 1 1
1998 12 09 1994.127000 1 1
1998 12 10 1894.811000 1 1
1998 12 11 1807.070000 1 1
1998 12 12 1730.400000 1 1
1998 12 13 1705.123000 1 1
1998 12 14 1714.585000 1 1
1998 12 15 1752.633000 1 1
1998 12 16 1823.200000 1 1
1998 12 17 1865.390000 1 1
1998 12 18 1845.873000 1 1
1998 12 19 1787.785000 1 1
1998 12 20 1727.233000 1 1
1998 12 21 1670.595000 1 1
1998 12 22 1620.850000 1 1
1998 12 23 1586.979000 1 1
1998 12 24 1577.789000 1 1
1998 12 25 1565.566000 1 1
1998 12 26 1541.228000 1 1
1998 12 27 1498.982000 1 1
