year month day streamflow_m3s qual_control_by_ana qual_flag
2005 09 24 21393.266000 1 1
2005 09 25 21378.107000 1 1
2005 09 26 21332.678000 1 1
2005 09 27 21151.631000 1 1
2005 09 28 20763.053000 1 1
2005 09 29 20438.174000 1 1
2005 09 30 20102.344000 1 1
2005 10 01 19856.613000 1 1
2005 10 02 19641.541000 1 1
2005 10 03 19513.283000 1 1
2005 10 04 19329.055000 1 1
2005 10 05 18978.193000 1 1
2005 10 06 18825.232000 1 1
2005 10 07 18742.164000 1 1
2005 10 08 18755.992000 1 1
2005 10 09 18825.232000 1 1
2005 10 10 18950.318000 1 1
2005 10 11 19118.000000 1 1
2005 10 12 19300.820000 1 1
2005 10 13 19598.725000 1 1
2005 10 14 19885.414000 1 1
2005 10 15 20247.879000 1 1
2005 10 16 20659.293000 1 1
2005 10 17 21242.020000 1 1
2005 10 18 22036.725000 1 1
2005 10 19 22363.469000 1 1
2005 10 20 22598.920000 1 1
2005 10 21 23155.033000 1 1
2005 10 22 23720.637000 1 1
2005 10 23 24031.686000 1 1
2005 10 24 24545.289000 1 1
2005 10 25 25698.682000 1 1
2005 10 26 27014.139000 1 1
2005 10 27 28026.514000 1 1
2005 10 28 28877.699000 1 1
2005 10 29 30053.309000 1 1
2005 10 30 31380.693000 1 1
2005 10 31 32422.994000 1 1
2005 11 01 33385.672000 1 1
2005 11 02 34220.555000 1 1
2005 11 03 34941.582000 1 1
2005 11 04 35306.047000 1 1
2005 11 05 35694.836000 1 1
2005 11 06 35846.836000 1 1
2005 11 07 36174.074000 1 1
2005 11 08 36569.508000 1 1
2005 11 09 37079.164000 1 1
2005 11 10 37683.766000 1 1
2005 11 11 38592.086000 1 1
2005 11 12 39515.594000 1 1
2005 11 13 40147.617000 1 1
2005 11 14 40525.465000 1 1
2005 11 15 40739.094000 1 1
2005 11 16 40739.094000 1 1
2005 11 17 40644.051000 1 1
2005 11 18 40383.484000 1 1
2005 11 19 40077.047000 1 1
2005 11 20 39842.438000 1 1
2005 11 21 39562.172000 1 1
2005 11 22 39213.781000 1 1
2005 11 23 39098.129000 1 1
2005 11 24 38982.715000 1 1
2005 11 25 38867.539000 1 1
2005 11 26 38592.086000 1 1
2005 11 27 38204.203000 1 1
2005 11 28 37796.480000 1 1
2005 11 29 37391.809000 1 1
2005 11 30 37012.406000 1 1
2005 12 01 36701.984000 1 1
2005 12 02 36349.449000 1 1
2005 12 03 35781.637000 1 1
2005 12 04 35220.051000 1 1
2005 12 05 34728.426000 1 1
2005 12 06 34368.145000 1 1
2005 12 07 33989.523000 1 1
2005 12 08 33406.367000 1 1
2005 12 09 32728.094000 1 1
2005 12 10 32039.393000 1 1
2005 12 11 31202.705000 1 1
2005 12 12 30770.590000 1 1
2005 12 13 29727.699000 1 1
2005 12 14 29309.992000 1 1
2005 12 15 29102.684000 1 1
2005 12 16 29102.684000 1 1
2005 12 17 29291.104000 1 1
2005 12 18 29727.699000 1 1
2005 12 19 30536.662000 1 1
2005 12 20 31698.869000 1 1
2005 12 21 32789.355000 1 1
2005 12 22 34220.555000 1 1
2005 12 23 35586.539000 1 1
2005 12 24 36569.508000 1 1
2005 12 25 37391.809000 1 1
2005 12 26 38090.641000 1 1
2005 12 27 38821.535000 1 1
2005 12 28 39772.238000 1 1
2005 12 29 40762.879000 1 1
2005 12 30 41698.078000 1 1
2005 12 31 42501.020000 1 1
2006 01 01 43265.086000 1 1
2006 01 02 43863.172000 1 1
2006 01 03 44467.012000 1 1
2006 01 04 44949.148000 1 1
2006 01 05 45281.133000 1 1
2006 01 06 45537.664000 1 1
2006 01 07 45898.516000 1 1
2006 01 08 46157.484000 1 1
2006 01 09 45976.098000 1 1
2006 01 10 45640.563000 1 1
2006 01 11 45127.695000 1 1
2006 01 12 44340.734000 1 1
2006 01 13 43638.215000 1 1
2006 01 14 42672.723000 1 1
2006 01 15 42134.719000 1 1
2006 01 16 41601.477000 1 1
2006 01 17 41312.613000 1 1
2006 01 18 41529.129000 1 1
2006 01 19 41819.047000 1 1
2006 01 20 42476.531000 1 1
2006 01 21 43190.727000 1 1
2006 01 22 44139.215000 1 1
2006 01 23 44745.699000 1 1
2006 01 24 45692.070000 1 1
2006 01 25 46730.813000 1 1
2006 01 26 47839.129000 1 1
2006 01 27 48992.727000 1 1
2006 01 28 49945.938000 1 1
2006 01 29 50856.480000 1 1
2006 01 30 51497.914000 1 1
2006 01 31 52060.262000 1 1
2006 02 01 52598.453000 1 1
2006 02 02 53341.207000 1 1
2006 02 03 53830.797000 1 1
2006 02 04 54410.797000 1 1
2006 02 05 54848.648000 1 1
2006 02 06 55436.277000 1 1
2006 02 07 55909.535000 1 1
2006 02 08 56325.941000 1 1
2006 02 09 56744.516000 1 1
2006 02 10 57255.695000 1 1
2006 02 11 57770.086000 1 1
2006 02 12 58257.160000 1 1
2006 02 13 58747.094000 1 1
2006 02 14 59147.281000 1 1
2006 02 15 59549.367000 1 1
2006 02 16 59797.754000 1 1
2006 02 17 59984.516000 1 1
2006 02 18 60171.688000 1 1
2006 02 19 60296.695000 1 1
2006 02 20 60390.570000 1 1
2006 02 21 60421.883000 1 1
2006 02 22 60390.570000 1 1
2006 02 23 60265.426000 1 1
2006 02 24 60078.051000 1 1
2006 02 25 60046.863000 1 1
2006 02 26 59828.852000 1 1
2006 02 27 59456.410000 1 1
2006 02 28 59085.590000 1 1
2006 03 01 58716.391000 1 1
2006 03 02 58532.395000 1 1
2006 03 03 58135.121000 1 1
2006 03 04 57800.445000 1 1
2006 03 05 57527.621000 1 1
2006 03 06 57195.391000 1 1
2006 03 07 56954.613000 1 1
2006 03 08 56954.613000 1 1
2006 03 09 56924.566000 1 1
2006 03 10 57014.742000 1 1
2006 03 11 57135.129000 1 1
2006 03 12 57376.438000 1 1
2006 03 13 57679.078000 1 1
2006 03 14 58104.641000 1 1
2006 03 15 58747.094000 1 1
2006 03 16 58962.344000 1 1
2006 03 17 59332.625000 1 1
2006 03 18 59580.379000 1 1
2006 03 19 59922.219000 1 1
2006 03 20 60171.688000 1 1
2006 03 21 60421.883000 1 1
2006 03 22 60704.219000 1 1
2006 03 23 61050.551000 1 1
2006 03 24 61429.934000 1 1
2006 03 25 61747.344000 1 1
2006 03 26 62161.688000 1 1
2006 03 27 62642.188000 1 1
2006 03 28 63125.277000 1 1
2006 03 29 63513.617000 1 1
2006 03 30 63838.504000 1 1
2006 03 31 64099.250000 1 1
2006 04 01 64458.992000 1 1
2006 04 02 64787.250000 1 1
2006 04 03 64984.762000 1 1
2006 04 04 65347.965000 1 1
2006 04 05 65712.586000 1 1
2006 04 06 66011.961000 1 1
2006 04 07 66245.469000 1 1
2006 04 08 66580.055000 1 1
2006 04 09 66714.219000 1 1
2006 04 10 66949.453000 1 1
2006 04 11 67117.844000 1 1
2006 04 12 67354.070000 1 1
2006 04 13 67489.320000 1 1
2006 04 14 67557.023000 1 1
2006 04 15 67624.766000 1 1
2006 04 16 67692.555000 1 1
2006 04 17 67964.195000 1 1
2006 04 18 68032.227000 1 1
2006 04 19 67896.219000 1 1
2006 04 20 67896.219000 1 1
2006 04 21 67794.336000 1 1
2006 04 22 67760.398000 1 1
2006 04 23 67760.398000 1 1
2006 04 24 67794.336000 1 1
2006 04 25 67896.219000 1 1
2006 04 26 67896.219000 1 1
2006 04 27 67828.281000 1 1
2006 04 28 67896.219000 1 1
2006 04 29 67896.219000 1 1
2006 04 30 67998.203000 1 1
2006 05 01 68134.359000 1 1
2006 05 02 68168.430000 1 1
2006 05 03 68304.820000 1 1
2006 05 04 68236.602000 1 1
2006 05 05 68236.602000 1 1
2006 05 06 68270.703000 1 1
2006 05 07 68373.086000 1 1
2006 05 08 68475.570000 1 1
2006 05 09 68578.172000 1 1
2006 05 10 68612.391000 1 1
2006 05 11 68646.625000 1 1
2006 05 12 68715.133000 1 1
2006 05 13 68715.133000 1 1
2006 05 14 68715.133000 1 1
2006 05 15 68646.625000 1 1
2006 05 16 68578.172000 1 1
2006 05 17 68509.758000 1 1
2006 05 18 68373.086000 1 1
2006 05 19 68100.305000 1 1
2006 05 20 67896.219000 1 1
2006 05 21 67692.555000 1 1
2006 05 22 67455.492000 1 1
2006 05 23 67252.758000 1 1
2006 05 24 67016.773000 1 1
2006 05 25 66647.109000 1 1
2006 05 26 66212.078000 1 1
2006 05 27 65646.180000 1 1
2006 05 28 65116.672000 1 1
2006 05 29 64164.555000 1 1
2006 05 30 62996.199000 1 1
2006 05 31 61842.793000 1 1
2006 06 01 60265.426000 1 1
2006 06 02 58808.539000 1 1
2006 06 03 56954.613000 1 1
2006 06 04 55141.914000 1 1
2006 06 05 53283.813000 1 1
2006 06 06 51525.934000 1 1
2006 06 07 49590.391000 1 1
2006 06 08 48426.941000 1 1
2006 06 09 47785.938000 1 1
2006 06 10 47309.094000 1 1
2006 06 11 46966.781000 1 1
2006 06 12 46652.340000 1 1
2006 06 13 46053.773000 1 1
2006 06 14 45460.598000 1 1
2006 06 15 44872.781000 1 1
2006 06 16 44618.871000 1 1
2006 06 17 43763.090000 1 1
2006 06 18 42918.848000 1 1
2006 06 19 42256.574000 1 1
2006 06 20 41601.477000 1 1
2006 06 21 40977.379000 1 1
2006 06 22 40644.051000 1 1
2006 06 23 40478.102000 1 1
2006 06 24 40383.484000 1 1
2006 06 25 40289.023000 1 1
2006 06 26 40124.086000 1 1
2006 06 27 39865.855000 1 1
2006 06 28 39376.094000 1 1
2006 06 29 39144.359000 1 1
2006 06 30 38982.715000 1 1
2006 07 01 38913.578000 1 1
2006 07 02 38982.715000 1 1
2006 07 03 39075.023000 1 1
2006 07 04 38798.547000 1 1
2006 07 05 38569.195000 1 1
2006 07 06 38272.453000 1 1
2006 07 07 38113.336000 1 1
2006 07 08 38045.281000 1 1
2006 07 09 37864.223000 1 1
2006 07 10 37683.766000 1 1
2006 07 11 37459.043000 1 1
2006 07 12 37347.035000 1 1
2006 07 13 37079.164000 1 1
2006 07 14 36569.508000 1 1
2006 07 15 36086.609000 1 1
2006 07 16 35456.891000 1 1
2006 07 17 34770.984000 1 1
2006 07 18 33968.574000 1 1
2006 07 19 33199.805000 1 1
2006 07 20 32402.725000 1 1
2006 07 21 31938.975000 1 1
2006 07 22 31380.693000 1 1
2006 07 23 31104.127000 1 1
2006 07 24 31084.438000 1 1
2006 07 25 31301.500000 1 1
2006 07 26 31341.080000 1 1
2006 07 27 31321.285000 1 1
2006 07 28 31104.127000 1 1
2006 07 29 30536.662000 1 1
2006 07 30 29765.879000 1 1
2006 07 31 28933.830000 1 1
2006 08 01 28210.041000 1 1
2006 08 02 27898.541000 1 1
2006 08 03 27426.787000 1 1
2006 08 04 27318.719000 1 1
2006 08 05 27049.848000 1 1
2006 08 06 26978.463000 1 1
2006 08 07 26376.992000 1 1
2006 08 08 25836.816000 1 1
2006 08 09 25492.447000 1 1
2006 08 10 25509.590000 1 1
2006 08 11 25715.920000 1 1
2006 08 12 26062.391000 1 1
2006 08 13 26394.549000 1 1
2006 08 14 26464.852000 1 1
2006 08 15 26447.264000 1 1
2006 08 16 26324.377000 1 1
2006 08 17 26097.217000 1 1
2006 08 18 25767.684000 1 1
2006 08 19 25664.229000 1 1
2006 08 20 25595.420000 1 1
2006 08 21 25681.451000 1 1
2006 08 22 25784.955000 1 1
2006 08 23 25715.920000 1 1
2006 08 24 25681.451000 1 1
2006 08 25 25681.451000 1 1
2006 08 26 25750.422000 1 1
2006 08 27 25888.750000 1 1
2006 08 28 26097.217000 1 1
2006 08 29 26412.111000 1 1
2006 08 30 26782.832000 1 1
2006 08 31 27282.762000 1 1
2006 09 01 27625.689000 1 1
2006 09 02 27807.383000 1 1
2006 09 03 27880.293000 1 1
2006 09 04 27698.268000 1 1
2006 09 05 27372.717000 1 1
2006 09 06 27157.174000 1 1
2006 09 07 26800.576000 1 1
2006 09 08 26027.598000 1 1
2006 09 09 25595.420000 1 1
2006 09 10 24847.002000 1 1
2006 09 11 24328.982000 1 1
2006 09 12 23688.059000 1 1
2006 09 13 23347.881000 1 1
2006 09 14 23171.061000 1 1
2006 09 15 23251.316000 1 1
2006 09 16 23380.131000 1 1
2006 09 17 23493.250000 1 1
2006 09 18 23590.514000 1 1
2006 09 19 23688.059000 1 1
2006 09 20 23802.217000 1 1
2006 09 21 23933.154000 1 1
2006 09 22 24015.244000 1 1
2006 09 23 24130.502000 1 1
2006 09 24 24196.535000 1 1
2006 09 25 23688.059000 1 1
2006 09 26 23541.848000 1 1
2006 09 27 23460.891000 1 1
2006 09 28 23380.131000 1 1
2006 09 29 23412.410000 1 1
2006 09 30 23460.891000 1 1
2006 10 01 23331.766000 1 1
2006 10 02 23155.033000 1 1
2006 10 03 23123.000000 1 1
2006 10 04 23171.061000 1 1
2006 10 05 23444.723000 1 1
2006 10 06 24545.289000 1 1
2006 10 07 26341.906000 1 1
2006 10 08 27426.787000 1 1
2006 10 09 28191.652000 1 1
2006 10 10 28431.383000 1 1
2006 10 11 28598.182000 1 1
2006 10 12 28802.977000 1 1
2006 10 13 29083.889000 1 1
2006 10 14 29461.408000 1 1
2006 10 15 29918.936000 1 1
2006 10 16 30497.797000 1 1
2006 10 17 30986.121000 1 1
2006 10 18 31479.883000 1 1
2006 10 19 31838.777000 1 1
2006 10 20 32119.887000 1 1
2006 10 21 32382.465000 1 1
2006 10 22 32524.473000 1 1
2006 10 23 32605.814000 1 1
2006 10 24 32463.559000 1 1
2006 10 25 32301.512000 1 1
2006 10 26 31959.041000 1 1
2006 10 27 31420.344000 1 1
2006 10 28 30986.121000 1 1
2006 10 29 30711.990000 1 1
2006 10 30 30323.324000 1 1
2006 10 31 29995.668000 1 1
2006 11 01 29632.402000 1 1
2006 11 02 29177.949000 1 1
2006 11 03 28616.758000 1 1
2006 11 04 28063.152000 1 1
2006 11 05 27571.344000 1 1
2006 11 06 27282.762000 1 1
2006 11 07 26960.637000 1 1
2006 11 08 26271.832000 1 1
2006 11 09 25802.234000 1 1
2006 11 10 25441.070000 1 1
2006 11 11 25492.447000 1 1
2006 11 12 26062.391000 1 1
2006 11 13 26782.832000 1 1
2006 11 14 27535.156000 1 1
2006 11 15 28468.391000 1 1
2006 11 16 29804.090000 1 1
2006 11 17 30770.590000 1 1
2006 11 18 31619.115000 1 1
2006 11 19 32666.914000 1 1
2006 11 20 33530.738000 1 1
2006 11 21 34368.145000 1 1
2006 11 22 35306.047000 1 1
2006 11 23 36021.105000 1 1
2006 11 24 36945.734000 1 1
2006 11 25 37079.164000 1 1
2006 11 26 37168.305000 1 1
2006 11 27 37257.594000 1 1
2006 11 28 37302.297000 1 1
2006 11 29 37347.035000 1 1
2006 11 30 37414.211000 1 1
2006 12 01 37436.621000 1 1
2006 12 02 37503.914000 1 1
2006 12 03 37548.820000 1 1
2006 12 04 37706.293000 1 1
2006 12 05 37819.051000 1 1
2006 12 06 37864.223000 1 1
2006 12 07 38181.473000 1 1
2006 12 08 38890.555000 1 1
2006 12 09 39585.473000 1 1
2006 12 10 40171.160000 1 1
2006 12 11 40667.797000 1 1
2006 12 12 41505.031000 1 1
2006 12 13 41940.262000 1 1
2006 12 14 42525.520000 1 1
2006 12 15 43215.504000 1 1
2006 12 16 43513.590000 1 1
2006 12 17 44063.809000 1 1
2006 12 18 44391.215000 1 1
2006 12 19 44694.938000 1 1
2006 12 20 44974.625000 1 1
2006 12 21 45229.945000 1 1
2006 12 22 45537.664000 1 1
2006 12 23 46001.980000 1 1
2006 12 24 46443.531000 1 1
2006 12 25 46966.781000 1 1
2006 12 26 47282.699000 1 1
2006 12 27 47626.617000 1 1
2006 12 28 48105.695000 1 1
2006 12 29 48776.648000 1 1
2006 12 30 49399.676000 1 1
2006 12 31 49808.980000 1 1
2007 01 01 50220.648000 1 1
2007 01 02 50524.043000 1 1
2007 01 03 50884.250000 1 1
2007 01 04 51246.250000 1 1
2007 01 05 51553.957000 1 1
2007 01 06 51975.641000 1 1
2007 01 07 52541.621000 1 1
2007 01 08 53111.895000 1 1
2007 01 09 54236.340000 1 1
2007 01 10 54585.645000 1 1
2007 01 11 54965.824000 1 1
2007 01 12 55377.316000 1 1
2007 01 13 55731.730000 1 1
2007 01 14 56087.730000 1 1
2007 01 15 57497.359000 1 1
2007 01 16 58013.266000 1 1
2007 01 17 58379.375000 1 1
2007 01 18 58716.391000 1 1
2007 01 19 59178.145000 1 1
2007 01 20 60015.684000 1 1
2007 01 21 60704.219000 1 1
2007 01 22 62706.449000 1 1
2007 01 23 63643.434000 1 1
2007 01 24 63871.059000 1 1
2007 01 25 64033.996000 1 1
2007 01 26 64393.480000 1 1
2007 01 27 64918.879000 1 1
2007 01 28 65017.723000 1 1
2007 01 29 65182.699000 1 1
2007 01 30 65314.887000 1 1
2007 01 31 65347.965000 1 1
2007 02 01 65513.523000 1 1
2007 02 02 65646.180000 1 1
2007 02 03 65712.586000 1 1
2007 02 04 65745.797000 1 1
2007 02 05 65745.797000 1 1
2007 02 06 65779.031000 1 1
2007 02 07 65779.031000 1 1
2007 02 08 65646.180000 1 1
2007 02 09 65513.523000 1 1
2007 02 10 65381.055000 1 1
2007 02 11 65281.824000 1 1
2007 02 12 65149.680000 1 1
2007 02 13 64655.805000 1 1
2007 02 14 64066.617000 1 1
2007 02 15 63254.539000 1 1
2007 02 16 62321.570000 1 1
2007 02 17 61208.426000 1 1
2007 02 18 59922.219000 1 1
2007 02 19 58777.813000 1 1
2007 02 20 57679.078000 1 1
2007 02 21 56624.703000 1 1
2007 02 22 55761.340000 1 1
2007 02 23 54381.691000 1 1
2007 02 24 51694.254000 1 1
2007 02 25 50413.570000 1 1
2007 02 26 49318.098000 1 1
2007 02 27 48911.617000 1 1
2007 02 28 48534.355000 1 1
2007 03 01 47361.910000 1 1
2007 03 02 47124.555000 1 1
2007 03 03 47203.582000 1 1
2007 03 04 46443.531000 1 1
2007 03 05 45563.375000 1 1
2007 03 06 45537.664000 1 1
2007 03 07 45898.516000 1 1
2007 03 08 46209.402000 1 1
2007 03 09 46469.594000 1 1
2007 03 10 46652.340000 1 1
2007 03 11 46861.801000 1 1
2007 03 12 47229.945000 1 1
2007 03 13 48025.613000 1 1
2007 03 14 49019.781000 1 1
2007 03 15 49672.281000 1 1
2007 03 16 50717.781000 1 1
2007 03 17 52371.375000 1 1
2007 03 18 53140.520000 1 1
2007 03 19 53456.125000 1 1
2007 03 20 54236.340000 1 1
2007 03 21 55141.914000 1 1
2007 03 22 55731.730000 1 1
2007 03 23 56087.730000 1 1
2007 03 24 56266.324000 1 1
2007 03 25 56415.453000 1 1
2007 03 26 56834.488000 1 1
2007 03 27 57557.891000 1 1
2007 03 28 57861.195000 1 1
2007 03 29 58165.613000 1 1
2007 03 30 58532.395000 1 1
2007 03 31 58777.813000 1 1
2007 04 01 59023.945000 1 1
2007 04 02 59239.902000 1 1
2007 04 03 59425.445000 1 1
2007 04 04 59828.852000 1 1
2007 04 05 60171.688000 1 1
2007 04 06 60359.266000 1 1
2007 04 07 60484.543000 1 1
2007 04 08 60610.004000 1 1
2007 04 09 60798.535000 1 1
2007 04 10 61334.934000 1 1
2007 04 11 61652.000000 1 1
2007 04 12 62289.570000 1 1
2007 04 13 62481.734000 1 1
2007 04 14 62867.309000 1 1
2007 04 15 63092.988000 1 1
2007 04 16 63189.883000 1 1
2007 04 17 63383.984000 1 1
2007 04 18 63740.918000 1 1
2007 04 19 64262.594000 1 1
2007 04 20 64820.141000 1 1
2007 04 21 65414.152000 1 1
2007 04 22 65779.031000 1 1
2007 04 23 66145.328000 1 1
2007 04 24 66412.617000 1 1
2007 04 25 66814.961000 1 1
2007 04 26 67050.453000 1 1
2007 04 27 67185.273000 1 1
2007 04 28 67320.289000 1 1
2007 04 29 67455.492000 1 1
2007 04 30 67658.656000 1 1
2007 05 01 67658.656000 1 1
2007 05 02 67455.492000 1 1
2007 05 03 67557.023000 1 1
2007 05 04 67557.023000 1 1
2007 05 05 67050.453000 1 1
2007 05 06 66479.555000 1 1
2007 05 07 66412.617000 1 1
2007 05 08 66379.164000 1 1
2007 05 09 66379.164000 1 1
2007 05 10 66513.039000 1 1
2007 05 11 66446.078000 1 1
2007 05 12 66479.555000 1 1
2007 05 13 66680.656000 1 1
2007 05 14 66680.656000 1 1
2007 05 15 66680.656000 1 1
2007 05 16 66747.789000 1 1
2007 05 17 66747.789000 1 1
2007 05 18 66781.367000 1 1
2007 05 19 66882.188000 1 1
2007 05 20 66882.188000 1 1
2007 05 21 66848.570000 1 1
2007 05 22 66714.219000 1 1
2007 05 23 66546.539000 1 1
2007 05 24 66446.078000 1 1
2007 05 25 66278.875000 1 1
2007 05 26 66045.281000 1 1
2007 05 27 65712.586000 1 1
2007 05 28 65579.828000 1 1
2007 05 29 65480.391000 1 1
2007 05 30 65414.152000 1 1
2007 05 31 65116.672000 1 1
2007 06 01 64787.250000 1 1
2007 06 02 64458.992000 1 1
2007 06 03 63968.785000 1 1
2007 06 04 63448.777000 1 1
2007 06 05 62996.199000 1 1
2007 06 06 62481.734000 1 1
2007 06 07 61810.965000 1 1
2007 06 08 61113.664000 1 1
2007 06 09 60359.266000 1 1
2007 06 10 59487.387000 1 1
2007 06 11 58839.277000 1 1
2007 06 12 58501.770000 1 1
2007 06 13 57014.742000 1 1
2007 06 14 55998.582000 1 1
2007 06 15 55141.914000 1 1
2007 06 16 54323.520000 1 1
2007 06 17 53686.477000 1 1
2007 06 18 52968.922000 1 1
2007 06 19 52598.453000 1 1
2007 06 20 52286.398000 1 1
2007 06 21 52116.734000 1 1
2007 06 22 52314.715000 1 1
2007 06 23 52484.828000 1 1
2007 06 24 51947.453000 1 1
2007 06 25 51610.043000 1 1
2007 06 26 51162.555000 1 1
2007 06 27 50551.688000 1 1
2007 06 28 49699.602000 1 1
2007 06 29 48911.617000 1 1
2007 06 30 48239.363000 1 1
2007 07 01 47865.738000 1 1
2007 07 02 47361.910000 1 1
2007 07 03 46940.520000 1 1
2007 07 04 46495.672000 1 1
2007 07 05 45950.227000 1 1
2007 07 06 45281.133000 1 1
2007 07 07 44644.219000 1 1
2007 07 08 43788.098000 1 1
2007 07 09 43488.695000 1 1
2007 07 10 43215.504000 1 1
2007 07 11 42943.512000 1 1
2007 07 12 42086.047000 1 1
2007 07 13 41216.637000 1 1
2007 07 14 40289.023000 1 1
2007 07 15 38959.660000 1 1
2007 07 16 37436.621000 1 1
2007 07 17 36327.496000 1 1
2007 07 18 35177.109000 1 1
2007 07 19 34516.176000 1 1
2007 07 20 33427.074000 1 1
2007 07 21 32687.299000 1 1
2007 07 22 32483.854000 1 1
2007 07 23 32912.113000 1 1
2007 07 24 33593.043000 1 1
2007 07 25 34199.504000 1 1
2007 07 26 34579.754000 1 1
2007 07 27 34389.262000 1 1
2007 07 28 33947.637000 1 1
2007 07 29 33241.043000 1 1
2007 07 30 32402.725000 1 1
2007 07 31 31579.291000 1 1
2007 08 01 30614.500000 1 1
2007 08 02 29823.209000 1 1
2007 08 03 29102.684000 1 1
2007 08 04 28877.699000 1 1
2007 08 05 28877.699000 1 1
2007 08 06 29065.102000 1 1
2007 08 07 29196.787000 1 1
2007 08 08 28933.830000 1 1
2007 08 09 28449.883000 1 1
2007 08 10 27716.432000 1 1
2007 08 11 26836.088000 1 1
2007 08 12 26027.598000 1 1
2007 08 13 25629.809000 1 1
2007 08 14 25117.359000 1 1
2007 08 15 24847.002000 1 1
2007 08 16 23883.994000 1 1
2007 08 17 22931.453000 1 1
2007 08 18 22804.373000 1 1
2007 08 19 22567.426000 1 1
2007 08 20 22441.760000 1 1
2007 08 21 22567.426000 1 1
2007 08 22 22931.453000 1 1
2007 08 23 23380.131000 1 1
2007 08 24 23477.066000 1 1
2007 08 25 23315.660000 1 1
2007 08 26 23090.998000 1 1
2007 08 27 22788.523000 1 1
2007 08 28 22379.111000 1 1
2007 08 29 22238.598000 1 1
2007 08 30 22129.736000 1 1
2007 08 31 21990.320000 1 1
2007 09 01 21667.402000 1 1
2007 09 02 21226.936000 1 1
2007 09 03 20541.156000 1 1
2007 09 04 20233.293000 1 1
2007 09 05 20000.904000 1 1
2007 09 06 19813.469000 1 1
2007 09 07 20058.826000 1 1
2007 09 08 20718.541000 1 1
2007 09 09 21790.025000 1 1
2007 09 10 23027.088000 1 1
2007 09 11 23460.891000 1 1
2007 09 12 23622.998000 1 1
2007 09 13 23851.260000 1 1
2007 09 14 24114.012000 1 1
2007 09 15 24511.924000 1 1
2007 09 16 25015.736000 1 1
2007 09 17 25715.920000 1 1
2007 09 18 25681.451000 1 1
2007 09 19 25441.070000 1 1
2007 09 20 25287.373000 1 1
2007 09 21 25185.268000 1 1
2007 09 22 25015.736000 1 1
2007 09 23 24914.400000 1 1
2007 09 24 24948.146000 1 1
2007 09 25 24998.826000 1 1
2007 09 26 24965.031000 1 1
2007 09 27 24880.686000 1 1
2007 09 28 24695.824000 1 1
2007 09 29 24545.289000 1 1
2007 09 30 24461.936000 1 1
2007 10 01 24345.574000 1 1
2007 10 02 24495.254000 1 1
2007 10 03 24478.590000 1 1
2007 10 04 24998.826000 1 1
2007 10 05 25681.451000 1 1
2007 10 06 26236.844000 1 1
2007 10 07 26818.328000 1 1
2007 10 08 26942.820000 1 1
2007 10 09 26800.576000 1 1
2007 10 10 26376.992000 1 1
2007 10 11 26097.217000 1 1
2007 10 12 25767.684000 1 1
2007 10 13 25287.373000 1 1
2007 10 14 24779.732000 1 1
2007 10 15 24478.590000 1 1
2007 10 16 24362.174000 1 1
2007 10 17 23818.557000 1 1
2007 10 18 24130.502000 1 1
2007 10 19 24395.396000 1 1
2007 10 20 24965.031000 1 1
2007 10 21 25750.422000 1 1
2007 10 22 26517.664000 1 1
2007 10 23 27157.174000 1 1
2007 10 24 28228.441000 1 1
2007 10 25 29046.322000 1 1
2007 10 26 30517.225000 1 1
2007 10 27 31959.041000 1 1
2007 10 28 33905.785000 1 1
2007 10 29 34558.551000 1 1
2007 10 30 35456.891000 1 1
2007 10 31 35868.590000 1 1
2007 11 01 36525.422000 1 1
2007 11 02 37593.766000 1 1
2007 11 03 38158.750000 1 1
2007 11 04 39051.934000 1 1
2007 11 05 39538.879000 1 1
2007 11 06 39842.438000 1 1
2007 11 07 40100.563000 1 1
2007 11 08 40218.277000 1 1
2007 11 09 40218.277000 1 1
2007 11 10 40194.715000 1 1
2007 11 11 40124.086000 1 1
2007 11 12 40053.543000 1 1
2007 11 13 39936.164000 1 1
2007 11 14 39912.719000 1 1
2007 11 15 40147.617000 1 1
2007 11 16 40858.113000 1 1
2007 11 17 41698.078000 1 1
2007 11 18 42550.027000 1 1
2007 11 19 43116.461000 1 1
2007 11 20 43513.590000 1 1
2007 11 21 43913.270000 1 1
2007 11 22 44189.535000 1 1
2007 11 23 44669.574000 1 1
2007 11 24 45051.117000 1 1
2007 11 25 45743.621000 1 1
2007 11 26 46730.813000 1 1
2007 11 27 47547.098000 1 1
2007 11 28 48132.406000 1 1
2007 11 29 49073.926000 1 1
2007 11 30 49644.973000 1 1
2007 12 01 50193.129000 1 1
2007 12 02 50496.410000 1 1
2007 12 03 50773.227000 1 1
2007 12 04 50912.035000 1 1
2007 12 05 51023.270000 1 1
2007 12 06 51023.270000 1 1
2007 12 07 50884.250000 1 1
2007 12 08 50745.500000 1 1
2007 12 09 50441.172000 1 1
2007 12 10 50220.648000 1 1
2007 12 11 49973.363000 1 1
2007 12 12 49699.602000 1 1
2007 12 13 49399.676000 1 1
2007 12 14 49046.848000 1 1
2007 12 15 48400.113000 1 1
2007 12 16 47812.527000 1 1
2007 12 17 46809.375000 1 1
2007 12 18 45769.410000 1 1
2007 12 19 44593.535000 1 1
2007 12 20 43713.113000 1 1
2007 12 21 43215.504000 1 1
2007 12 22 42378.676000 1 1
2007 12 23 42378.676000 1 1
2007 12 24 42697.289000 1 1
