year month day streamflow_m3s qual_control_by_ana qual_flag
2003 03 05 5993.136000 1 1
2003 03 06 6296.276000 1 1
2003 03 07 6635.057000 1 1
2003 03 08 6911.717000 1 1
2003 03 09 7054.626000 1 1
2003 03 10 7148.373000 1 1
2003 03 11 7236.255000 1 1
2003 03 12 7337.147000 1 1
2003 03 13 7463.940000 1 1
2003 03 14 7636.302000 1 1
2003 03 15 7848.810000 1 1
2003 03 16 7978.582000 1 1
2003 03 17 8056.799000 1 1
2003 03 18 8214.023000 1 1
2003 03 19 8359.068000 1 1
2003 03 20 8431.920000 1 1
2003 03 21 8445.189000 1 1
2003 03 22 8431.920000 1 1
2003 03 23 8312.822000 1 1
2003 03 24 8148.386000 1 1
2003 03 25 7913.604000 1 1
2003 03 26 7642.712000 1 1
2003 03 27 7381.439000 1 1
2003 03 28 7173.444000 1 1
2003 03 29 7004.804000 1 1
2003 03 30 6886.966000 1 1
2003 03 31 6874.603000 1 1
2003 04 01 6986.152000 1 1
2003 04 02 7060.862000 1 1
2003 04 03 7148.373000 1 1
2003 04 04 7255.135000 1 1
2003 04 05 7337.147000 1 1
2003 04 06 7362.445000 1 1
2003 04 07 7368.775000 1 1
2003 04 08 7375.106000 1 1
2003 04 09 7387.774000 1 1
2003 04 10 7425.824000 1 1
2003 04 11 7502.125000 1 1
2003 04 12 7868.229000 1 1
2003 04 13 8598.305000 1 1
2003 04 14 9131.428000 1 1
2003 04 15 9536.774000 1 1
2003 04 16 9738.238000 1 1
2003 04 17 9829.022000 1 1
2003 04 18 9871.021000 1 1
2003 04 19 9885.034000 1 1
2003 04 20 9948.180000 1 1
2003 04 21 9969.259000 1 1
2003 04 22 9983.320000 1 1
2003 04 23 10018.504000 1 1
2003 04 24 10074.887000 1 1
2003 04 25 10159.667000 1 1
2003 04 26 10244.692000 1 1
2003 04 27 10329.964000 1 1
2003 04 28 10401.209000 1 1
2003 04 29 10472.624000 1 1
2003 04 30 10565.717000 1 1
2003 05 01 10601.598000 1 1
2003 05 02 10630.333000 1 1
2003 05 03 10651.901000 1 1
2003 05 04 10666.289000 1 1
2003 05 05 10651.901000 1 1
2003 05 06 10651.901000 1 1
2003 05 07 10666.289000 1 1
2003 05 08 10723.907000 1 1
2003 05 09 10781.633000 1 1
2003 05 10 10868.422000 1 1
2003 05 11 10948.189000 1 1
2003 05 12 11035.439000 1 1
2003 05 13 11101.034000 1 1
2003 05 14 11174.075000 1 1
2003 05 15 11261.942000 1 1
2003 05 16 11342.697000 1 1
2003 05 17 11438.393000 1 1
2003 05 18 11541.759000 1 1
2003 05 19 11652.866000 1 1
2003 05 20 11764.342000 1 1
2003 05 21 11816.489000 1 1
2003 05 22 11838.862000 1 1
2003 05 23 11853.786000 1 1
2003 05 24 11883.653000 1 1
2003 05 25 11883.653000 1 1
2003 05 26 11958.435000 1 1
2003 05 27 12003.381000 1 1
2003 05 28 12033.378000 1 1
2003 05 29 12055.893000 1 1
2003 05 30 12093.449000 1 1
2003 05 31 12131.047000 1 1
2003 06 01 12191.287000 1 1
2003 06 02 12266.731000 1 1
2003 06 03 12312.076000 1 1
2003 06 04 12357.479000 1 1
2003 06 05 12387.778000 1 1
2003 06 06 12433.277000 1 1
2003 06 07 12478.834000 1 1
2003 06 08 12501.634000 1 1
2003 06 09 12516.841000 1 1
2003 06 10 12532.056000 1 1
2003 06 11 12570.119000 1 1
2003 06 12 12600.599000 1 1
2003 06 13 12623.476000 1 1
2003 06 14 12646.367000 1 1
2003 06 15 12676.910000 1 1
2003 06 16 12684.551000 1 1
2003 06 17 12684.551000 1 1
2003 06 18 12654.000000 1 1
2003 06 19 12631.104000 1 1
2003 06 20 12631.104000 1 1
2003 06 21 12600.599000 1 1
2003 06 22 12577.737000 1 1
2003 06 23 12577.737000 1 1
2003 06 24 12570.119000 1 1
2003 06 25 12585.356000 1 1
2003 06 26 12646.367000 1 1
2003 06 27 12684.551000 1 1
2003 06 28 12676.910000 1 1
2003 06 29 12730.423000 1 1
2003 06 30 12753.381000 1 1
2003 07 01 12776.354000 1 1
2003 07 02 12768.694000 1 1
2003 07 03 12745.727000 1 1
2003 07 04 12730.423000 1 1
2003 07 05 12707.479000 1 1
2003 07 06 12676.910000 1 1
2003 07 07 12631.104000 1 1
2003 07 08 12562.503000 1 1
2003 07 09 12471.237000 1 1
2003 07 10 12463.642000 1 1
2003 07 11 12456.048000 1 1
2003 07 12 12387.778000 1 1
2003 07 13 12289.396000 1 1
2003 07 14 12198.824000 1 1
2003 07 15 12116.003000 1 1
2003 07 16 12010.878000 1 1
2003 07 17 11906.070000 1 1
2003 07 18 11801.581000 1 1
2003 07 19 11660.286000 1 1
2003 07 20 11541.759000 1 1
2003 07 21 11372.112000 1 1
2003 07 22 11196.020000 1 1
2003 07 23 11013.604000 1 1
2003 07 24 10810.535000 1 1
2003 07 25 10651.901000 1 1
2003 07 26 10408.343000 1 1
2003 07 27 10173.821000 1 1
2003 07 28 9927.116000 1 1
2003 07 29 9773.121000 1 1
2003 07 30 9433.143000 1 1
2003 07 31 9151.891000 1 1
2003 08 01 9008.981000 1 1
2003 08 02 8893.863000 1 1
2003 08 03 8745.651000 1 1
2003 08 04 8691.971000 1 1
2003 08 05 8645.094000 1 1
2003 08 06 8564.938000 1 1
2003 08 07 8451.827000 1 1
2003 08 08 8122.182000 1 1
2003 08 09 7939.573000 1 1
2003 08 10 7764.853000 1 1
2003 08 11 7642.712000 1 1
2003 08 12 7553.143000 1 1
2003 08 13 7463.940000 1 1
2003 08 14 7375.106000 1 1
2003 08 15 7274.033000 1 1
2003 08 16 7229.965000 1 1
2003 08 17 7211.108000 1 1
2003 08 18 7261.433000 1 1
2003 08 19 7432.172000 1 1
2003 08 20 7597.882000 1 1
2003 08 21 7797.107000 1 1
2003 08 22 8004.625000 1 1
2003 08 23 8279.844000 1 1
2003 08 24 8504.990000 1 1
2003 08 25 8645.094000 1 1
2003 08 26 8759.090000 1 1
2003 08 27 8833.127000 1 1
2003 08 28 8893.863000 1 1
2003 08 29 8934.435000 1 1
2003 08 30 8900.621000 1 1
2003 08 31 8893.863000 1 1
2003 09 01 8738.936000 1 1
2003 09 02 8558.270000 1 1
2003 09 03 8266.665000 1 1
2003 09 04 7926.584000 1 1
2003 09 05 7623.488000 1 1
2003 09 06 7413.133000 1 1
2003 09 07 7223.678000 1 1
2003 09 08 7017.248000 1 1
2003 09 09 6800.583000 1 1
2003 09 10 6610.654000 1 1
2003 09 11 6452.802000 1 1
2003 09 12 6326.274000 1 1
2003 09 13 6242.405000 1 1
2003 09 14 6040.345000 1 1
2003 09 15 5852.284000 1 1
2003 09 16 5648.964000 1 1
2003 09 17 5413.977000 1 1
2003 09 18 5204.902000 1 1
2003 09 19 4993.164000 1 1
2003 09 20 4877.463000 1 1
2003 09 21 4828.166000 1 1
2003 09 22 4866.493000 1 1
2003 09 23 4915.926000 1 1
2003 09 24 5020.850000 1 1
2003 09 25 5137.708000 1 1
2003 09 26 5345.856000 1 1
2003 09 27 5402.603000 1 1
2003 09 28 5334.532000 1 1
2003 09 29 5216.130000 1 1
2003 09 30 5104.225000 1 1
2003 10 01 5031.939000 1 1
2003 10 02 5054.143000 1 1
2003 10 03 5109.800000 1 1
2003 10 04 5132.123000 1 1
2003 10 05 5143.296000 1 1
2003 10 06 5160.073000 1 1
2003 10 07 5210.515000 1 1
2003 10 08 5340.193000 1 1
2003 10 09 5448.149000 1 1
2003 10 10 5482.396000 1 1
2003 10 11 5482.396000 1 1
2003 10 12 5963.697000 1 1
2003 10 13 6368.354000 1 1
2003 10 14 6677.835000 1 1
2003 10 15 6800.583000 1 1
2003 10 16 6868.424000 1 1
2003 10 17 6782.122000 1 1
2003 10 18 6622.852000 1 1
2003 10 19 6440.714000 1 1
2003 10 20 6194.654000 1 1
2003 10 21 5993.136000 1 1
2003 10 22 5811.421000 1 1
2003 10 23 5625.887000 1 1
2003 10 24 5374.204000 1 1
2003 10 25 5311.909000 1 1
2003 10 26 5391.237000 1 1
2003 10 27 5620.123000 1 1
2003 10 28 5904.968000 1 1
2003 10 29 6170.827000 1 1
2003 10 30 6470.948000 1 1
2003 10 31 6849.899000 1 1
2003 11 01 7160.904000 1 1
2003 11 02 7432.172000 1 1
2003 11 03 7784.200000 1 1
2003 11 04 8011.141000 1 1
2003 11 05 8122.182000 1 1
2003 11 06 8181.182000 1 1
2003 11 07 8187.747000 1 1
2003 11 08 8141.832000 1 1
2003 11 09 8069.861000 1 1
2003 11 10 7972.076000 1 1
2003 11 11 7861.753000 1 1
2003 11 12 7719.776000 1 1
2003 11 13 7546.759000 1 1
2003 11 14 7324.509000 1 1
2003 11 15 7098.321000 1 1
2003 11 16 6899.337000 1 1
2003 11 17 6726.841000 1 1
2003 11 18 6574.110000 1 1
2003 11 19 6422.598000 1 1
2003 11 20 6308.270000 1 1
2003 11 21 6242.405000 1 1
2003 11 22 6206.580000 1 1
2003 11 23 6224.484000 1 1
2003 11 24 6266.328000 1 1
2003 11 25 6278.301000 1 1
2003 11 26 6338.287000 1 1
2003 11 27 6622.852000 1 1
2003 11 28 6874.603000 1 1
2003 11 29 6998.584000 1 1
2003 11 30 7035.928000 1 1
2003 12 01 7017.248000 1 1
2003 12 02 6930.299000 1 1
2003 12 03 6825.226000 1 1
2003 12 04 6677.835000 1 1
2003 12 05 6458.849000 1 1
2003 12 06 6284.291000 1 1
2003 12 07 6052.167000 1 1
2003 12 08 5788.115000 1 1
2003 12 09 5482.396000 1 1
2003 12 10 5216.130000 1 1
2003 12 11 4987.633000 1 1
2003 12 12 4817.234000 1 1
2003 12 13 4762.706000 1 1
2003 12 14 4746.389000 1 1
2003 12 15 4768.149000 1 1
2003 12 16 4844.579000 1 1
2003 12 17 4844.579000 1 1
2003 12 18 4943.463000 1 1
2003 12 19 5126.539000 1 1
2003 12 20 5539.638000 1 1
2003 12 21 6117.331000 1 1
2003 12 22 6610.654000 1 1
2003 12 23 6967.517000 1 1
2003 12 24 7242.547000 1 1
2003 12 25 7438.521000 1 1
2003 12 26 7559.529000 1 1
2003 12 27 7674.789000 1 1
2003 12 28 7732.646000 1 1
2003 12 29 7784.200000 1 1
2003 12 30 7758.408000 1 1
2003 12 31 7810.021000 1 1
2004 01 01 7855.280000 1 1
2004 01 02 7881.184000 1 1
2004 01 03 7933.078000 1 1
2004 01 04 8050.271000 1 1
2004 01 05 8207.452000 1 1
2004 01 06 8438.554000 1 1
2004 01 07 8645.094000 1 1
2004 01 08 8772.535000 1 1
2004 01 09 8839.868000 1 1
2004 01 10 8893.863000 1 1
2004 01 11 8914.142000 1 1
2004 01 12 8914.142000 1 1
2004 01 13 8853.356000 1 1
2004 01 14 8745.651000 1 1
2004 01 15 8564.938000 1 1
2004 01 16 8352.456000 1 1
2004 01 17 8115.635000 1 1
2004 01 18 7842.340000 1 1
2004 01 19 7211.108000 1 1
2004 01 20 6641.162000 1 1
2004 01 21 6428.635000 1 1
2004 01 22 6308.270000 1 1
2004 01 23 6117.331000 1 1
2004 01 24 5620.123000 1 1
2004 01 25 5081.945000 1 1
2004 01 26 4146.121000 1 1
2004 01 27 3427.819000 1 1
2004 01 28 3098.480000 1 1
2004 01 29 2871.689000 1 1
2004 01 30 2677.640000 1 1
2004 01 31 2536.312000 1 1
2004 02 01 nan nan nan
2004 02 02 nan nan nan
2004 02 03 nan nan nan
2004 02 04 nan nan nan
2004 02 05 nan nan nan
2004 02 06 nan nan nan
2004 02 07 nan nan nan
2004 02 08 nan nan nan
2004 02 09 nan nan nan
2004 02 10 nan nan nan
2004 02 11 nan nan nan
2004 02 12 nan nan nan
2004 02 13 nan nan nan
2004 02 14 nan nan nan
2004 02 15 nan nan nan
2004 02 16 nan nan nan
2004 02 17 nan nan nan
2004 02 18 nan nan nan
2004 02 19 nan nan nan
2004 02 20 nan nan nan
2004 02 21 nan nan nan
2004 02 22 nan nan nan
2004 02 23 nan nan nan
2004 02 24 nan nan nan
2004 02 25 nan nan nan
2004 02 26 nan nan nan
2004 02 27 nan nan nan
2004 02 28 nan nan nan
2004 02 29 nan nan nan
2004 03 01 nan nan 0
2004 03 02 nan nan 0
2004 03 03 nan nan 0
2004 03 04 2664.278000 1 1
2004 03 05 3098.480000 1 1
2004 03 06 3638.820000 1 1
2004 03 07 4208.525000 1 1
2004 03 08 4638.109000 1 1
2004 03 09 4971.053000 1 1
2004 03 10 5210.515000 1 1
2004 03 11 5396.918000 1 1
2004 03 12 5539.638000 1 1
2004 03 13 5631.653000 1 1
2004 03 14 5712.596000 1 1
2004 03 15 5811.421000 1 1
2004 03 16 5875.679000 1 1
2004 03 17 5916.697000 1 1
2004 03 18 6260.344000 1 1
2004 03 19 6635.057000 1 1
2004 03 20 6942.698000 1 1
2004 03 21 7160.904000 1 1
2004 03 22 7444.874000 1 1
2004 03 23 7623.488000 1 1
2004 03 24 7816.481000 1 1
2004 03 25 7965.572000 1 1
2004 03 26 8128.729000 1 1
2004 03 27 8392.155000 1 1
2004 03 28 8604.983000 1 1
2004 03 29 8812.914000 1 1
2004 03 30 9008.981000 1 1
2004 03 31 9097.357000 1 1
2004 04 01 9192.865000 1 1
2004 04 02 9268.149000 1 1
2004 04 03 9316.168000 1 1
2004 04 04 9323.035000 1 1
2004 04 05 9316.168000 1 1
2004 04 06 9295.578000 1 1
2004 04 07 9254.445000 1 1
2004 04 08 9261.297000 1 1
2004 04 09 9275.004000 1 1
2004 04 10 9343.646000 1 1
2004 04 11 9446.938000 1 1
2004 04 12 9516.017000 1 1
2004 04 13 9529.854000 1 1
2004 04 14 9557.548000 1 1
2004 04 15 9585.271000 1 1
2004 04 16 9578.337000 1 1
2004 04 17 9564.476000 1 1
2004 04 18 9557.548000 1 1
2004 04 19 9550.622000 1 1
2004 04 20 9571.405000 1 1
2004 04 21 9599.142000 1 1
2004 04 22 9626.905000 1 1
2004 04 23 9780.103000 1 1
2004 04 24 9836.018000 1 1
2004 04 25 9829.022000 1 1
2004 04 26 9822.028000 1 1
2004 04 27 9815.037000 1 1
2004 04 28 9829.022000 1 1
2004 04 29 9815.037000 1 1
2004 04 30 9794.071000 1 1
2004 05 01 9948.180000 1 1
2004 05 02 9997.389000 1 1
2004 05 03 10096.060000 1 1
2004 05 04 10166.743000 1 1
2004 05 05 10216.323000 1 1
2004 05 06 10230.505000 1 1
2004 05 07 10251.789000 1 1
2004 05 08 10251.789000 1 1
2004 05 09 10258.888000 1 1
2004 05 10 10244.692000 1 1
2004 05 11 10230.505000 1 1
2004 05 12 10195.064000 1 1
2004 05 13 10131.380000 1 1
2004 05 14 10053.730000 1 1
2004 05 15 9969.259000 1 1
2004 05 16 9864.018000 1 1
2004 05 17 9773.121000 1 1
2004 05 18 9654.697000 1 1
2004 05 19 9509.101000 1 1
2004 05 20 9398.687000 1 1
2004 05 21 9268.149000 1 1
2004 05 22 9192.865000 1 1
2004 05 23 9131.428000 1 1
2004 05 24 9070.133000 1 1
2004 05 25 9015.769000 1 1
2004 05 26 8968.293000 1 1
2004 05 27 8900.621000 1 1
2004 05 28 8826.388000 1 1
2004 05 29 8772.535000 1 1
2004 05 30 8705.380000 1 1
2004 05 31 8631.716000 1 1
2004 06 01 8584.952000 1 1
2004 06 02 8564.938000 1 1
2004 06 03 8578.278000 1 1
2004 06 04 8718.797000 1 1
2004 06 05 8887.108000 1 1
2004 06 06 9070.133000 1 1
2004 06 07 9199.701000 1 1
2004 06 08 9323.035000 1 1
2004 06 09 9412.464000 1 1
2004 06 10 9502.187000 1 1
2004 06 11 9613.021000 1 1
2004 06 12 9703.399000 1 1
2004 06 13 9815.037000 1 1
2004 06 14 9913.082000 1 1
2004 06 15 9962.230000 1 1
2004 06 16 10004.426000 1 1
2004 06 17 10039.635000 1 1
2004 06 18 10067.833000 1 1
2004 06 19 10089.000000 1 1
2004 06 20 10117.246000 1 1
2004 06 21 10138.449000 1 1
2004 06 22 10138.449000 1 1
2004 06 23 10138.449000 1 1
2004 06 24 10159.667000 1 1
2004 06 25 10166.743000 1 1
2004 06 26 10187.981000 1 1
2004 06 27 10237.598000 1 1
2004 06 28 10329.964000 1 1
2004 06 29 10415.479000 1 1
2004 06 30 10515.555000 1 1
2004 07 01 10630.333000 1 1
2004 07 02 10738.328000 1 1
2004 07 03 10853.939000 1 1
2004 07 04 10969.979000 1 1
2004 07 05 11064.576000 1 1
2004 07 06 11159.453000 1 1
2004 07 07 11254.611000 1 1
2004 07 08 11320.653000 1 1
2004 07 09 11394.190000 1 1
2004 07 10 11408.918000 1 1
2004 07 11 11431.021000 1 1
2004 07 12 11453.139000 1 1
2004 07 13 11467.893000 1 1
2004 07 14 11490.035000 1 1
2004 07 15 11497.419000 1 1
2004 07 16 11526.973000 1 1
2004 07 17 11593.563000 1 1
2004 07 18 11638.030000 1 1
2004 07 19 11682.557000 1 1
2004 07 20 11704.842000 1 1
2004 07 21 11719.707000 1 1
2004 07 22 11719.707000 1 1
2004 07 23 11719.707000 1 1
2004 07 24 11697.412000 1 1
2004 07 25 11660.286000 1 1
2004 07 26 11682.557000 1 1
2004 07 27 11652.866000 1 1
2004 07 28 11615.789000 1 1
2004 07 29 11563.951000 1 1
2004 07 30 11526.973000 1 1
2004 07 31 11475.271000 1 1
2004 08 01 11431.021000 1 1
2004 08 02 11372.112000 1 1
2004 08 03 11298.625000 1 1
2004 08 04 11247.281000 1 1
2004 08 05 11122.929000 1 1
2004 08 06 11050.005000 1 1
2004 08 07 11013.604000 1 1
2004 08 08 10919.159000 1 1
2004 08 09 10832.230000 1 1
2004 08 10 10709.492000 1 1
2004 08 11 10580.064000 1 1
2004 08 12 10436.896000 1 1
2004 08 13 10308.623000 1 1
2004 08 14 10124.313000 1 1
2004 08 15 9899.055000 1 1
2004 08 16 9606.080000 1 1
2004 08 17 9281.860000 1 1
2004 08 18 8806.180000 1 1
2004 08 19 8299.626000 1 1
2004 08 20 7913.604000 1 1
2004 08 21 7337.147000 1 1
2004 08 22 6849.899000 1 1
2004 08 23 6428.635000 1 1
2004 08 24 6093.607000 1 1
2004 08 25 5881.533000 1 1
2004 08 26 5817.252000 1 1
2004 08 27 5899.106000 1 1
2004 08 28 6040.345000 1 1
2004 08 29 6152.977000 1 1
2004 08 30 6182.737000 1 1
2004 08 31 6170.827000 1 1
2004 09 01 6099.535000 1 1
2004 09 02 6046.254000 1 1
2004 09 03 6040.345000 1 1
2004 09 04 6046.254000 1 1
2004 09 05 6135.145000 1 1
2004 09 06 6320.271000 1 1
2004 09 07 6598.465000 1 1
2004 09 08 6874.603000 1 1
2004 09 09 7160.904000 1 1
2004 09 10 7476.661000 1 1
2004 09 11 7829.407000 1 1
2004 09 12 8102.547000 1 1
2004 09 13 8174.619000 1 1
2004 09 14 8398.778000 1 1
2004 09 15 8604.983000 1 1
2004 09 16 8705.380000 1 1
2004 09 17 8806.180000 1 1
2004 09 18 8860.104000 1 1
2004 09 19 8880.354000 1 1
2004 09 20 8860.104000 1 1
2004 09 21 8799.447000 1 1
2004 09 22 8691.971000 1 1
2004 09 23 8504.990000 1 1
2004 09 24 8227.173000 1 1
2004 09 25 7978.582000 1 1
2004 09 26 7732.646000 1 1
2004 09 27 7508.496000 1 1
2004 09 28 7463.940000 1 1
2004 09 29 7483.024000 1 1
2004 09 30 7565.916000 1 1
2004 10 01 7617.083000 1 1
2004 10 02 7674.789000 1 1
2004 10 03 7719.776000 1 1
2004 10 04 7745.523000 1 1
2004 10 05 7790.653000 1 1
2004 10 06 7868.229000 1 1
2004 10 07 7972.076000 1 1
2004 10 08 8174.619000 1 1
2004 10 09 8293.030000 1 1
2004 10 10 8359.068000 1 1
2004 10 11 8385.535000 1 1
2004 10 12 8398.778000 1 1
2004 10 13 8359.068000 1 1
2004 10 14 8306.224000 1 1
2004 10 15 8227.173000 1 1
2004 10 16 8115.635000 1 1
2004 10 17 7939.573000 1 1
2004 10 18 7706.913000 1 1
2004 10 19 7394.111000 1 1
2004 10 20 7060.862000 1 1
2004 10 21 6763.677000 1 1
2004 10 22 6537.635000 1 1
2004 10 23 6392.442000 1 1
2004 10 24 6338.287000 1 1
2004 10 25 6338.287000 1 1
2004 10 26 6224.484000 1 1
2004 10 27 5987.245000 1 1
2004 10 28 5701.009000 1 1
2004 10 29 5625.887000 1 1
2004 10 30 5425.359000 1 1
2004 10 31 5154.479000 1 1
2004 11 01 4954.493000 1 1
2004 11 02 4833.635000 1 1
2004 11 03 4822.699000 1 1
2004 11 04 4811.772000 1 1
2004 11 05 4861.012000 1 1
2004 11 06 4943.463000 1 1
2004 11 07 5076.380000 1 1
2004 11 08 5255.495000 1 1
2004 11 09 5482.396000 1 1
2004 11 10 5776.475000 1 1
2004 11 11 6010.824000 1 1
2004 11 12 6170.827000 1 1
2004 11 13 6236.429000 1 1
2004 11 14 6230.456000 1 1
2004 11 15 6200.616000 1 1
2004 11 16 6194.654000 1 1
2004 11 17 6296.276000 1 1
2004 11 18 6434.674000 1 1
2004 11 19 6483.056000 1 1
2004 11 20 6416.563000 1 1
2004 11 21 6248.383000 1 1
2004 11 22 6075.835000 1 1
2004 11 23 5899.106000 1 1
2004 11 24 5759.029000 1 1
2004 11 25 5643.192000 1 1
2004 11 26 5614.360000 1 1
2004 11 27 5689.429000 1 1
2004 11 28 5729.993000 1 1
2004 11 29 5735.796000 1 1
2004 11 30 5788.115000 1 1
2004 12 01 5928.435000 1 1
2004 12 02 6052.167000 1 1
2004 12 03 6164.875000 1 1
2004 12 04 6290.283000 1 1
2004 12 05 6470.948000 1 1
2004 12 06 6622.852000 1 1
2004 12 07 6751.391000 1 1
2004 12 08 6856.072000 1 1
2004 12 09 7060.862000 1 1
2004 12 10 7305.566000 1 1
2004 12 11 7495.756000 1 1
2004 12 12 7771.300000 1 1
2004 12 13 7972.076000 1 1
2004 12 14 8168.058000 1 1
2004 12 15 8385.535000 1 1
2004 12 16 8518.300000 1 1
2004 12 17 8665.173000 1 1
2004 12 18 8745.651000 1 1
2004 12 19 8752.370000 1 1
2004 12 20 8718.797000 1 1
2004 12 21 8725.508000 1 1
2004 12 22 8792.716000 1 1
2004 12 23 8988.629000 1 1
2004 12 24 9097.357000 1 1
2004 12 25 9138.247000 1 1
2004 12 26 9131.428000 1 1
2004 12 27 9070.133000 1 1
2004 12 28 8947.973000 1 1
2004 12 29 8745.651000 1 1
2004 12 30 8438.554000 1 1
2004 12 31 7985.090000 1 1
2005 01 01 7476.661000 1 1
2005 01 02 6868.424000 1 1
2005 01 03 6296.276000 1 1
2005 01 04 5729.993000 1 1
2005 01 05 5244.238000 1 1
2005 01 06 4817.234000 1 1
2005 01 07 4461.350000 1 1
2005 01 08 4255.540000 1 1
2005 01 09 4234.622000 1 1
2005 01 10 4344.838000 1 1
2005 01 11 4360.663000 1 1
2005 01 12 4334.299000 1 1
2005 01 13 4424.162000 1 1
2005 01 14 4702.974000 1 1
2005 01 15 5065.257000 1 1
2005 01 16 5425.359000 1 1
2005 01 17 5735.796000 1 1
2005 01 18 6004.926000 1 1
2005 01 19 6182.737000 1 1
2005 01 20 6242.405000 1 1
2005 01 21 6188.695000 1 1
2005 01 22 6010.824000 1 1
2005 01 23 5706.801000 1 1
2005 01 24 5272.397000 1 1
2005 01 25 4861.012000 1 1
2005 01 26 4381.794000 1 1
2005 01 27 4017.153000 1 1
2005 01 28 3713.446000 1 1
2005 01 29 3515.613000 1 1
2005 01 30 3340.796000 1 1
2005 01 31 3287.999000 1 1
2005 02 01 3235.493000 1 1
2005 02 02 3192.752000 1 1
2005 02 03 3230.735000 1 1
2005 02 04 3408.413000 1 1
2005 02 05 3950.650000 1 1
2005 02 06 4659.696000 1 1
2005 02 07 5408.289000 1 1
2005 02 08 5858.130000 1 1
2005 02 09 6111.397000 1 1
2005 02 10 6260.344000 1 1
2005 02 11 6464.897000 1 1
2005 02 12 6825.226000 1 1
2005 02 13 7211.108000 1 1
2005 02 14 7521.243000 1 1
2005 02 15 7764.853000 1 1
2005 02 16 7933.078000 1 1
2005 02 17 8063.329000 1 1
2005 02 18 8168.058000 1 1
2005 02 19 8207.452000 1 1
2005 02 20 8260.079000 1 1
2005 02 21 8319.424000 1 1
2005 02 22 8339.238000 1 1
2005 02 23 8378.915000 1 1
2005 02 24 8485.040000 1 1
2005 02 25 8625.030000 1 1
2005 02 26 8745.651000 1 1
2005 02 27 8853.356000 1 1
2005 02 28 8914.142000 1 1
2005 03 01 8947.973000 1 1
2005 03 02 8961.518000 1 1
2005 03 03 8981.849000 1 1
2005 03 04 9008.981000 1 1
2005 03 05 9029.349000 1 1
2005 03 06 9049.732000 1 1
2005 03 07 9049.732000 1 1
2005 03 08 9002.195000 1 1
2005 03 09 8920.904000 1 1
2005 03 10 8860.104000 1 1
2005 03 11 8880.354000 1 1
2005 03 12 8880.354000 1 1
2005 03 13 8853.356000 1 1
2005 03 14 8826.388000 1 1
2005 03 15 8819.649000 1 1
2005 03 16 8779.261000 1 1
2005 03 17 8732.221000 1 1
2005 03 18 8678.568000 1 1
2005 03 19 8625.030000 1 1
2005 03 20 8578.278000 1 1
2005 03 21 8665.173000 1 1
2005 03 22 8860.104000 1 1
2005 03 23 8907.380000 1 1
2005 03 24 8927.669000 1 1
2005 03 25 8927.669000 1 1
2005 03 26 8941.203000 1 1
2005 03 27 8954.744000 1 1
2005 03 28 8981.849000 1 1
2005 03 29 9022.558000 1 1
2005 03 30 9056.531000 1 1
2005 03 31 9036.142000 1 1
2005 04 01 9002.195000 1 1
2005 04 02 8961.518000 1 1
2005 04 03 8914.142000 1 1
2005 04 04 8907.380000 1 1
2005 04 05 8995.411000 1 1
2005 04 06 9145.068000 1 1
2005 04 07 9343.646000 1 1
2005 04 08 9509.101000 1 1
2005 04 09 9661.649000 1 1
2005 04 10 9857.015000 1 1
2005 04 11 9997.389000 1 1
2005 04 12 10138.449000 1 1
2005 04 13 10265.987000 1 1
2005 04 14 10422.616000 1 1
2005 04 15 10752.756000 1 1
2005 04 16 11006.329000 1 1
2005 04 17 11283.947000 1 1
2005 04 18 11467.893000 1 1
2005 04 19 11623.201000 1 1
2005 04 20 11704.842000 1 1
2005 04 21 11756.898000 1 1
2005 04 22 11823.945000 1 1
2005 04 23 11868.716000 1 1
2005 04 24 11868.716000 1 1
2005 04 25 11861.250000 1 1
2005 04 26 11898.597000 1 1
2005 04 27 12003.381000 1 1
2005 04 28 12055.893000 1 1
2005 04 29 12108.483000 1 1
2005 04 30 12123.524000 1 1
2005 05 01 12116.003000 1 1
2005 05 02 12108.483000 1 1
2005 05 03 12108.483000 1 1
2005 05 04 12108.483000 1 1
2005 05 05 12116.003000 1 1
2005 05 06 12123.524000 1 1
2005 05 07 12138.571000 1 1
2005 05 08 12116.003000 1 1
2005 05 09 12100.966000 1 1
2005 05 10 12085.935000 1 1
2005 05 11 12040.881000 1 1
2005 05 12 11965.922000 1 1
2005 05 13 11980.900000 1 1
2005 05 14 11913.546000 1 1
2005 05 15 11809.034000 1 1
2005 05 16 11742.017000 1 1
2005 05 17 11675.132000 1 1
2005 05 18 11593.563000 1 1
2005 05 19 11490.035000 1 1
2005 05 20 11394.190000 1 1
2005 05 21 11298.625000 1 1
2005 05 22 11210.657000 1 1
2005 05 23 11108.331000 1 1
2005 05 24 11013.604000 1 1
2005 05 25 10919.159000 1 1
2005 05 26 10817.766000 1 1
2005 05 27 10731.117000 1 1
2005 05 28 10659.095000 1 1
2005 05 29 10587.240000 1 1
2005 05 30 10572.890000 1 1
2005 05 31 10608.779000 1 1
2005 06 01 10644.710000 1 1
2005 06 02 10680.684000 1 1
2005 06 03 10723.907000 1 1
2005 06 04 10723.907000 1 1
2005 06 05 10709.492000 1 1
2005 06 06 10709.492000 1 1
2005 06 07 10731.117000 1 1
2005 06 08 10745.541000 1 1
