year month day streamflow_m3s qual_control_by_ana qual_flag
1998 02 06 697.459000 1 1
1998 02 07 682.429000 1 1
1998 02 08 664.828000 1 1
1998 02 09 639.420000 1 1
1998 02 10 606.566000 1 1
1998 02 11 644.738000 1 1
1998 02 12 718.154000 1 1
1998 02 13 773.032000 1 1
1998 02 14 788.787000 1 1
1998 02 15 774.459000 1 1
1998 02 16 743.291000 1 1
1998 02 17 725.103000 1 1
1998 02 18 701.579000 1 1
1998 02 19 696.087000 1 1
1998 02 20 746.104000 1 1
1998 02 21 781.611000 1 1
1998 02 22 791.665000 1 1
1998 02 23 829.435000 1 1
1998 02 24 872.350000 1 1
1998 02 25 903.938000 1 1
1998 02 26 934.419000 1 1
1998 02 27 974.616000 1 1
1998 02 28 1018.622000 1 1
1998 03 01 1044.100000 1 1
1998 03 02 1061.754000 1 1
1998 03 03 1079.521000 1 1
1998 03 04 1090.886000 1 1
1998 03 05 1097.400000 1 1
1998 03 06 1105.564000 1 1
1998 03 07 1118.674000 1 1
1998 03 08 1130.193000 1 1
1998 03 09 1138.449000 1 1
1998 03 10 1146.728000 1 1
1998 03 11 1155.029000 1 1
1998 03 12 1178.394000 1 1
1998 03 13 1217.164000 1 1
1998 03 14 1258.128000 1 1
1998 03 15 1283.991000 1 1
1998 03 16 1297.867000 1 1
1998 03 17 1306.568000 1 1
1998 03 18 1315.292000 1 1
1998 03 19 1317.039000 1 1
1998 03 20 1325.789000 1 1
1998 03 21 1339.834000 1 1
1998 03 22 1348.641000 1 1
1998 03 23 1345.116000 1 1
1998 03 24 1332.805000 1 1
1998 03 25 1318.787000 1 1
1998 03 26 1301.345000 1 1
1998 03 27 1271.897000 1 1
1998 03 28 1252.979000 1 1
1998 03 29 1240.997000 1 1
1998 03 30 1225.656000 1 1
1998 03 31 1212.080000 1 1
1998 04 01 1200.249000 1 1
1998 04 02 1200.249000 1 1
1998 04 03 1205.314000 1 1
1998 04 04 1203.625000 1 1
1998 04 05 1195.192000 1 1
1998 04 06 1175.045000 1 1
1998 04 07 1158.356000 1 1
1998 04 08 1145.070000 1 1
1998 04 09 1135.144000 1 1
1998 04 10 1141.758000 1 1
1998 04 11 1138.449000 1 1
1998 04 12 1131.843000 1 1
1998 04 13 1121.961000 1 1
1998 04 14 1105.564000 1 1
1998 04 15 1084.386000 1 1
1998 04 16 1074.665000 1 1
1998 04 17 1068.202000 1 1
1998 04 18 1068.202000 1 1
1998 04 19 1079.521000 1 1
1998 04 20 1084.386000 1 1
1998 04 21 1074.665000 1 1
1998 04 22 1052.110000 1 1
1998 04 23 1026.558000 1 1
1998 04 24 1004.397000 1 1
1998 04 25 987.113000 1 1
1998 04 26 971.501000 1 1
1998 04 27 948.260000 1 1
1998 04 28 929.822000 1 1
1998 04 29 913.042000 1 1
1998 04 30 926.763000 1 1
1998 05 01 1017.038000 1 1
1998 05 02 1047.301000 1 1
1998 05 03 1031.331000 1 1
1998 05 04 1004.397000 1 1
1998 05 05 979.295000 1 1
1998 05 06 946.718000 1 1
1998 05 07 894.870000 1 1
1998 05 08 839.718000 1 1
1998 05 09 785.914000 1 1
1998 05 10 761.650000 1 1
1998 05 11 771.606000 1 1
1998 05 12 798.876000 1 1
1998 05 13 807.563000 1 1
1998 05 14 791.665000 1 1
1998 05 15 757.398000 1 1
1998 05 16 750.332000 1 1
1998 05 17 748.922000 1 1
1998 05 18 733.476000 1 1
1998 05 19 716.767000 1 1
1998 05 20 696.087000 1 1
1998 05 21 667.525000 1 1
1998 05 22 624.883000 1 1
1998 05 23 587.172000 1 1
1998 05 24 546.606000 1 1
1998 05 25 515.688000 1 1
1998 05 26 495.058000 1 1
1998 05 27 470.019000 1 1
1998 05 28 437.409000 1 1
1998 05 29 405.700000 1 1
1998 05 30 377.076000 1 1
1998 05 31 370.585000 1 1
1998 06 01 402.357000 1 1
1998 06 02 430.538000 1 1
1998 06 03 448.953000 1 1
1998 06 04 453.602000 1 1
1998 06 05 436.261000 1 1
1998 06 06 420.309000 1 1
1998 06 07 403.470000 1 1
1998 06 08 394.597000 1 1
1998 06 09 403.470000 1 1
1998 06 10 415.793000 1 1
1998 06 11 400.134000 1 1
1998 06 12 379.250000 1 1
1998 06 13 377.076000 1 1
1998 06 14 370.585000 1 1
1998 06 15 348.204000 1 1
1998 06 16 319.196000 1 1
1998 06 17 272.698000 1 1
1998 06 18 228.144000 1 1
1998 06 19 213.099000 1 1
1998 06 20 200.150000 1 1
1998 06 21 180.083000 1 1
1998 06 22 156.928000 1 1
1998 06 23 244.497000 1 1
1998 06 24 331.510000 1 1
1998 06 25 391.289000 1 1
1998 06 26 420.309000 1 1
1998 06 27 412.418000 1 1
1998 06 28 380.338000 1 1
1998 06 29 338.775000 1 1
1998 06 30 282.357000 1 1
1998 07 01 232.643000 1 1
1998 07 02 197.598000 1 1
1998 07 03 176.818000 1 1
1998 07 04 159.267000 1 1
1998 07 05 140.183000 1 1
1998 07 06 119.228000 1 1
1998 07 07 102.879000 1 1
1998 07 08 93.772000 1 1
1998 07 09 85.606000 1 1
1998 07 10 81.327000 1 1
1998 07 11 167.955000 1 1
1998 07 12 273.658000 1 1
1998 07 13 269.825000 1 1
1998 07 14 250.043000 1 1
1998 07 15 228.144000 1 1
1998 07 16 207.882000 1 1
1998 07 17 189.180000 1 1
1998 07 18 168.753000 1 1
1998 07 19 146.946000 1 1
1998 07 20 126.307000 1 1
1998 07 21 112.990000 1 1
1998 07 22 103.542000 1 1
1998 07 23 96.988000 1 1
1998 07 24 91.229000 1 1
1998 07 25 95.696000 1 1
1998 07 26 91.229000 1 1
1998 07 27 82.541000 1 1
1998 07 28 75.361000 1 1
1998 07 29 63.404000 1 1
1998 07 30 53.277000 1 1
1998 07 31 47.725000 1 1
1998 08 01 43.836000 1 1
1998 08 02 40.536000 1 1
1998 08 03 37.787000 1 1
1998 08 04 35.995000 1 1
1998 08 05 34.674000 1 1
1998 08 06 33.371000 1 1
1998 08 07 30.405000 1 1
1998 08 08 28.351000 1 1
1998 08 09 26.748000 1 1
1998 08 10 24.411000 1 1
1998 08 11 22.526000 1 1
1998 08 12 20.699000 1 1
1998 08 13 19.281000 1 1
1998 08 14 18.242000 1 1
1998 08 15 17.225000 1 1
1998 08 16 16.891000 1 1
1998 08 17 19.632000 1 1
1998 08 18 20.699000 1 1
1998 08 19 18.586000 1 1
1998 08 20 17.225000 1 1
1998 08 21 16.891000 1 1
1998 08 22 19.281000 1 1
1998 08 23 18.932000 1 1
1998 08 24 17.562000 1 1
1998 08 25 16.231000 1 1
1998 08 26 14.311000 1 1
1998 08 27 12.782000 1 1
1998 08 28 14.624000 1 1
1998 08 29 17.562000 1 1
1998 08 30 20.341000 1 1
1998 08 31 23.273000 1 1
1998 09 01 21.788000 1 1
1998 09 02 19.985000 1 1
1998 09 03 18.586000 1 1
1998 09 04 19.985000 1 1
1998 09 05 22.898000 1 1
1998 09 06 27.545000 1 1
1998 09 07 32.087000 1 1
1998 09 08 37.787000 1 1
1998 09 09 42.883000 1 1
1998 09 10 52.763000 1 1
1998 09 11 66.179000 1 1
1998 09 12 77.727000 1 1
1998 09 13 83.762000 1 1
1998 09 14 86.224000 1 1
1998 09 15 81.934000 1 1
1998 09 16 75.950000 1 1
1998 09 17 72.443000 1 1
1998 09 18 70.141000 1 1
1998 09 19 67.866000 1 1
1998 09 20 64.509000 1 1
1998 09 21 64.509000 1 1
1998 09 22 83.762000 1 1
1998 09 23 115.746000 1 1
1998 09 24 140.183000 1 1
1998 09 25 158.486000 1 1
1998 09 26 177.632000 1 1
1998 09 27 202.715000 1 1
1998 09 28 198.447000 1 1
1998 09 29 191.691000 1 1
1998 09 30 182.547000 1 1
1998 10 01 169.553000 1 1
1998 10 02 159.267000 1 1
1998 10 03 151.522000 1 1
1998 10 04 139.439000 1 1
1998 10 05 131.355000 1 1
1998 10 06 125.592000 1 1
1998 10 07 119.928000 1 1
1998 10 08 114.365000 1 1
1998 10 09 127.742000 1 1
1998 10 10 140.928000 1 1
1998 10 11 151.522000 1 1
1998 10 12 165.568000 1 1
1998 10 13 173.575000 1 1
1998 10 14 183.372000 1 1
1998 10 15 188.346000 1 1
1998 10 16 179.265000 1 1
1998 10 17 173.575000 1 1
1998 10 18 167.955000 1 1
1998 10 19 164.775000 1 1
1998 10 20 179.265000 1 1
1998 10 21 204.432000 1 1
1998 10 22 292.143000 1 1
1998 10 23 419.178000 1 1
1998 10 24 495.058000 1 1
1998 10 25 540.367000 1 1
1998 10 26 561.688000 1 1
1998 10 27 576.927000 1 1
1998 10 28 591.032000 1 1
1998 10 29 598.780000 1 1
1998 10 30 628.835000 1 1
1998 10 31 655.424000 1 1
1998 11 01 676.995000 1 1
1998 11 02 700.205000 1 1
1998 11 03 727.890000 1 1
1998 11 04 750.332000 1 1
1998 11 05 773.032000 1 1
1998 11 06 816.285000 1 1
1998 11 07 894.870000 1 1
1998 11 08 946.718000 1 1
1998 11 09 939.024000 1 1
1998 11 10 906.969000 1 1
1998 11 11 860.429000 1 1
1998 11 12 816.285000 1 1
1998 11 13 790.226000 1 1
1998 11 14 787.350000 1 1
1998 11 15 795.989000 1 1
1998 11 16 801.768000 1 1
1998 11 17 790.226000 1 1
1998 11 18 760.231000 1 1
1998 11 19 729.285000 1 1
1998 11 20 713.997000 1 1
1998 11 21 693.347000 1 1
1998 11 22 667.525000 1 1
1998 11 23 656.764000 1 1
1998 11 24 664.828000 1 1
1998 11 25 761.650000 1 1
1998 11 26 798.876000 1 1
1998 11 27 841.191000 1 1
1998 11 28 872.350000 1 1
1998 11 29 887.339000 1 1
1998 11 30 887.339000 1 1
1998 12 01 866.382000 1 1
1998 12 02 819.200000 1 1
1998 12 03 747.512000 1 1
1998 12 04 658.106000 1 1
1998 12 05 546.606000 1 1
1998 12 06 479.499000 1 1
1998 12 07 461.783000 1 1
1998 12 08 450.113000 1 1
1998 12 09 443.167000 1 1
1998 12 10 464.130000 1 1
1998 12 11 484.266000 1 1
1998 12 12 496.262000 1 1
1998 12 13 527.973000 1 1
1998 12 14 584.604000 1 1
1998 12 15 704.332000 1 1
1998 12 16 777.317000 1 1
1998 12 17 797.432000 1 1
1998 12 18 774.459000 1 1
1998 12 19 754.568000 1 1
1998 12 20 760.231000 1 1
1998 12 21 763.069000 1 1
1998 12 22 739.079000 1 1
1998 12 23 693.347000 1 1
1998 12 24 618.318000 1 1
1998 12 25 529.207000 1 1
1998 12 26 483.073000 1 1
1998 12 27 472.382000 1 1
1998 12 28 464.130000 1 1
1998 12 29 457.101000 1 1
1998 12 30 475.935000 1 1
1998 12 31 499.883000 1 1
1999 01 01 518.136000 1 1
1999 01 02 539.123000 1 1
1999 01 03 561.688000 1 1
1999 01 04 585.246000 1 1
1999 01 05 588.458000 1 1
1999 01 06 556.643000 1 1
1999 01 07 516.911000 1 1
1999 01 08 491.451000 1 1
1999 01 09 470.019000 1 1
1999 01 10 459.440000 1 1
1999 01 11 502.302000 1 1
1999 01 12 643.407000 1 1
1999 01 13 758.814000 1 1
1999 01 14 822.120000 1 1
1999 01 15 887.339000 1 1
1999 01 16 957.531000 1 1
1999 01 17 991.816000 1 1
1999 01 18 1017.038000 1 1
1999 01 19 1039.304000 1 1
1999 01 20 1074.665000 1 1
1999 01 21 1099.847000 1 1
1999 01 22 1110.474000 1 1
1999 01 23 1105.564000 1 1
1999 01 24 1112.112000 1 1
1999 01 25 1123.605000 1 1
1999 01 26 1135.144000 1 1
1999 01 27 1158.356000 1 1
1999 01 28 1174.208000 1 1
1999 01 29 1184.263000 1 1
1999 01 30 1200.249000 1 1
1999 01 31 1225.656000 1 1
1999 02 01 1239.289000 1 1
1999 02 02 1258.987000 1 1
1999 02 03 1285.723000 1 1
1999 02 04 1297.867000 1 1
1999 02 05 1303.085000 1 1
1999 02 06 1308.311000 1 1
1999 02 07 1306.568000 1 1
1999 02 08 1299.606000 1 1
1999 02 09 1290.922000 1 1
1999 02 10 1282.261000 1 1
1999 02 11 1275.348000 1 1
1999 02 12 1265.005000 1 1
1999 02 13 1258.128000 1 1
1999 02 14 1251.265000 1 1
1999 02 15 1244.416000 1 1
1999 02 16 1237.581000 1 1
1999 02 17 1230.761000 1 1
1999 02 18 1226.506000 1 1
1999 02 19 1223.106000 1 1
1999 02 20 1219.709000 1 1
1999 02 21 1220.558000 1 1
1999 02 22 1227.357000 1 1
1999 02 23 1227.357000 1 1
1999 02 24 1220.558000 1 1
1999 02 25 1213.774000 1 1
1999 02 26 1207.004000 1 1
1999 02 27 1198.562000 1 1
1999 02 28 1198.562000 1 1
1999 03 01 1234.170000 1 1
1999 03 02 1250.408000 1 1
1999 03 03 1240.997000 1 1
1999 03 04 1235.022000 1 1
1999 03 05 1235.875000 1 1
1999 03 06 1242.706000 1 1
1999 03 07 1237.581000 1 1
1999 03 08 1227.357000 1 1
1999 03 09 1215.469000 1 1
1999 03 10 1203.625000 1 1
1999 03 11 1193.508000 1 1
1999 03 12 1186.781000 1 1
1999 03 13 1180.069000 1 1
1999 03 14 1175.045000 1 1
1999 03 15 1180.069000 1 1
1999 03 16 1186.781000 1 1
1999 03 17 1199.405000 1 1
1999 03 18 1207.849000 1 1
1999 03 19 1210.387000 1 1
1999 03 20 1203.625000 1 1
1999 03 21 1200.249000 1 1
1999 03 22 1207.849000 1 1
1999 03 23 1207.004000 1 1
1999 03 24 1207.004000 1 1
1999 03 25 1191.825000 1 1
1999 03 26 1181.746000 1 1
1999 03 27 1168.358000 1 1
1999 03 28 1151.706000 1 1
1999 03 29 1155.029000 1 1
1999 03 30 1150.045000 1 1
1999 03 31 1123.605000 1 1
1999 04 01 1105.564000 1 1
1999 04 02 1094.141000 1 1
1999 04 03 1084.386000 1 1
1999 04 04 1099.031000 1 1
1999 04 05 1108.836000 1 1
1999 04 06 1123.605000 1 1
1999 04 07 1133.493000 1 1
1999 04 08 1135.144000 1 1
1999 04 09 1136.796000 1 1
1999 04 10 1142.585000 1 1
1999 04 11 1146.728000 1 1
1999 04 12 1153.367000 1 1
1999 04 13 1151.706000 1 1
1999 04 14 1150.045000 1 1
1999 04 15 1156.692000 1 1
1999 04 16 1163.353000 1 1
1999 04 17 1170.029000 1 1
1999 04 18 1176.719000 1 1
1999 04 19 1176.719000 1 1
1999 04 20 1176.719000 1 1
1999 04 21 1180.908000 1 1
1999 04 22 1176.719000 1 1
1999 04 23 1183.423000 1 1
1999 04 24 1183.423000 1 1
1999 04 25 1174.208000 1 1
1999 04 26 1173.372000 1 1
1999 04 27 1148.386000 1 1
1999 04 28 1156.692000 1 1
1999 04 29 1173.372000 1 1
1999 04 30 1186.781000 1 1
1999 05 01 1183.423000 1 1
1999 05 02 1176.719000 1 1
1999 05 03 1183.423000 1 1
1999 05 04 1175.045000 1 1
1999 05 05 1161.686000 1 1
1999 05 06 1145.070000 1 1
1999 05 07 1121.961000 1 1
1999 05 08 1103.929000 1 1
1999 05 09 1099.031000 1 1
1999 05 10 1084.386000 1 1
1999 05 11 1090.886000 1 1
1999 05 12 1100.663000 1 1
1999 05 13 1113.751000 1 1
1999 05 14 1120.317000 1 1
1999 05 15 1126.898000 1 1
1999 05 16 1133.493000 1 1
1999 05 17 1141.758000 1 1
1999 05 18 1151.706000 1 1
1999 05 19 1160.021000 1 1
1999 05 20 1166.689000 1 1
1999 05 21 1166.689000 1 1
1999 05 22 1166.689000 1 1
1999 05 23 1173.372000 1 1
1999 05 24 1185.102000 1 1
1999 05 25 1203.625000 1 1
1999 05 26 1223.955000 1 1
1999 05 27 1235.875000 1 1
1999 05 28 1223.955000 1 1
1999 05 29 1208.695000 1 1
1999 05 30 1193.508000 1 1
1999 05 31 1173.372000 1 1
1999 06 01 1138.449000 1 1
1999 06 02 1090.886000 1 1
1999 06 03 1052.110000 1 1
1999 06 04 970.723000 1 1
1999 06 05 905.453000 1 1
1999 06 06 903.938000 1 1
1999 06 07 914.563000 1 1
1999 06 08 929.822000 1 1
1999 06 09 906.969000 1 1
1999 06 10 885.836000 1 1
1999 06 11 867.872000 1 1
1999 06 12 848.571000 1 1
1999 06 13 797.432000 1 1
1999 06 14 784.478000 1 1
1999 06 15 nan nan 0
1999 06 16 nan nan 0
1999 06 17 nan nan 0
1999 06 18 nan nan 0
1999 06 19 nan nan 0
1999 06 20 nan nan 0
1999 06 21 nan nan 0
1999 06 22 nan nan 0
1999 06 23 nan nan 0
1999 06 24 nan nan 0
1999 06 25 nan nan 0
1999 06 26 nan nan 0
1999 06 27 nan nan 0
1999 06 28 nan nan 0
1999 06 29 nan nan 0
1999 06 30 nan nan 0
1999 07 01 nan nan nan
1999 07 02 nan nan nan
1999 07 03 nan nan nan
1999 07 04 nan nan nan
1999 07 05 nan nan nan
1999 07 06 nan nan nan
1999 07 07 nan nan nan
1999 07 08 nan nan nan
1999 07 09 nan nan nan
1999 07 10 nan nan nan
1999 07 11 nan nan nan
1999 07 12 nan nan nan
1999 07 13 nan nan nan
1999 07 14 nan nan nan
1999 07 15 nan nan nan
1999 07 16 nan nan nan
1999 07 17 nan nan nan
1999 07 18 nan nan nan
1999 07 19 nan nan nan
1999 07 20 nan nan nan
1999 07 21 nan nan nan
1999 07 22 nan nan nan
1999 07 23 nan nan nan
1999 07 24 nan nan nan
1999 07 25 nan nan nan
1999 07 26 nan nan nan
1999 07 27 nan nan nan
1999 07 28 nan nan nan
1999 07 29 nan nan nan
1999 07 30 nan nan nan
1999 07 31 nan nan nan
1999 08 01 nan nan nan
1999 08 02 nan nan nan
1999 08 03 nan nan nan
1999 08 04 nan nan nan
1999 08 05 nan nan nan
1999 08 06 nan nan nan
1999 08 07 nan nan nan
1999 08 08 nan nan nan
1999 08 09 nan nan nan
1999 08 10 nan nan nan
1999 08 11 nan nan nan
1999 08 12 nan nan nan
1999 08 13 nan nan nan
1999 08 14 nan nan nan
1999 08 15 nan nan nan
1999 08 16 nan nan nan
1999 08 17 nan nan nan
1999 08 18 nan nan nan
1999 08 19 nan nan nan
1999 08 20 nan nan nan
1999 08 21 nan nan nan
1999 08 22 nan nan nan
1999 08 23 nan nan nan
1999 08 24 nan nan nan
1999 08 25 nan nan nan
1999 08 26 nan nan nan
1999 08 27 nan nan nan
1999 08 28 nan nan nan
1999 08 29 nan nan nan
1999 08 30 nan nan nan
1999 08 31 nan nan nan
1999 09 01 nan nan 0
1999 09 02 83.151000 1 1
1999 09 03 77.727000 1 1
1999 09 04 70.714000 1 1
1999 09 05 64.509000 1 1
1999 09 06 61.761000 1 1
1999 09 07 60.134000 1 1
1999 09 08 59.058000 1 1
1999 09 09 57.991000 1 1
1999 09 10 59.595000 1 1
1999 09 11 58.524000 1 1
1999 09 12 63.956000 1 1
1999 09 13 63.956000 1 1
1999 09 14 60.134000 1 1
1999 09 15 56.403000 1 1
1999 09 16 57.991000 1 1
1999 09 17 57.459000 1 1
1999 09 18 57.991000 1 1
1999 09 19 77.727000 1 1
1999 09 20 124.523000 1 1
1999 09 21 181.725000 1 1
1999 09 22 253.767000 1 1
1999 09 23 276.546000 1 1
1999 09 24 266.013000 1 1
1999 09 25 251.902000 1 1
1999 09 26 232.643000 1 1
1999 09 27 218.364000 1 1
1999 09 28 225.460000 1 1
1999 09 29 223.678000 1 1
1999 09 30 219.246000 1 1
1999 10 01 218.364000 1 1
1999 10 02 219.246000 1 1
1999 10 03 221.015000 1 1
1999 10 04 232.643000 1 1
1999 10 05 263.168000 1 1
1999 10 06 266.964000 1 1
1999 10 07 255.636000 1 1
1999 10 08 230.839000 1 1
1999 10 09 203.573000 1 1
1999 10 10 176.005000 1 1
1999 10 11 141.675000 1 1
1999 10 12 124.167000 1 1
1999 10 13 134.274000 1 1
1999 10 14 163.194000 1 1
1999 10 15 173.575000 1 1
1999 10 16 171.158000 1 1
1999 10 17 160.049000 1 1
1999 10 18 144.678000 1 1
1999 10 19 122.748000 1 1
1999 10 20 108.902000 1 1
1999 10 21 101.559000 1 1
1999 10 22 98.937000 1 1
1999 10 23 95.696000 1 1
1999 10 24 95.696000 1 1
1999 10 25 99.590000 1 1
1999 10 26 106.209000 1 1
1999 10 27 108.902000 1 1
1999 10 28 107.552000 1 1
1999 10 29 105.540000 1 1
1999 10 30 179.265000 1 1
1999 10 31 471.200000 1 1
1999 11 01 618.318000 1 1
1999 11 02 627.517000 1 1
1999 11 03 602.668000 1 1
1999 11 04 549.108000 1 1
1999 11 05 489.051000 1 1
1999 11 06 502.302000 1 1
1999 11 07 507.154000 1 1
1999 11 08 471.200000 1 1
1999 11 09 389.089000 1 1
1999 11 10 491.451000 1 1
1999 11 11 712.613000 1 1
1999 11 12 750.332000 1 1
1999 11 13 707.088000 1 1
1999 11 14 656.764000 1 1
1999 11 15 603.966000 1 1
1999 11 16 545.356000 1 1
1999 11 17 486.656000 1 1
1999 11 18 427.118000 1 1
1999 11 19 391.289000 1 1
1999 11 20 328.415000 1 1
1999 11 21 270.781000 1 1
1999 11 22 314.118000 1 1
1999 11 23 439.709000 1 1
1999 11 24 507.154000 1 1
1999 11 25 525.507000 1 1
1999 11 26 526.739000 1 1
1999 11 27 561.688000 1 1
1999 11 28 643.407000 1 1
1999 11 29 686.516000 1 1
1999 11 30 720.236000 1 1
1999 12 01 736.976000 1 1
1999 12 02 747.512000 1 1
1999 12 03 736.976000 1 1
1999 12 04 707.778000 1 1
1999 12 05 651.409000 1 1
1999 12 06 593.610000 1 1
1999 12 07 568.019000 1 1
1999 12 08 679.710000 1 1
1999 12 09 807.563000 1 1
1999 12 10 844.140000 1 1
1999 12 11 851.530000 1 1
1999 12 12 830.901000 1 1
1999 12 13 796.710000 1 1
1999 12 14 790.945000 1 1
1999 12 15 823.581000 1 1
1999 12 16 842.665000 1 1
1999 12 17 864.892000 1 1
1999 12 18 857.459000 1 1
1999 12 19 834.571000 1 1
1999 12 20 796.710000 1 1
1999 12 21 732.777000 1 1
1999 12 22 650.740000 1 1
1999 12 23 675.639000 1 1
1999 12 24 736.976000 1 1
1999 12 25 773.745000 1 1
1999 12 26 781.611000 1 1
1999 12 27 788.068000 1 1
1999 12 28 798.876000 1 1
1999 12 29 815.557000 1 1
1999 12 30 819.200000 1 1
1999 12 31 811.193000 1 1
2000 01 01 794.546000 1 1
2000 01 02 771.606000 1 1
2000 01 03 744.697000 1 1
2000 01 04 680.390000 1 1
2000 01 05 571.830000 1 1
2000 01 06 435.114000 1 1
2000 01 07 321.747000 1 1
2000 01 08 247.264000 1 1
2000 01 09 201.431000 1 1
2000 01 10 169.954000 1 1
2000 01 11 217.043000 1 1
2000 01 12 429.967000 1 1
2000 01 13 587.815000 1 1
2000 01 14 664.828000 1 1
2000 01 15 706.398000 1 1
2000 01 16 730.681000 1 1
2000 01 17 711.230000 1 1
2000 01 18 666.850000 1 1
2000 01 19 608.519000 1 1
2000 01 20 533.537000 1 1
2000 01 21 467.660000 1 1
2000 01 22 407.375000 1 1
2000 01 23 339.818000 1 1
2000 01 24 300.064000 1 1
2000 01 25 313.106000 1 1
2000 01 26 327.386000 1 1
2000 01 27 425.980000 1 1
2000 01 28 615.045000 1 1
2000 01 29 844.140000 1 1
2000 01 30 930.588000 1 1
2000 01 31 961.403000 1 1
2000 02 01 984.766000 1 1
2000 02 02 1010.710000 1 1
2000 02 03 1024.969000 1 1
2000 02 04 1032.127000 1 1
2000 02 05 1036.910000 1 1
2000 02 06 1035.315000 1 1
2000 02 07 1029.739000 1 1
2000 02 08 1014.663000 1 1
2000 02 09 991.816000 1 1
2000 02 10 960.628000 1 1
2000 02 11 902.424000 1 1
2000 02 12 877.585000 1 1
2000 02 13 683.110000 1 1
2000 02 14 556.014000 1 1
2000 02 15 496.865000 1 1
2000 02 16 412.980000 1 1
2000 02 17 359.861000 1 1
2000 02 18 448.373000 1 1
2000 02 19 532.298000 1 1
2000 02 20 591.032000 1 1
2000 02 21 634.119000 1 1
2000 02 22 662.136000 1 1
2000 02 23 670.225000 1 1
2000 02 24 668.875000 1 1
2000 02 25 662.136000 1 1
2000 02 26 659.448000 1 1
2000 02 27 665.502000 1 1
2000 02 28 700.205000 1 1
2000 02 29 739.079000 1 1
2000 03 01 793.826000 1 1
2000 03 02 855.975000 1 1
2000 03 03 922.180000 1 1
2000 03 04 959.854000 1 1
2000 03 05 991.816000 1 1
2000 03 06 1024.969000 1 1
2000 03 07 1052.913000 1 1
2000 03 08 1078.711000 1 1
2000 03 09 1100.663000 1 1
2000 03 10 1117.853000 1 1
2000 03 11 1123.605000 1 1
2000 03 12 1112.931000 1 1
2000 03 13 1081.142000 1 1
2000 03 14 1037.708000 1 1
2000 03 15 982.420000 1 1
2000 03 16 919.893000 1 1
2000 03 17 842.665000 1 1
2000 03 18 790.226000 1 1
2000 03 19 753.862000 1 1
2000 03 20 720.236000 1 1
2000 03 21 674.284000 1 1
2000 03 22 603.966000 1 1
2000 03 23 545.980000 1 1
2000 03 24 515.077000 1 1
2000 03 25 557.903000 1 1
2000 03 26 690.612000 1 1
2000 03 27 806.838000 1 1
2000 03 28 865.637000 1 1
2000 03 29 913.042000 1 1
2000 03 30 960.628000 1 1
2000 03 31 980.857000 1 1
2000 04 01 989.464000 1 1
2000 04 02 991.816000 1 1
2000 04 03 986.331000 1 1
2000 04 04 990.247000 1 1
2000 04 05 1011.500000 1 1
2000 04 06 1060.949000 1 1
2000 04 07 1116.212000 1 1
2000 04 08 1146.728000 1 1
2000 04 09 1191.825000 1 1
2000 04 10 1246.127000 1 1
2000 04 11 1291.790000 1 1
2000 04 12 1313.545000 1 1
2000 04 13 1330.172000 1 1
2000 04 14 1338.955000 1 1
2000 04 15 1343.355000 1 1
2000 04 16 1341.594000 1 1
2000 04 17 1330.172000 1 1
2000 04 18 1315.292000 1 1
2000 04 19 1310.055000 1 1
2000 04 20 1306.568000 1 1
2000 04 21 1301.345000 1 1
2000 04 22 1288.322000 1 1
2000 04 23 1278.803000 1 1
2000 04 24 1275.348000 1 1
2000 04 25 1281.396000 1 1
2000 04 26 1282.261000 1 1
2000 04 27 1272.759000 1 1
2000 04 28 1261.565000 1 1
2000 04 29 1254.694000 1 1
2000 04 30 1253.837000 1 1
2000 05 01 1258.987000 1 1
2000 05 02 1259.846000 1 1
2000 05 03 1254.694000 1 1
2000 05 04 1246.983000 1 1
2000 05 05 1241.851000 1 1
2000 05 06 1252.122000 1 1
2000 05 07 1265.005000 1 1
2000 05 08 1273.622000 1 1
2000 05 09 1268.449000 1 1
2000 05 10 1256.411000 1 1
2000 05 11 1247.839000 1 1
2000 05 12 1243.561000 1 1
2000 05 13 1240.143000 1 1
2000 05 14 1238.435000 1 1
2000 05 15 1239.289000 1 1
2000 05 16 1237.581000 1 1
2000 05 17 1236.728000 1 1
2000 05 18 1230.761000 1 1
2000 05 19 1227.357000 1 1
2000 05 20 1220.558000 1 1
2000 05 21 1207.004000 1 1
2000 05 22 1191.825000 1 1
2000 05 23 1173.372000 1 1
2000 05 24 1153.367000 1 1
2000 05 25 1130.193000 1 1
2000 05 26 1099.847000 1 1
2000 05 27 1070.624000 1 1
2000 05 28 1031.331000 1 1
2000 05 29 966.059000 1 1
2000 05 30 878.334000 1 1
2000 05 31 785.914000 1 1
2000 06 01 703.643000 1 1
2000 06 02 636.105000 1 1
2000 06 03 642.077000 1 1
2000 06 04 620.285000 1 1
2000 06 05 564.217000 1 1
2000 06 06 548.482000 1 1
2000 06 07 557.273000 1 1
2000 06 08 552.243000 1 1
2000 06 09 545.356000 1 1
2000 06 10 547.856000 1 1
2000 06 11 539.745000 1 1
2000 06 12 523.046000 1 1
2000 06 13 489.651000 1 1
2000 06 14 460.611000 1 1
2000 06 15 424.276000 1 1
2000 06 16 383.065000 1 1
2000 06 17 346.625000 1 1
2000 06 18 347.151000 1 1
2000 06 19 342.430000 1 1
2000 06 20 358.795000 1 1
