Fecha,15015020,15060050,15060070,15060080,15060150,15065040,16050240,16060010,16070010,16070020,16070030,16070040,23210020,23215050
1980-01-01,0.0,0.0,0.0,0.0,0.0,72.3,3.0,53.0,50.0,144.0,200.0,67.0,183.0,50.0
1980-01-02,0.0,27.0,133.0,23.0,23.0,72.3,3.0,16.0,87.0,144.0,97.0,59.0,183.0,14.0
1980-01-03,0.0,0.0,0.0,0.0,4.0,72.3,3.0,6.0,18.0,144.0,0.0,34.0,183.0,9.0
1980-01-04,27.2,141.0,251.0,68.0,29.0,72.3,3.0,230.0,167.0,144.0,345.0,229.0,183.0,80.0
1980-01-05,152.5,181.0,371.0,55.0,93.0,45.2,3.0,306.0,727.0,144.0,306.0,288.0,183.0,280.0
1980-01-06,92.3,27.0,151.0,30.0,27.0,87.6,3.0,89.0,312.0,144.0,89.0,212.0,183.0,59.0
1980-01-07,30.1,176.0,108.0,63.0,64.0,87.6,3.0,25.0,141.0,144.0,25.0,410.0,183.0,96.0
1980-01-08,41.8,105.0,42.0,111.0,76.0,141.9,3.0,48.0,474.0,144.0,48.0,508.0,183.0,172.0
1980-01-09,92.7,114.0,380.0,121.0,63.0,98.1,3.0,44.0,647.0,144.0,44.0,510.0,183.0,319.0
1980-01-10,132.8,96.0,352.0,74.0,82.0,135.4,3.0,24.0,549.0,144.0,24.0,575.0,183.0,209.0
1980-01-11,160.0,26.0,197.0,164.0,125.0,233.5,3.0,354.0,368.0,144.0,505.0,549.0,183.0,157.0
1980-01-12,4.0,10.0,16.0,97.0,20.0,15.7,3.0,299.0,240.0,144.0,360.0,437.0,183.0,168.5
1981-01-01,0.0,33.0,42.0,25.0,20.0,39.4,3.0,182.0,180.0,144.0,140.0,83.0,183.0,40.5
1981-01-02,2.8,30.9,85.0,64.0,15.0,16.5,3.0,424.0,315.0,144.0,408.0,354.0,183.0,88.6
1981-01-03,0.0,17.0,91.0,0.0,35.0,16.5,3.0,132.0,147.0,144.0,124.0,193.0,183.0,189.9
1981-01-04,116.9,68.0,397.0,308.0,75.0,195.3,3.0,1005.0,998.0,144.0,1107.0,863.0,183.0,91.1
1981-01-05,316.1,305.0,289.0,194.0,60.0,125.1,3.0,517.0,575.0,144.0,505.0,589.0,183.0,401.5
1981-01-06,108.7,72.0,655.0,122.0,103.0,94.5,3.0,307.0,625.0,144.0,358.0,233.0,183.0,404.3
1981-01-07,75.0,84.0,639.0,30.0,36.0,83.5,3.0,259.0,459.0,144.0,394.5,296.0,183.0,195.0
1981-01-08,134.2,112.0,466.0,186.0,116.0,83.5,3.0,336.0,468.0,144.0,394.5,763.0,183.0,336.0
1981-01-09,52.2,189.0,398.0,66.0,24.0,83.5,3.0,237.0,601.0,144.0,394.5,341.0,183.0,214.2
1981-01-10,407.0,231.0,354.0,296.0,342.0,83.5,3.0,285.0,634.0,144.0,394.5,598.0,183.0,774.3
1981-01-11,77.9,195.0,199.0,40.0,26.0,83.5,3.0,171.0,610.0,144.0,394.5,740.7,183.0,508.2
1981-01-12,82.1,20.0,54.0,0.0,7.0,19.0,3.0,220.7,96.0,144.0,394.5,308.0,183.0,64.9
1982-01-01,0.8,0.0,46.0,0.0,0.0,0.1,3.0,77.0,99.0,144.0,394.5,287.0,183.0,29.0
1982-01-02,0.0,11.0,15.0,0.0,0.0,0.0,3.0,253.0,173.0,144.0,394.5,623.0,183.0,106.0
1982-01-03,0.0,0.0,37.0,0.0,28.0,180.3,3.0,202.0,271.0,144.0,394.5,298.0,183.0,40.0
1982-01-04,16.7,110.0,139.0,139.0,29.0,180.3,3.0,342.0,709.0,144.0,394.5,465.0,183.0,141.0
1982-01-05,97.2,369.0,412.0,186.0,383.0,180.3,3.0,516.0,368.0,144.0,394.5,518.0,183.0,414.0
1982-01-06,32.5,59.0,175.0,54.0,89.0,36.4,3.0,317.0,143.0,144.0,394.5,340.0,183.0,160.0
1982-01-07,19.2,20.0,62.0,15.0,48.0,34.2,3.0,125.0,229.0,144.0,394.5,383.0,183.0,58.0
1982-01-08,19.5,10.0,107.0,24.0,89.0,80.7,3.0,150.0,305.0,144.0,394.5,306.0,183.0,74.0
1982-01-09,159.5,203.0,140.0,173.0,140.0,80.5,3.0,663.0,520.0,144.0,394.5,463.0,183.0,526.1
1982-01-10,108.5,100.0,62.0,100.0,177.0,94.0,3.0,866.0,604.0,144.0,394.5,851.0,183.0,559.2
1982-01-11,13.5,17.0,80.0,7.0,29.0,94.0,3.0,394.0,721.0,144.0,394.5,291.0,183.0,195.5
1982-01-12,0.0,15.0,0.0,0.0,19.0,94.0,3.0,507.0,206.0,144.0,394.5,291.0,183.0,17.0
1983-01-01,0.0,0.0,0.0,0.0,0.0,94.0,3.0,61.0,135.0,144.0,233.0,161.0,183.0,7.0
