Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
1976.0,14.6,43.3,118.4,136.8,91.8,70.3,23.9,11.9,43.3,136.5,60.2,35.0,2401519,PTPM_TT_M
1977.0,12.2,2.0,64.4,83.1,36.6,38.2,28.8,37.0,71.2,124.2,118.2,22.3,2401519,PTPM_TT_M
1978.0,1.1,70.2,72.5,131.5,91.3,49.3,27.2,24.2,42.7,81.6,26.8,44.0,2401519,PTPM_TT_M
1979.0,20.5,27.9,67.8,132.0,83.4,74.4,25.7,84.5,52.4,179.7,101.6,50.5,2401519,PTPM_TT_M
1980.0,24.6,58.1,18.4,83.5,48.6,99.1,20.9,11.7,32.7,119.8,89.2,34.1,2401519,PTPM_TT_M
1981.0,9.4,41.5,22.7,180.4,159.7,33.8,11.9,,,82.8,77.7,30.8,2401519,PTPM_TT_M
1982.0,36.1,51.0,71.5,181.7,114.6,24.0,29.3,41.6,25.3,24.0,31.3,37.8,2401519,PTPM_TT_M
1983.0,5.5,69.1,36.3,115.2,32.2,15.8,31.4,16.9,19.0,45.4,17.8,12.6,2401519,PTPM_TT_M
1984.0,28.1,68.8,60.0,69.3,76.5,54.1,18.7,41.6,84.3,19.9,37.8,6.2,2401519,PTPM_TT_M
1985.0,33.7,1.0,52.7,95.1,79.3,32.2,20.2,25.3,95.8,170.1,86.9,31.8,2401519,PTPM_TT_M
1986.0,11.3,98.7,25.8,106.5,39.9,86.8,19.5,18.3,66.1,182.5,61.3,4.5,2401519,PTPM_TT_M
1987.0,15.1,14.2,72.0,88.8,104.9,18.4,45.0,25.0,67.1,223.0,77.7,30.1,2401519,PTPM_TT_M
1988.0,11.2,47.7,16.7,66.2,48.1,116.5,41.1,38.2,75.1,103.8,70.2,92.3,2401519,PTPM_TT_M
1989.0,20.5,54.9,129.9,28.3,77.2,30.7,46.7,26.9,46.5,61.3,33.0,32.2,2401519,PTPM_TT_M
1990.0,12.0,36.2,74.5,134.8,67.4,17.1,37.1,24.6,9.6,174.4,106.8,54.6,2401519,PTPM_TT_M
1991.0,2.6,23.5,136.3,59.2,70.6,28.3,46.6,22.2,26.2,76.2,105.8,35.2,2401519,PTPM_TT_M
1992.0,15.7,24.3,32.6,21.3,56.0,22.7,44.0,41.5,73.6,28.5,151.5,76.0,2401519,PTPM_TT_M
1993.0,32.7,45.9,94.6,105.9,196.2,21.7,42.5,18.9,41.2,52.8,148.0,36.3,2401519,PTPM_TT_M
1994.0,68.9,77.0,50.5,47.3,97.9,23.9,39.3,30.0,42.2,109.0,85.1,2.4,2401519,PTPM_TT_M
1995.0,3.5,22.0,122.0,79.9,57.8,44.0,42.2,132.5,47.2,49.1,89.0,74.7,2401519,PTPM_TT_M
1996.0,24.3,31.5,136.8,78.6,83.3,117.5,47.4,28.7,26.1,140.3,54.8,73.8,2401519,PTPM_TT_M
1997.0,53.4,7.9,43.1,72.9,33.8,63.5,24.8,9.6,54.3,71.2,62.5,5.2,2401519,PTPM_TT_M
1998.0,0.4,18.4,70.4,77.3,140.7,25.0,58.4,54.4,47.4,142.1,86.2,79.6,2401519,PTPM_TT_M
1999.0,58.5,84.3,101.9,59.1,36.9,100.8,16.1,78.3,109.4,47.3,,,2401519,PTPM_TT_M
2000.0,,17.4,120.1,53.5,56.3,69.3,69.4,37.1,108.8,99.2,59.7,29.6,2401519,PTPM_TT_M
2001.0,10.0,12.0,93.1,0.0,65.5,31.5,17.5,20.6,86.5,12.7,54.5,54.0,2401519,PTPM_TT_M
2002.0,5.0,15.7,133.5,157.4,88.3,52.1,40.5,26.1,40.4,58.9,55.3,15.2,2401519,PTPM_TT_M
2003.0,0.0,12.0,47.8,138.8,25.5,,,,,,,,2401519,PTPM_TT_M
2005.0,0.0,56.8,40.1,73.0,167.2,20.4,60.5,57.3,87.7,81.5,114.2,50.4,2401519,PTPM_TT_M
2006.0,55.9,36.5,99.3,214.6,92.6,67.9,,13.4,25.3,117.1,108.5,56.1,2401519,PTPM_TT_M
2007.0,0.0,19.5,85.7,119.9,65.3,30.0,19.6,52.5,15.2,194.8,65.8,40.1,2401519,PTPM_TT_M
2008.0,35.9,42.7,66.0,137.8,145.3,63.7,39.0,70.8,81.1,90.1,133.1,51.5,2401519,PTPM_TT_M
2009.0,21.7,20.6,89.5,52.6,39.7,38.4,26.7,16.7,23.3,87.5,37.4,25.5,2401519,PTPM_TT_M
2010.0,4.0,47.1,0.0,210.7,160.4,48.0,127.9,23.5,86.2,75.1,153.0,82.6,2401519,PTPM_TT_M
2011.0,49.5,78.0,149.2,255.0,123.4,53.3,56.2,52.6,11.7,119.2,216.0,89.8,2401519,PTPM_TT_M
2012.0,78.9,17.4,89.0,228.4,26.5,31.7,40.9,31.3,16.6,70.3,41.1,14.2,2401519,PTPM_TT_M
2013.0,21.1,42.1,82.3,155.3,121.2,31.4,22.0,59.9,21.5,76.1,167.2,51.3,2401519,PTPM_TT_M
2014.0,5.9,62.5,65.4,103.4,104.1,27.7,12.0,17.1,11.8,95.2,77.4,22.5,2401519,PTPM_TT_M
2015.0,18.6,53.1,60.6,30.0,29.9,38.2,29.3,13.6,8.5,10.1,40.6,6.5,2401519,PTPM_TT_M
2016.0,22.4,2.9,108.2,148.2,78.2,18.8,36.3,21.9,35.0,122.6,80.4,73.5,2401519,PTPM_TT_M
2017.0,37.6,19.6,146.1,60.9,116.2,69.4,17.8,29.1,20.9,50.0,105.0,72.0,2401519,PTPM_TT_M
2018.0,40.3,62.9,83.7,181.8,81.9,36.1,29.6,20.2,38.7,131.1,131.9,6.3,2401519,PTPM_TT_M
2019.0,13.6,23.3,89.0,152.1,71.1,,,,,,,,2401519,PTPM_TT_M
2007.0,,27.7,86.0,335.7,69.5,,37.5,89.2,4.3,403.4,168.8,210.5,2306308,PTPM_TT_M
2008.0,214.5,153.8,214.7,195.8,330.9,83.3,88.7,140.6,101.2,153.5,364.7,113.9,2306308,PTPM_TT_M
2009.0,99.4,238.1,330.7,178.2,48.1,25.3,11.8,28.2,43.3,153.5,226.8,56.4,2306308,PTPM_TT_M
2010.0,38.5,26.4,9.6,343.1,153.5,73.4,200.0,117.4,110.6,233.4,429.4,116.2,2306308,PTPM_TT_M
2011.0,141.6,242.5,269.7,456.9,283.3,95.3,,77.4,65.2,280.5,396.3,289.8,2306308,PTPM_TT_M
2012.0,357.2,88.1,166.8,311.4,42.0,31.1,54.6,38.7,21.6,291.9,140.1,99.7,2306308,PTPM_TT_M
2013.0,91.4,232.5,191.3,178.1,199.5,25.7,18.1,87.3,75.2,162.8,253.7,230.5,2306308,PTPM_TT_M
2014.0,123.5,178.1,230.0,143.1,158.9,66.7,5.5,19.8,23.0,203.5,163.4,125.8,2306308,PTPM_TT_M
2015.0,117.9,78.6,197.9,147.8,15.9,10.8,21.7,12.8,3.9,77.5,184.3,2.0,2306308,PTPM_TT_M
2016.0,60.8,75.9,244.6,241.2,125.1,24.8,11.8,21.3,76.0,237.1,319.6,149.6,2306308,PTPM_TT_M
2017.0,210.7,131.5,274.4,70.3,146.7,84.4,48.3,60.7,95.4,201.2,376.8,202.8,2306308,PTPM_TT_M
2018.0,115.9,220.0,212.0,240.3,114.9,20.8,28.3,9.3,54.4,305.4,192.3,23.3,2306308,PTPM_TT_M
2019.0,45.2,125.3,319.8,356.7,194.8,,,,,,,,2306308,PTPM_TT_M
1966.0,,,,,,19.9,14.8,28.6,39.6,65.9,65.9,91.5,2120561,PTPM_TT_M
1967.0,20.0,48.4,57.7,78.8,84.7,63.2,36.7,18.4,21.6,72.2,72.7,29.2,2120561,PTPM_TT_M
1968.0,7.3,32.6,23.5,83.3,43.7,74.3,19.4,12.0,96.3,92.7,74.9,9.0,2120561,PTPM_TT_M
1969.0,26.8,14.3,10.9,139.1,43.6,57.3,15.0,27.4,62.5,198.5,35.7,31.2,2120561,PTPM_TT_M
1970.0,29.7,20.8,8.6,34.1,76.5,36.7,29.7,21.7,86.8,96.2,59.4,47.3,2120561,PTPM_TT_M
1971.0,62.9,59.2,95.0,78.0,129.1,64.5,23.8,40.6,58.1,80.7,40.4,52.5,2120561,PTPM_TT_M
1972.0,40.4,16.8,65.0,80.9,85.3,62.7,25.6,19.3,5.5,48.6,96.3,29.3,2120561,PTPM_TT_M
1973.0,3.4,3.7,48.7,29.4,51.1,39.6,27.2,66.7,117.8,66.2,95.2,40.4,2120561,PTPM_TT_M
1974.0,51.0,43.2,29.0,78.3,80.3,33.1,12.1,23.3,52.8,62.7,110.3,9.5,2120561,PTPM_TT_M
1975.0,15.0,71.2,78.5,34.5,82.5,38.9,58.8,51.5,62.9,60.6,69.8,66.9,2120561,PTPM_TT_M
1976.0,26.9,25.2,84.4,63.6,96.4,60.9,9.2,17.0,63.2,121.8,41.2,31.5,2120561,PTPM_TT_M
1977.0,9.0,5.1,49.6,55.1,24.3,26.0,37.3,47.0,50.7,105.8,38.7,11.7,2120561,PTPM_TT_M
1978.0,0.5,12.5,55.7,76.0,98.9,46.5,19.8,20.2,17.8,36.0,31.3,36.2,2120561,PTPM_TT_M
1979.0,20.5,21.2,66.2,87.1,128.6,73.6,39.5,103.5,64.1,118.7,102.3,39.5,2120561,PTPM_TT_M
1980.0,8.4,19.8,7.6,52.4,49.6,56.4,6.8,29.7,15.1,46.9,59.3,42.1,2120561,PTPM_TT_M
1981.0,0.6,6.7,12.6,128.0,136.1,27.4,10.6,76.2,43.8,81.1,133.2,15.9,2120561,PTPM_TT_M
1982.0,39.3,65.2,58.8,185.0,59.4,8.6,20.0,15.2,21.5,115.0,67.1,22.6,2120561,PTPM_TT_M
1983.0,6.2,13.7,31.3,190.2,73.3,14.4,25.4,17.8,22.7,49.6,23.2,19.2,2120561,PTPM_TT_M
1984.0,14.3,25.4,38.0,30.8,40.4,73.4,35.3,44.7,34.8,38.4,45.3,11.4,2120561,PTPM_TT_M
1985.0,3.8,9.5,20.6,19.7,9.8,15.6,9.3,26.4,72.1,38.0,37.8,3.9,2120561,PTPM_TT_M
1986.0,24.0,46.5,52.5,86.3,108.4,146.9,22.7,11.6,73.4,74.2,89.8,11.6,2120561,PTPM_TT_M
1987.0,17.3,8.5,24.1,30.1,26.9,3.3,33.5,19.3,26.0,25.6,23.6,9.9,2120561,PTPM_TT_M
1988.0,0.0,13.9,1.2,37.6,42.0,98.4,34.0,75.0,76.0,139.0,81.0,64.0,2120561,PTPM_TT_M
1989.0,11.0,39.0,36.1,35.1,54.7,27.0,14.5,26.4,33.0,70.7,17.3,33.4,2120561,PTPM_TT_M
1990.0,16.1,28.9,49.4,83.2,40.7,8.0,10.0,7.0,8.0,103.7,35.7,66.3,2120561,PTPM_TT_M
1991.0,0.6,1.3,140.6,103.0,58.6,18.1,37.5,28.0,52.7,16.6,44.0,87.8,2120561,PTPM_TT_M
1992.0,26.0,25.0,19.5,38.4,27.5,8.7,14.5,23.3,56.5,69.4,91.4,42.5,2120561,PTPM_TT_M
1993.0,36.2,48.7,33.8,103.5,127.6,10.8,19.9,10.7,46.8,45.1,105.1,12.8,2120561,PTPM_TT_M
1994.0,35.3,52.5,75.3,79.2,68.3,24.2,19.2,14.5,21.7,146.9,169.8,2.5,2120561,PTPM_TT_M
1995.0,1.0,4.6,26.2,79.4,132.4,49.9,24.5,67.8,49.0,37.8,51.9,78.8,2120561,PTPM_TT_M
1996.0,30.2,59.3,77.3,61.9,59.4,41.1,44.9,37.4,26.4,54.8,40.5,28.8,2120561,PTPM_TT_M
1997.0,38.5,12.1,48.9,56.9,48.2,56.1,12.2,7.5,19.7,35.8,46.9,1.0,2120561,PTPM_TT_M
1998.0,0.4,17.2,74.6,48.2,110.0,17.2,54.1,20.0,50.6,61.0,54.3,34.9,2120561,PTPM_TT_M
1999.0,36.1,54.5,67.5,74.7,86.8,111.7,24.2,36.7,58.1,87.4,78.4,17.0,2120561,PTPM_TT_M
2000.0,20.3,97.1,90.4,23.5,45.8,33.8,59.3,37.7,46.2,56.8,68.7,28.1,2120561,PTPM_TT_M
2001.0,27.8,4.5,56.2,11.0,58.1,24.0,12.2,0.0,54.5,18.9,34.7,53.4,2120561,PTPM_TT_M
2002.0,0.0,13.7,53.0,98.6,44.9,77.6,3.8,8.2,37.4,56.7,37.8,56.6,2120561,PTPM_TT_M
2003.0,0.0,,,,,,,,,,,,2120561,PTPM_TT_M
1966.0,,,,,,,,19.9,140.8,83.6,157.5,117.3,2401050,PTPM_TT_M
1967.0,11.2,5.7,120.8,166.3,93.9,34.7,52.8,49.8,32.5,24.4,51.9,35.1,2401050,PTPM_TT_M
1968.0,17.2,36.7,20.7,68.3,59.5,139.9,270.4,92.9,79.7,78.3,162.2,19.4,2401050,PTPM_TT_M
1969.0,113.6,66.7,9.6,146.4,134.6,175.2,184.6,48.7,29.8,28.5,17.9,64.6,2401050,PTPM_TT_M
1970.0,95.6,98.2,27.5,53.1,167.2,104.7,156.6,118.4,96.2,218.9,144.1,32.3,2401050,PTPM_TT_M
1971.0,71.5,60.2,185.5,90.7,215.4,97.6,130.3,108.5,121.4,97.2,167.8,98.2,2401050,PTPM_TT_M
1972.0,120.4,,12.2,112.2,89.6,90.1,58.9,61.4,42.9,14.0,52.2,20.9,2401050,PTPM_TT_M
1973.0,0.3,9.0,56.8,73.3,79.9,107.8,88.7,93.1,103.0,69.8,33.6,92.0,2401050,PTPM_TT_M
1974.0,34.7,41.0,87.5,78.7,61.4,62.4,71.2,56.8,84.1,92.2,112.9,28.4,2401050,PTPM_TT_M
1996.0,,,,,,,,,,42.9,60.1,50.8,2120195,PTPM_TT_M
1997.0,120.4,,,,,86.2,,,,,21.9,4.3,2120195,PTPM_TT_M
1998.0,1.3,6.2,65.5,17.4,103.0,56.5,90.3,45.7,25.0,16.0,0.0,0.0,2120195,PTPM_TT_M
1999.0,2.8,8.6,30.4,38.1,16.0,57.2,20.7,54.9,65.0,139.2,87.0,92.8,2120195,PTPM_TT_M
2000.0,91.8,58.4,74.7,23.2,104.0,58.1,75.3,53.9,91.1,32.3,78.7,0.0,2120195,PTPM_TT_M
2001.0,0.0,24.3,23.6,46.0,14.2,71.0,33.5,38.0,79.3,65.6,84.8,69.1,2120195,PTPM_TT_M
2002.0,64.7,3.8,26.5,75.2,0.0,132.0,54.6,38.6,50.6,57.4,24.2,27.8,2120195,PTPM_TT_M
2003.0,36.3,7.5,52.8,75.2,21.5,43.4,54.0,40.7,57.0,107.8,32.5,67.8,2120195,PTPM_TT_M
2004.0,43.1,82.0,34.6,40.8,66.1,78.4,74.6,43.5,,0.0,37.8,21.0,2120195,PTPM_TT_M
2005.0,0.0,10.1,1.5,44.8,161.8,42.8,15.0,11.3,27.5,180.7,100.7,5.0,2120195,PTPM_TT_M
2006.0,20.0,8.0,46.4,112.3,124.3,56.4,43.5,32.4,0.0,125.3,79.0,,2120195,PTPM_TT_M
2007.0,0.0,26.3,9.0,43.9,44.7,57.8,31.0,78.5,13.0,112.0,35.0,81.0,2120195,PTPM_TT_M
2008.0,27.0,26.0,71.2,60.8,136.4,92.6,110.8,87.9,54.4,55.8,196.0,51.2,2120195,PTPM_TT_M
2009.0,61.4,33.7,63.4,70.7,46.7,40.7,72.4,45.9,62.6,61.9,35.7,1.1,2120195,PTPM_TT_M
2010.0,1.2,18.9,29.0,101.5,141.6,60.4,103.0,40.6,56.8,182.5,138.3,24.1,2120195,PTPM_TT_M
2011.0,30.4,81.1,158.6,251.0,126.8,54.6,39.1,37.7,45.7,149.8,202.3,86.9,2120195,PTPM_TT_M
2012.0,25.5,34.9,78.0,209.9,59.3,59.2,133.0,47.4,31.1,96.9,50.5,24.1,2120195,PTPM_TT_M
2013.0,12.0,84.4,48.6,77.0,133.5,24.2,60.1,28.6,26.9,44.4,121.4,46.3,2120195,PTPM_TT_M
2014.0,29.0,22.8,119.1,49.9,67.0,123.7,50.8,37.5,22.6,44.8,112.4,52.8,2120195,PTPM_TT_M
2015.0,20.3,37.1,17.0,,11.8,106.8,90.8,33.5,21.8,7.0,21.1,0.8,2120195,PTPM_TT_M
2016.0,1.5,2.8,18.9,65.7,61.3,12.2,40.7,30.2,15.6,21.1,74.9,38.0,2120195,PTPM_TT_M
2017.0,16.4,62.2,79.2,30.2,126.6,61.1,45.1,25.0,30.3,39.2,36.2,37.9,2120195,PTPM_TT_M
2018.0,44.0,34.9,47.9,119.9,68.1,69.8,74.9,30.1,9.1,48.5,65.3,0.0,2120195,PTPM_TT_M
2019.0,1.2,0.9,34.2,,,,,,,,,,2120195,PTPM_TT_M
1963.0,21.5,74.5,106.5,88.0,162.5,52.0,41.6,29.0,36.5,68.0,145.5,6.5,2401036,PTPM_TT_M
1964.0,24.0,39.0,19.5,182.5,88.5,137.5,47.5,37.0,58.5,84.5,101.5,55.0,2401036,PTPM_TT_M
1965.0,12.5,38.0,9.5,242.0,126.0,22.9,34.5,53.5,22.0,159.5,210.0,43.0,2401036,PTPM_TT_M
1966.0,4.0,17.5,31.5,96.5,139.5,148.0,45.0,51.5,69.5,150.5,138.5,47.0,2401036,PTPM_TT_M
1967.0,30.5,62.0,126.5,111.5,128.0,90.5,44.1,62.0,61.5,62.5,164.5,101.0,2401036,PTPM_TT_M
1968.0,52.0,74.0,63.5,177.0,126.5,135.0,47.0,44.0,83.5,114.5,69.0,28.5,2401036,PTPM_TT_M
1969.0,40.0,66.5,72.5,191.0,85.5,61.0,15.0,6.0,150.0,117.5,39.5,23.5,2401036,PTPM_TT_M
1970.0,11.0,65.0,17.5,88.0,98.0,41.0,60.5,36.5,91.0,129.5,116.5,19.0,2401036,PTPM_TT_M
1971.0,80.0,95.0,117.0,164.5,211.0,68.0,51.0,97.0,53.5,100.1,162.5,55.0,2401036,PTPM_TT_M
1972.0,117.0,69.5,74.0,245.0,157.5,56.5,88.5,102.0,42.5,67.5,113.5,61.0,2401036,PTPM_TT_M
1973.0,0.0,14.5,51.5,76.0,101.5,153.0,85.5,80.0,152.5,141.0,303.0,114.5,2401036,PTPM_TT_M
1974.0,10.0,87.0,103.0,160.5,96.5,81.0,42.5,34.0,96.5,130.5,130.5,29.0,2401036,PTPM_TT_M
1975.0,1.0,61.0,81.0,45.0,130.0,82.5,108.0,102.5,90.5,149.5,137.5,135.0,2401036,PTPM_TT_M
1976.0,48.0,66.0,148.5,229.0,120.5,62.0,42.0,31.0,122.0,161.0,84.5,51.5,2401036,PTPM_TT_M
1977.0,29.0,9.0,35.0,159.0,43.5,43.5,28.5,50.0,100.0,138.0,185.5,53.0,2401036,PTPM_TT_M
1978.0,0.0,48.0,131.0,312.5,152.0,80.0,78.5,54.5,92.0,201.0,119.0,163.5,2401036,PTPM_TT_M
1979.0,7.5,41.0,104.5,200.0,135.0,182.5,64.5,134.5,38.0,219.5,134.0,25.0,2401036,PTPM_TT_M
1980.0,0.9,,62.0,164.5,147.0,96.5,30.5,57.5,60.5,209.0,111.5,30.0,2401036,PTPM_TT_M
1981.0,26.0,49.0,32.0,190.5,175.0,48.5,30.0,29.5,45.5,93.0,104.0,2.0,2401036,PTPM_TT_M
1982.0,63.5,58.5,64.0,143.0,74.5,16.5,34.0,27.0,41.5,54.5,22.0,24.0,2401036,PTPM_TT_M
1983.0,2.0,4.0,9.0,58.5,58.0,16.0,15.0,7.0,9.5,16.0,28.0,18.0,2401036,PTPM_TT_M
1984.0,,,,,,,5.5,73.5,115.5,82.5,51.5,29.0,2401036,PTPM_TT_M
1985.0,37.0,0.5,36.0,153.5,103.0,56.0,54.1,38.2,154.0,212.5,97.0,67.5,2401036,PTPM_TT_M
1986.0,14.0,79.0,15.5,104.5,59.5,124.0,36.5,28.0,85.0,243.5,123.5,12.0,2401036,PTPM_TT_M
1987.0,16.0,37.0,77.0,97.0,105.5,32.5,73.0,38.0,66.0,294.5,69.5,41.5,2401036,PTPM_TT_M
1988.0,13.0,44.5,24.5,111.0,40.0,129.0,32.5,76.5,141.0,142.5,112.5,100.0,2401036,PTPM_TT_M
1989.0,72.5,68.0,129.0,60.0,101.5,38.0,44.0,15.0,40.5,87.0,44.5,40.0,2401036,PTPM_TT_M
1990.0,21.5,88.5,121.0,98.5,121.5,29.5,55.0,30.5,29.5,293.0,99.0,71.5,2401036,PTPM_TT_M
1991.0,9.0,34.0,160.0,83.0,116.5,37.5,48.5,30.0,54.5,67.0,105.5,37.5,2401036,PTPM_TT_M
1992.0,15.5,35.5,42.0,32.5,44.5,33.5,29.0,39.5,81.5,36.0,151.5,85.5,2401036,PTPM_TT_M
1993.0,52.5,29.0,106.0,128.5,165.5,35.5,61.5,45.3,46.5,80.5,137.0,39.0,2401036,PTPM_TT_M
1994.0,77.0,84.0,82.0,124.5,104.0,57.5,73.5,35.5,58.0,131.0,133.0,9.4,2401036,PTPM_TT_M
1995.0,26.5,34.0,172.0,62.0,92.0,60.5,48.0,134.0,99.5,133.0,75.5,109.5,2401036,PTPM_TT_M
1996.0,36.5,118.0,156.5,76.5,95.5,166.0,125.0,43.3,43.0,166.0,89.5,92.5,2401036,PTPM_TT_M
1997.0,59.5,8.0,30.0,137.2,55.0,84.5,24.5,16.5,80.0,102.0,42.5,11.5,2401036,PTPM_TT_M
1998.0,28.0,79.0,158.5,123.0,180.0,52.5,55.0,70.0,41.5,119.5,94.0,144.0,2401036,PTPM_TT_M
1999.0,51.5,113.0,126.0,86.5,38.5,85.5,43.5,82.6,134.0,192.6,78.0,133.1,2401036,PTPM_TT_M
2000.0,15.2,76.5,139.0,86.0,104.0,73.6,108.5,34.5,85.5,142.6,67.5,33.0,2401036,PTPM_TT_M
2001.0,24.5,28.5,85.5,9.5,77.5,32.0,38.0,43.0,84.0,67.0,46.0,104.0,2401036,PTPM_TT_M
2002.0,1.5,21.0,174.0,137.5,109.5,89.0,42.5,48.5,59.0,79.7,95.5,95.5,2401036,PTPM_TT_M
2003.0,30.5,47.8,57.7,148.2,46.0,,,,,,,,2401036,PTPM_TT_M
2005.0,,84.0,72.0,108.5,145.0,39.5,68.5,69.5,97.5,107.0,187.5,102.5,2401036,PTPM_TT_M
2006.0,65.0,22.0,192.5,245.0,144.5,139.5,,,40.0,191.5,211.5,111.5,2401036,PTPM_TT_M
2007.0,56.5,37.5,151.0,194.0,61.0,74.5,73.5,142.5,29.5,250.0,95.5,154.0,2401036,PTPM_TT_M
2008.0,64.5,29.0,99.0,172.0,278.0,130.5,119.0,114.7,147.5,153.1,179.3,117.5,2401036,PTPM_TT_M
2009.0,78.9,66.5,210.6,104.0,70.0,71.5,50.0,71.5,52.5,144.5,61.0,33.5,2401036,PTPM_TT_M
2010.0,31.0,44.0,22.0,242.0,210.5,77.0,264.0,67.5,140.0,172.0,247.0,162.5,2401036,PTPM_TT_M
2011.0,80.5,154.5,335.5,445.0,255.5,160.0,88.0,89.5,85.5,223.0,313.1,287.5,2401036,PTPM_TT_M
2012.0,158.5,58.0,0.0,0.0,49.5,63.0,33.5,44.0,22.5,189.5,122.5,42.5,2401036,PTPM_TT_M
2013.0,10.0,116.5,111.0,230.5,214.0,50.5,18.0,103.5,70.0,218.5,207.0,130.5,2401036,PTPM_TT_M
2014.0,63.0,110.0,62.5,147.5,185.5,60.5,34.6,36.0,50.0,93.0,151.5,104.0,2401036,PTPM_TT_M
2015.0,82.5,65.5,270.5,130.0,40.0,72.0,37.0,17.5,10.5,66.0,73.5,10.5,2401036,PTPM_TT_M
2016.0,46.0,15.0,86.5,230.0,124.5,27.5,49.0,46.0,92.5,110.8,159.0,84.0,2401036,PTPM_TT_M
2017.0,41.5,40.5,203.0,85.5,138.5,42.8,121.0,13.5,72.5,58.5,108.5,66.5,2401036,PTPM_TT_M
2018.0,90.8,105.5,113.0,157.0,108.5,41.0,31.5,41.3,53.5,125.0,111.0,24.5,2401036,PTPM_TT_M
2019.0,9.0,91.0,173.0,163.0,67.0,,,,,,,,2401036,PTPM_TT_M
1990.0,,,,,,,,,47.3,158.0,118.5,130.8,2120646,PTPM_TT_M
1991.0,86.1,47.1,245.4,224.2,123.0,41.3,47.9,57.1,128.9,121.3,186.0,63.4,2120646,PTPM_TT_M
1992.0,89.3,49.7,26.5,56.0,52.5,27.4,50.9,51.9,52.0,40.9,170.8,158.6,2120646,PTPM_TT_M
1993.0,119.1,123.5,104.6,209.1,156.5,27.1,45.5,49.9,208.7,121.7,171.5,90.0,2120646,PTPM_TT_M
1994.0,144.0,122.2,186.9,243.2,182.0,61.4,69.0,68.8,47.9,186.7,151.4,29.8,2120646,PTPM_TT_M
1995.0,4.1,71.5,45.7,15.6,95.7,89.3,73.3,91.9,81.1,102.3,140.6,62.6,2120646,PTPM_TT_M
1996.0,186.3,63.8,134.0,79.7,155.1,113.2,57.0,27.7,68.5,180.3,109.1,87.2,2120646,PTPM_TT_M
1997.0,126.5,88.4,224.7,150.7,110.0,64.3,23.3,8.7,88.5,102.8,173.2,62.6,2120646,PTPM_TT_M
1998.0,13.9,56.8,124.3,109.1,71.2,34.6,50.8,69.4,72.3,72.7,72.7,111.5,2120646,PTPM_TT_M
1999.0,40.0,175.2,57.9,51.2,112.0,46.8,22.3,34.6,71.1,101.9,139.6,118.8,2120646,PTPM_TT_M
2000.0,94.3,156.8,106.1,69.8,114.1,79.9,58.1,60.8,138.4,133.8,137.4,41.4,2120646,PTPM_TT_M
2001.0,38.1,58.0,162.1,21.9,178.0,52.2,50.0,33.7,88.7,164.7,48.4,146.0,2120646,PTPM_TT_M
2002.0,43.0,30.9,150.7,197.5,132.4,93.1,68.6,45.7,65.4,175.2,96.2,180.5,2120646,PTPM_TT_M
2003.0,16.2,123.8,187.4,227.8,62.3,,20.4,30.6,75.4,148.9,92.5,60.2,2120646,PTPM_TT_M
2004.0,89.1,97.3,133.8,264.6,184.3,22.6,16.6,52.9,110.8,157.6,210.4,42.7,2120646,PTPM_TT_M
2005.0,53.4,40.5,80.2,52.0,184.0,49.0,50.1,61.9,53.9,147.1,129.0,46.5,2120646,PTPM_TT_M
2006.0,44.4,79.7,156.3,229.4,175.6,63.8,19.0,27.6,49.0,150.8,217.0,135.0,2120646,PTPM_TT_M
2007.0,23.8,30.6,167.0,170.2,90.8,42.8,18.3,52.0,76.2,297.0,209.5,180.7,2120646,PTPM_TT_M
2008.0,117.8,268.5,162.8,110.3,290.0,94.1,59.7,112.2,54.1,280.1,276.5,83.7,2120646,PTPM_TT_M
2009.0,87.7,64.5,211.7,28.7,137.1,131.8,65.6,34.5,77.1,109.1,122.3,35.9,2120646,PTPM_TT_M
2010.0,11.0,22.1,63.1,203.2,207.2,109.4,123.6,49.5,90.9,165.9,260.9,169.5,2120646,PTPM_TT_M
2011.0,27.3,310.3,115.5,277.8,174.3,68.7,40.7,33.1,57.2,196.7,377.9,128.4,2120646,PTPM_TT_M
2012.0,278.4,46.4,89.9,178.4,46.6,28.7,52.0,60.6,28.5,158.5,85.9,103.9,2120646,PTPM_TT_M
2013.0,106.2,99.6,84.9,105.3,141.2,50.6,29.8,25.1,75.8,97.4,237.5,102.7,2120646,PTPM_TT_M
2014.0,145.4,165.6,185.0,79.5,189.2,43.8,18.0,18.1,48.7,176.4,142.0,113.8,2120646,PTPM_TT_M
2015.0,46.9,198.0,112.6,55.3,77.7,60.6,46.1,34.2,26.2,86.9,81.7,5.1,2120646,PTPM_TT_M
2016.0,68.2,112.8,205.1,119.8,101.8,31.1,82.0,22.6,175.1,180.5,213.7,83.7,2120646,PTPM_TT_M
2017.0,70.4,76.8,132.4,104.4,133.6,94.3,73.3,60.8,78.4,133.3,304.2,271.2,2120646,PTPM_TT_M
2018.0,63.0,259.6,90.6,146.1,208.9,99.2,34.5,40.4,138.2,286.6,128.2,44.8,2120646,PTPM_TT_M
2019.0,25.4,64.5,88.9,163.4,117.7,89.5,,,,,,,2120646,PTPM_TT_M
