Id,Label,Code,Year,Month,Day,Date,Value
246,Q_MX_M,2120929,2006.0,01,01,2006-01-01,0.58
247,Q_MX_M,2120929,2007.0,01,01,2007-01-01,0.446
248,Q_MX_M,2120929,2008.0,01,01,2008-01-01,2.7
249,Q_MX_M,2120929,2009.0,01,01,2009-01-01,1.268
250,Q_MX_M,2120929,2010.0,01,01,2010-01-01,0.355
251,Q_MX_M,2120929,2011.0,01,01,2011-01-01,0.775
252,Q_MX_M,2120929,2012.0,01,01,2012-01-01,1.728
253,Q_MX_M,2120929,2013.0,01,01,2013-01-01,12.78
254,Q_MX_M,2120929,2014.0,01,01,2014-01-01,0.441
255,Q_MX_M,2120929,2015.0,01,01,2015-01-01,0.575
256,Q_MX_M,2120929,2016.0,01,01,2016-01-01,0.46
257,Q_MX_M,2120929,2017.0,01,01,2017-01-01,1.683
258,Q_MX_M,2120929,2018.0,01,01,2018-01-01,1.851
259,Q_MX_M,2120912,1993.0,01,01,1993-01-01,
260,Q_MX_M,2120912,1994.0,01,01,1994-01-01,0.95
261,Q_MX_M,2120912,1995.0,01,01,1995-01-01,0.044
262,Q_MX_M,2120912,1996.0,01,01,1996-01-01,0.98
263,Q_MX_M,2120912,1997.0,01,01,1997-01-01,0.98
264,Q_MX_M,2120912,1998.0,01,01,1998-01-01,0.032
265,Q_MX_M,2120912,1999.0,01,01,1999-01-01,1.04
266,Q_MX_M,2120912,2000.0,01,01,2000-01-01,1.04
267,Q_MX_M,2120912,2001.0,01,01,2001-01-01,0.74
268,Q_MX_M,2120912,2002.0,01,01,2002-01-01,0.044
269,Q_MX_M,2120912,2003.0,01,01,2003-01-01,0.1
270,Q_MX_M,2120912,2004.0,01,01,2004-01-01,1.04
271,Q_MX_M,2120912,2005.0,01,01,2005-01-01,0.1
272,Q_MX_M,2120912,2006.0,01,01,2006-01-01,0.86
273,Q_MX_M,2120912,2007.0,01,01,2007-01-01,
274,Q_MX_M,2120912,2008.0,01,01,2008-01-01,0.477
275,Q_MX_M,2120912,2009.0,01,01,2009-01-01,1.686
276,Q_MX_M,2120912,2010.0,01,01,2010-01-01,0.182
277,Q_MX_M,2120912,2011.0,01,01,2011-01-01,1.363
278,Q_MX_M,2120912,2012.0,01,01,2012-01-01,3.183
279,Q_MX_M,2120912,2013.0,01,01,2013-01-01,1.908
280,Q_MX_M,2120912,2014.0,01,01,2014-01-01,0.168
281,Q_MX_M,2120912,2015.0,01,01,2015-01-01,0.052
282,Q_MX_M,2120912,2016.0,01,01,2016-01-01,0.165
283,Q_MX_M,2120912,2017.0,01,01,2017-01-01,1.205
284,Q_MX_M,2120912,2018.0,01,01,2018-01-01,0.751
285,Q_MX_M,2120974,2007.0,01,01,2007-01-01,0.597
286,Q_MX_M,2120974,2008.0,01,01,2008-01-01,0.069
287,Q_MX_M,2120974,2009.0,01,01,2009-01-01,0.069
288,Q_MX_M,2120974,2010.0,01,01,2010-01-01,0.158
289,Q_MX_M,2120974,2011.0,01,01,2011-01-01,1.751
290,Q_MX_M,2120974,2012.0,01,01,2012-01-01,0.676
291,Q_MX_M,2120974,2013.0,01,01,2013-01-01,0.44
292,Q_MX_M,2120974,2014.0,01,01,2014-01-01,0.272
293,Q_MX_M,2120974,2015.0,01,01,2015-01-01,0.151
294,Q_MX_M,2120974,2016.0,01,01,2016-01-01,0.051
295,Q_MX_M,2120974,2017.0,01,01,2017-01-01,1.344
296,Q_MX_M,2120974,2018.0,01,01,2018-01-01,0.615
297,Q_MX_M,2401802,2009.0,01,01,2009-01-01,0.285
298,Q_MX_M,2401802,2010.0,01,01,2010-01-01,0.042
299,Q_MX_M,2401802,2011.0,01,01,2011-01-01,0.374
300,Q_MX_M,2401802,2012.0,01,01,2012-01-01,0.168
301,Q_MX_M,2401802,2013.0,01,01,2013-01-01,0.039
302,Q_MX_M,2401802,2014.0,01,01,2014-01-01,0.076
303,Q_MX_M,2401802,2015.0,01,01,2015-01-01,0.01
304,Q_MX_M,2401802,2016.0,01,01,2016-01-01,0.01
305,Q_MX_M,2401802,2017.0,01,01,2017-01-01,0.03
306,Q_MX_M,2401802,2018.0,01,01,2018-01-01,0.038
307,Q_MX_M,2120792,1970.0,01,01,1970-01-01,14.72
308,Q_MX_M,2120792,1973.0,01,01,1973-01-01,17.34
309,Q_MX_M,2120792,1974.0,01,01,1974-01-01,14.78
310,Q_MX_M,2120792,1975.0,01,01,1975-01-01,26.88
311,Q_MX_M,2120792,1976.0,01,01,1976-01-01,13.3
312,Q_MX_M,2120792,1977.0,01,01,1977-01-01,24.46
313,Q_MX_M,2120792,1978.0,01,01,1978-01-01,9.96
314,Q_MX_M,2120792,1979.0,01,01,1979-01-01,19.24
315,Q_MX_M,2120792,1980.0,01,01,1980-01-01,4.94
316,Q_MX_M,2120792,1981.0,01,01,1981-01-01,17.62
317,Q_MX_M,2120792,1982.0,01,01,1982-01-01,11.91
318,Q_MX_M,2120792,1983.0,01,01,1983-01-01,18.14
319,Q_MX_M,2120792,1984.0,01,01,1984-01-01,10.51
320,Q_MX_M,2120792,1985.0,01,01,1985-01-01,13.52
