station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21195502,edf_cunnane,rayleigh,0.1094282092721404,0.530385761606,Δo > Δ,1,6,1,2
21195502,edf_hazen,rayleigh,0.1099682586238541,0.530385761606,Δo > Δ,1,6,1,3
21195502,edf_blom,maxwell,0.1111040650718469,0.530385761606,Δo > Δ,1,6,1,4
21195502,edf_tukey,maxwell,0.114261959808689,0.530385761606,Δo > Δ,1,6,1,5
21195502,edf_filliben,maxwell,0.1154402787403465,0.530385761606,Δo > Δ,1,6,1,6
21195502,edf_beard,maxwell,0.1159943472035083,0.530385761606,Δo > Δ,1,6,1,7
21195502,edf_jenkinson,maxwell,0.1159943472035083,0.530385761606,Δo > Δ,1,6,1,8
21195502,edf_chegodayev,maxwell,0.1167290650718469,0.530385761606,Δo > Δ,1,6,1,9
21195502,edf_adamowski,maxwell,0.1203348343026161,0.530385761606,Δo > Δ,1,6,1,10
21195502,edf_weibull,maxwell,0.1368183507861326,0.530385761606,Δo > Δ,1,6,1,11
21195502,edf_california,weibull_min,0.1805835180189428,0.530385761606,Δo > Δ,1,6,1,12
2119700147,edf_cunnane,laplace_asymmetric,0.0677501109499184,0.5865427407550001,Δo > Δ,1,5,1,1
2119700147,edf_filliben,laplace_asymmetric,0.0677501109499184,0.5865427407550001,Δo > Δ,1,5,1,2
2119700147,edf_tukey,laplace_asymmetric,0.0677501109499184,0.5865427407550001,Δo > Δ,1,5,1,3
2119700147,edf_gringorten,laplace_asymmetric,0.0677501109499184,0.5865427407550001,Δo > Δ,1,5,1,4
2119700147,edf_blom,laplace_asymmetric,0.0677501109499184,0.5865427407550001,Δo > Δ,1,5,1,5
2119700147,edf_hazen,laplace_asymmetric,0.0677501109499184,0.5865427407550001,Δo > Δ,1,5,1,6
2119700147,edf_beard,laplace_asymmetric,0.0678459084988008,0.5865427407550001,Δo > Δ,1,5,1,7
2119700147,edf_jenkinson,laplace_asymmetric,0.0678459084988008,0.5865427407550001,Δo > Δ,1,5,1,8
2119700147,edf_chegodayev,laplace_asymmetric,0.0692227500243412,0.5865427407550001,Δo > Δ,1,5,1,9
2119700147,edf_adamowski,fisk,0.0729604228258413,0.5865427407550001,Δo > Δ,1,5,1,10
2119700147,edf_weibull,fisk,0.1032634531288717,0.5865427407550001,Δo > Δ,1,5,1,11
2119700147,edf_california,invgauss,0.1438952064392813,0.5865427407550001,Δo > Δ,1,5,1,12
21197010,edf_hazen,rayleigh,0.0655706514272088,0.3621841451959999,Δo > Δ,1,12,1,1
21197010,edf_gringorten,rayleigh,0.0692835227143374,0.3621841451959999,Δo > Δ,1,12,1,2
21197010,edf_cunnane,rayleigh,0.0717181924108153,0.3621841451959999,Δo > Δ,1,12,1,3
21197010,edf_blom,rayleigh,0.0732237126516986,0.3621841451959999,Δo > Δ,1,12,1,4
21197010,edf_tukey,rayleigh,0.0757057865623439,0.3621841451959999,Δo > Δ,1,12,1,5
21197010,edf_filliben,rayleigh,0.0766402025796553,0.3621841451959999,Δo > Δ,1,12,1,6
21197010,edf_beard,rayleigh,0.0770811522349633,0.3621841451959999,Δo > Δ,1,12,1,7
21197010,edf_jenkinson,rayleigh,0.0770811522349633,0.3621841451959999,Δo > Δ,1,12,1,8
21197010,edf_chegodayev,rayleigh,0.0776674256207573,0.3621841451959999,Δo > Δ,1,12,1,9
21197010,edf_adamowski,fatiguelife,0.0805116309705575,0.3621841451959999,Δo > Δ,1,12,1,10
21197010,edf_weibull,kstwobign,0.0924068179233762,0.3621841451959999,Δo > Δ,1,12,1,11
21197010,edf_california,maxwell,0.0997833370962812,0.3621841451959999,Δo > Δ,1,12,1,12
21197430,edf_hazen,mielke,0.0287293165139524,0.484420539261,Δo > Δ,1,7,1,1
21197430,edf_gringorten,mielke,0.0359524304786394,0.484420539261,Δo > Δ,1,7,1,2
21197430,edf_cunnane,mielke,0.0406340784187143,0.484420539261,Δo > Δ,1,7,1,3
21197430,edf_blom,mielke,0.0435076416371051,0.484420539261,Δo > Δ,1,7,1,4
21197430,edf_tukey,mielke,0.0482098359944719,0.484420539261,Δo > Δ,1,7,1,5
21197430,edf_filliben,mielke,0.0499687695252995,0.484420539261,Δo > Δ,1,7,1,6
21197430,edf_beard,mielke,0.0507966800447306,0.484420539261,Δo > Δ,1,7,1,7
21197430,edf_jenkinson,mielke,0.0507966800447306,0.484420539261,Δo > Δ,1,7,1,8
21197430,edf_chegodayev,mielke,0.0518953396799756,0.484420539261,Δo > Δ,1,7,1,9
21197430,edf_adamowski,mielke,0.057300745085381,0.484420539261,Δo > Δ,1,7,1,10
21197430,edf_weibull,mielke,0.082300745085381,0.484420539261,Δo > Δ,1,7,1,11
21197430,edf_california,mielke,0.1001578879425239,0.484420539261,Δo > Δ,1,7,1,12
2120000099,edf_adamowski,betaprime,0.0764907783701857,0.5865427407550001,Δo > Δ,1,5,1,1
2120000099,edf_chegodayev,betaprime,0.0796749647611546,0.5865427407550001,Δo > Δ,1,5,1,2
2120000099,edf_jenkinson,betaprime,0.0803633855239248,0.5865427407550001,Δo > Δ,1,5,1,3
2120000099,edf_beard,betaprime,0.0803633855239248,0.5865427407550001,Δo > Δ,1,5,1,4
2120000099,edf_filliben,betaprime,0.0808830694175351,0.5865427407550001,Δo > Δ,1,5,1,5
2120000099,edf_tukey,betaprime,0.0819897795759694,0.5865427407550001,Δo > Δ,1,5,1,6
2120000099,edf_blom,johnsonsu,0.0830882039160246,0.5865427407550001,Δo > Δ,1,5,1,7
2120000099,edf_cunnane,johnsonsu,0.0830882039160246,0.5865427407550001,Δo > Δ,1,5,1,8
2120000099,edf_gringorten,johnsonsu,0.0833430401703329,0.5865427407550001,Δo > Δ,1,5,1,9
2120000099,edf_hazen,laplace_asymmetric,0.0841760849013352,0.5865427407550001,Δo > Δ,1,5,1,10
2120000099,edf_weibull,fisk,0.1005257366430135,0.5865427407550001,Δo > Δ,1,5,1,11
2120000099,edf_california,kstwobign,0.1485186653903653,0.5865427407550001,Δo > Δ,1,5,1,12
2120000100,edf_blom,genlogistic,0.05998244154664,0.5865427407550001,Δo > Δ,1,5,1,1
2120000100,edf_tukey,genlogistic,0.0611177279913427,0.5865427407550001,Δo > Δ,1,5,1,2
2120000100,edf_cunnane,genlogistic,0.0618139433781418,0.5865427407550001,Δo > Δ,1,5,1,3
2120000100,edf_filliben,genlogistic,0.0633311483082113,0.5865427407550001,Δo > Δ,1,5,1,4
2120000100,edf_gringorten,gumbel_l,0.063710634038992,0.5865427407550001,Δo > Δ,1,5,1,5
2120000100,edf_jenkinson,genlogistic,0.0643705160954319,0.5865427407550001,Δo > Δ,1,5,1,6
2120000100,edf_beard,genlogistic,0.0643705160954319,0.5865427407550001,Δo > Δ,1,5,1,7
2120000100,edf_chegodayev,genlogistic,0.0657473576209723,0.5865427407550001,Δo > Δ,1,5,1,8
2120000100,edf_hazen,gumbel_l,0.0660027280910359,0.5865427407550001,Δo > Δ,1,5,1,9
2120000100,edf_adamowski,genlogistic,0.0724813643549791,0.5865427407550001,Δo > Δ,1,5,1,10
2120000100,edf_weibull,genlogistic,0.1027843946580094,0.5865427407550001,Δo > Δ,1,5,1,11
2120000100,edf_california,genlogistic,0.1409062546938332,0.5865427407550001,Δo > Δ,1,5,1,12
2120000101,edf_adamowski,exponnorm,0.0760090803674968,0.5865427407550001,Δo > Δ,1,5,1,1
2120000101,edf_chegodayev,exponnorm,0.0779081718729201,0.5865427407550001,Δo > Δ,1,5,1,2
2120000101,edf_jenkinson,exponnorm,0.0785965926356902,0.5865427407550001,Δo > Δ,1,5,1,3
2120000101,edf_beard,exponnorm,0.0785965926356902,0.5865427407550001,Δo > Δ,1,5,1,4
2120000101,edf_filliben,exponnorm,0.0791162765293005,0.5865427407550001,Δo > Δ,1,5,1,5
2120000101,edf_tukey,exponnorm,0.0802229866877348,0.5865427407550001,Δo > Δ,1,5,1,6
2120000101,edf_blom,exponnorm,0.0831991771639253,0.5865427407550001,Δo > Δ,1,5,1,7
2120000101,edf_cunnane,exponnorm,0.0850306789954271,0.5865427407550001,Δo > Δ,1,5,1,8
2120000101,edf_gringorten,halflogistic,0.0879977986800293,0.5865427407550001,Δo > Δ,1,5,1,9
2120000101,edf_hazen,halflogistic,0.0879977986800293,0.5865427407550001,Δo > Δ,1,5,1,10
2120000101,edf_weibull,exponnorm,0.1027913307647897,0.5865427407550001,Δo > Δ,1,5,1,11
2120000101,edf_california,invgauss,0.1487161844091997,0.5865427407550001,Δo > Δ,1,5,1,12
2120000103,edf_hazen,halfnorm,0.0506520491838831,0.5865427407550001,Δo > Δ,1,5,1,1
2120000103,edf_gringorten,halfnorm,0.0553395491838831,0.5865427407550001,Δo > Δ,1,5,1,2
2120000103,edf_cunnane,halfnorm,0.0583443568761908,0.5865427407550001,Δo > Δ,1,5,1,3
2120000103,edf_blom,halfnorm,0.0601758587076926,0.5865427407550001,Δo > Δ,1,5,1,4
2120000103,edf_tukey,halfnorm,0.0631520491838831,0.5865427407550001,Δo > Δ,1,5,1,5
2120000103,edf_filliben,halfnorm,0.0642587593423174,0.5865427407550001,Δo > Δ,1,5,1,6
2120000103,edf_beard,halfnorm,0.0647784432359277,0.5865427407550001,Δo > Δ,1,5,1,7
2120000103,edf_jenkinson,halfnorm,0.0647784432359277,0.5865427407550001,Δo > Δ,1,5,1,8
2120000103,edf_chegodayev,halfnorm,0.0654668639986979,0.5865427407550001,Δo > Δ,1,5,1,9
2120000103,edf_adamowski,halfnorm,0.0688338673657013,0.5865427407550001,Δo > Δ,1,5,1,10
2120000103,edf_weibull,halfnorm,0.0962137260296902,0.5865427407550001,Δo > Δ,1,5,1,11
2120000103,edf_california,invgauss,0.1415794232112173,0.5865427407550001,Δo > Δ,1,5,1,12
2120000105,edf_california,logistic,0.1712447222740588,0.5865427407550001,Δo > Δ,1,5,1,1
2120000105,edf_adamowski,logpearson3,0.1735875356290473,0.5865427407550001,Δo > Δ,1,5,1,2
2120000105,edf_filliben,logpearson3,0.1735875356290473,0.5865427407550001,Δo > Δ,1,5,1,3
2120000105,edf_jenkinson,logpearson3,0.1735875356290473,0.5865427407550001,Δo > Δ,1,5,1,4
2120000105,edf_chegodayev,logpearson3,0.1735875356290473,0.5865427407550001,Δo > Δ,1,5,1,5
2120000105,edf_weibull,logpearson3,0.1735875356290473,0.5865427407550001,Δo > Δ,1,5,1,6
2120000105,edf_beard,logpearson3,0.1735875356290473,0.5865427407550001,Δo > Δ,1,5,1,7
2120000105,edf_tukey,logpearson3,0.1735875356290473,0.5865427407550001,Δo > Δ,1,5,1,8
2120000105,edf_blom,logpearson3,0.1781056920227619,0.5865427407550001,Δo > Δ,1,5,1,9
2120000105,edf_cunnane,logpearson3,0.1817686956857654,0.5865427407550001,Δo > Δ,1,5,1,10
2120000105,edf_gringorten,logpearson3,0.1877783110703809,0.5865427407550001,Δo > Δ,1,5,1,11
2120000105,edf_hazen,loggumbel_l,0.1952505458248465,0.5865427407550001,Δo > Δ,1,5,1,12
2120000106,edf_blom,logweibull_min,0.0780972956501097,0.5865427407550001,Δo > Δ,1,5,1,1
2120000106,edf_tukey,logweibull_min,0.0792212235063409,0.5865427407550001,Δo > Δ,1,5,1,2
2120000106,edf_cunnane,logweibull_min,0.0799287974816115,0.5865427407550001,Δo > Δ,1,5,1,3
2120000106,edf_hazen,invgamma,0.0806043008307463,0.5865427407550001,Δo > Δ,1,5,1,4
2120000106,edf_filliben,logweibull_min,0.0814346438232094,0.5865427407550001,Δo > Δ,1,5,1,5
2120000106,edf_adamowski,loggumbel_l,0.0821413842950365,0.5865427407550001,Δo > Δ,1,5,1,6
2120000106,edf_gringorten,invgamma,0.082166239076054,0.5865427407550001,Δo > Δ,1,5,1,7
2120000106,edf_jenkinson,logweibull_min,0.0824740116104301,0.5865427407550001,Δo > Δ,1,5,1,8
2120000106,edf_beard,logweibull_min,0.0824740116104301,0.5865427407550001,Δo > Δ,1,5,1,9
2120000106,edf_chegodayev,logweibull_min,0.0838508531359705,0.5865427407550001,Δo > Δ,1,5,1,10
2120000106,edf_weibull,invgamma,0.1108120724093874,0.5865427407550001,Δo > Δ,1,5,1,11
2120000106,edf_california,logpearson3,0.1469132099541958,0.5865427407550001,Δo > Δ,1,5,1,12
2120000107,edf_cunnane,pearson3,0.0657147851417249,0.5865427407550001,Δo > Δ,1,5,1,1
2120000107,edf_blom,pearson3,0.0657147851417249,0.5865427407550001,Δo > Δ,1,5,1,2
2120000107,edf_tukey,pearson3,0.0657147851417249,0.5865427407550001,Δo > Δ,1,5,1,3
2120000107,edf_gringorten,pearson3,0.0657147851417249,0.5865427407550001,Δo > Δ,1,5,1,4
2120000107,edf_filliben,pearson3,0.0671293791412198,0.5865427407550001,Δo > Δ,1,5,1,5
2120000107,edf_jenkinson,pearson3,0.0681687469284404,0.5865427407550001,Δo > Δ,1,5,1,6
2120000107,edf_beard,pearson3,0.0681687469284404,0.5865427407550001,Δo > Δ,1,5,1,7
2120000107,edf_chegodayev,pearson3,0.0695455884539809,0.5865427407550001,Δo > Δ,1,5,1,8
2120000107,edf_hazen,pearson3,0.0703780342965624,0.5865427407550001,Δo > Δ,1,5,1,9
2120000107,edf_adamowski,pearson3,0.0762795951879876,0.5865427407550001,Δo > Δ,1,5,1,10
2120000107,edf_weibull,fisk,0.0963426686921119,0.5865427407550001,Δo > Δ,1,5,1,11
2120000107,edf_california,genlogistic,0.13718426816771,0.5865427407550001,Δo > Δ,1,5,1,12
2120000108,edf_hazen,fisk,0.0402438974147468,0.5865427407550001,Δo > Δ,1,5,1,1
2120000108,edf_gringorten,fisk,0.0445730310324257,0.5865427407550001,Δo > Δ,1,5,1,2
2120000108,edf_cunnane,logcrystalball,0.0501391623593747,0.5865427407550001,Δo > Δ,1,5,1,3
2120000108,edf_blom,logcrystalball,0.0538021660223783,0.5865427407550001,Δo > Δ,1,5,1,4
2120000108,edf_tukey,logcrystalball,0.0597545469747592,0.5865427407550001,Δo > Δ,1,5,1,5
2120000108,edf_filliben,logcrystalball,0.0619679672916277,0.5865427407550001,Δo > Δ,1,5,1,6
2120000108,edf_beard,logcrystalball,0.0630073350788483,0.5865427407550001,Δo > Δ,1,5,1,7
2120000108,edf_jenkinson,logcrystalball,0.0630073350788483,0.5865427407550001,Δo > Δ,1,5,1,8
2120000108,edf_chegodayev,logcrystalball,0.0643841766043888,0.5865427407550001,Δo > Δ,1,5,1,9
2120000108,edf_adamowski,logcrystalball,0.0711181833383955,0.5865427407550001,Δo > Δ,1,5,1,10
2120000108,edf_weibull,logcrystalball,0.1014212136414258,0.5865427407550001,Δo > Δ,1,5,1,11
2120000108,edf_california,logcrystalball,0.133155395237586,0.5865427407550001,Δo > Δ,1,5,1,12
2120000109,edf_hazen,betaprime,0.0686806622986591,0.5865427407550001,Δo > Δ,1,5,1,1
2120000109,edf_gringorten,betaprime,0.069078045584058,0.5865427407550001,Δo > Δ,1,5,1,2
2120000109,edf_cunnane,betaprime,0.0720828532763657,0.5865427407550001,Δo > Δ,1,5,1,3
2120000109,edf_blom,betaprime,0.0739143551078675,0.5865427407550001,Δo > Δ,1,5,1,4
2120000109,edf_tukey,betaprime,0.076890545584058,0.5865427407550001,Δo > Δ,1,5,1,5
2120000109,edf_jenkinson,rice,0.0770526096774162,0.5865427407550001,Δo > Δ,1,5,1,6
2120000109,edf_beard,rice,0.0770526096774162,0.5865427407550001,Δo > Δ,1,5,1,7
2120000109,edf_filliben,rice,0.0770526096774162,0.5865427407550001,Δo > Δ,1,5,1,8
2120000109,edf_chegodayev,rice,0.0783766549901153,0.5865427407550001,Δo > Δ,1,5,1,9
2120000109,edf_adamowski,invgamma,0.0788189203409798,0.5865427407550001,Δo > Δ,1,5,1,10
2120000109,edf_weibull,invgamma,0.0960823654453882,0.5865427407550001,Δo > Δ,1,5,1,11
2120000109,edf_california,genlogistic,0.1373941652748286,0.5865427407550001,Δo > Δ,1,5,1,12
21201200,edf_blom,halflogistic,0.0556096223426147,0.3942745923300002,Δo > Δ,1,10,1,1
21201200,edf_tukey,halflogistic,0.0556418561131559,0.3942745923300002,Δo > Δ,1,10,1,2
21201200,edf_filliben,halflogistic,0.0566766661904943,0.3942745923300002,Δo > Δ,1,10,1,3
21201200,edf_cunnane,halflogistic,0.0568052225339107,0.3942745923300002,Δo > Δ,1,10,1,4
21201200,edf_hazen,logmaxwell,0.0570436504106596,0.3942745923300002,Δo > Δ,1,10,1,5
21201200,edf_jenkinson,halflogistic,0.0571646356519712,0.3942745923300002,Δo > Δ,1,10,1,6
21201200,edf_beard,halflogistic,0.0571646356519712,0.3942745923300002,Δo > Δ,1,10,1,7
21201200,edf_gringorten,logmaxwell,0.0576365357861536,0.3942745923300002,Δo > Δ,1,10,1,8
21201200,edf_chegodayev,halflogistic,0.0578130719940492,0.3942745923300002,Δo > Δ,1,10,1,9
21201200,edf_adamowski,halfnorm,0.0605158162096128,0.3942745923300002,Δo > Δ,1,10,1,10
21201200,edf_weibull,halfnorm,0.0670162219759713,0.3942745923300002,Δo > Δ,1,10,1,11
21201200,edf_california,halflogistic,0.0989192408915242,0.3942745923300002,Δo > Δ,1,10,1,12
21201980,edf_cunnane,maxwell,0.0533679051972764,0.417612680231,Δo > Δ,1,9,1,1
21201980,edf_gringorten,johnsonsu,0.05344736771066,0.417612680231,Δo > Δ,1,9,1,2
21201980,edf_blom,maxwell,0.0539554492630813,0.417612680231,Δo > Δ,1,9,1,3
21201980,edf_hazen,invgamma,0.0547137688331606,0.417612680231,Δo > Δ,1,9,1,4
21201980,edf_tukey,maxwell,0.0562870743380609,0.417612680231,Δo > Δ,1,9,1,5
21201980,edf_filliben,maxwell,0.0573739479556339,0.417612680231,Δo > Δ,1,9,1,6
21201980,edf_beard,maxwell,0.0578862214595961,0.417612680231,Δo > Δ,1,9,1,7
21201980,edf_jenkinson,maxwell,0.0578862214595961,0.417612680231,Δo > Δ,1,9,1,8
21201980,edf_chegodayev,maxwell,0.0585667095964195,0.417612680231,Δo > Δ,1,9,1,9
21201980,edf_adamowski,maxwell,0.0619261720824218,0.417612680231,Δo > Δ,1,9,1,10
21201980,edf_weibull,maxwell,0.0777156457666323,0.417612680231,Δo > Δ,1,9,1,11
21201980,edf_california,kstwobign,0.0997184467391718,0.417612680231,Δo > Δ,1,9,1,12
21202170,edf_adamowski,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,1
21202170,edf_cunnane,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,2
21202170,edf_jenkinson,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,3
21202170,edf_filliben,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,4
21202170,edf_tukey,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,5
21202170,edf_blom,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,6
21202170,edf_chegodayev,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,7
21202170,edf_beard,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,8
21202170,edf_weibull,logt,0.1096438550266423,0.417612680231,Δo > Δ,1,9,1,9
21202170,edf_gringorten,logt,0.109944066988745,0.417612680231,Δo > Δ,1,9,1,10
21202170,edf_hazen,logt,0.1143300319010258,0.417612680231,Δo > Δ,1,9,1,11
21202170,edf_california,laplace,0.1234859189103642,0.417612680231,Δo > Δ,1,9,1,12
21202180,edf_california,kstwobign,0.1032169163602623,0.417612680231,Δo > Δ,1,9,1,1
21202180,edf_cunnane,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,2
21202180,edf_filliben,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,3
21202180,edf_jenkinson,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,4
21202180,edf_blom,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,5
21202180,edf_tukey,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,6
21202180,edf_chegodayev,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,7
21202180,edf_gringorten,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,8
21202180,edf_hazen,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,9
21202180,edf_beard,gompertz,0.1202886503246635,0.417612680231,Δo > Δ,1,9,1,10
21202180,edf_adamowski,gompertz,0.1210018415087118,0.417612680231,Δo > Δ,1,9,1,11
21202180,edf_weibull,gompertz,0.1262649994034487,0.417612680231,Δo > Δ,1,9,1,12
21202200,edf_adamowski,loglaplace_asymmetric,0.1323400519811158,0.417612680231,Δo > Δ,1,9,1,1
21202200,edf_weibull,loglaplace_asymmetric,0.1323400519811158,0.417612680231,Δo > Δ,1,9,1,2
21202200,edf_chegodayev,loglaplace_asymmetric,0.1354779264880353,0.417612680231,Δo > Δ,1,9,1,3
21202200,edf_jenkinson,loglaplace_asymmetric,0.1361584146248587,0.417612680231,Δo > Δ,1,9,1,4
21202200,edf_beard,loglaplace_asymmetric,0.1361584146248587,0.417612680231,Δo > Δ,1,9,1,5
21202200,edf_filliben,loglaplace_asymmetric,0.136670688128821,0.417612680231,Δo > Δ,1,9,1,6
21202200,edf_tukey,loglaplace_asymmetric,0.1377575617463939,0.417612680231,Δo > Δ,1,9,1,7
21202200,edf_blom,loglaplace_asymmetric,0.1406533146421469,0.417612680231,Δo > Δ,1,9,1,8
21202200,edf_cunnane,loglaplace_asymmetric,0.1424159468395617,0.417612680231,Δo > Δ,1,9,1,9
21202200,edf_gringorten,loglaplace_asymmetric,0.1452763587388752,0.417612680231,Δo > Δ,1,9,1,10
21202200,edf_hazen,logjohnsonsu,0.1467940123584188,0.417612680231,Δo > Δ,1,9,1,11
21202200,edf_california,loglaplace,0.1534237906438588,0.417612680231,Δo > Δ,1,9,1,12
21202210,edf_adamowski,logncf,0.0899363117709909,0.5865427407550001,Δo > Δ,1,5,1,1
21202210,edf_weibull,logncf,0.0899363117709909,0.5865427407550001,Δo > Δ,1,5,1,2
21202210,edf_chegodayev,logncf,0.0908887377247902,0.5865427407550001,Δo > Δ,1,5,1,3
21202210,edf_jenkinson,logncf,0.0922655792503307,0.5865427407550001,Δo > Δ,1,5,1,4
21202210,edf_beard,logncf,0.0922655792503307,0.5865427407550001,Δo > Δ,1,5,1,5
21202210,edf_filliben,logncf,0.0933049470375513,0.5865427407550001,Δo > Δ,1,5,1,6
21202210,edf_tukey,logncf,0.0955183673544198,0.5865427407550001,Δo > Δ,1,5,1,7
21202210,edf_hazen,logfisk,0.0956872864345307,0.5865427407550001,Δo > Δ,1,5,1,8
21202210,edf_gringorten,logfisk,0.1003747864345306,0.5865427407550001,Δo > Δ,1,5,1,9
21202210,edf_blom,logncf,0.1014707483068008,0.5865427407550001,Δo > Δ,1,5,1,10
21202210,edf_cunnane,logfisk,0.1033795941268383,0.5865427407550001,Δo > Δ,1,5,1,11
21202210,edf_california,invgauss,0.1423161852459813,0.5865427407550001,Δo > Δ,1,5,1,12
21202220,edf_weibull,gompertz,0.0904757610244141,0.3942745923300002,Δo > Δ,1,10,1,1
21202220,edf_adamowski,gumbel_l,0.0926073905139623,0.3942745923300002,Δo > Δ,1,10,1,2
21202220,edf_chegodayev,gumbel_l,0.0939810168875887,0.3942745923300002,Δo > Δ,1,10,1,3
21202220,edf_jenkinson,gumbel_l,0.0942589181770506,0.3942745923300002,Δo > Δ,1,10,1,4
21202220,edf_beard,gumbel_l,0.0942589181770506,0.3942745923300002,Δo > Δ,1,10,1,5
21202220,edf_filliben,gumbel_l,0.094468047946255,0.3942745923300002,Δo > Δ,1,10,1,6
21202220,edf_tukey,gumbel_l,0.0949115379794001,0.3942745923300002,Δo > Δ,1,10,1,7
21202220,edf_blom,gumbel_l,0.0960917110714536,0.3942745923300002,Δo > Δ,1,10,1,8
21202220,edf_cunnane,gumbel_l,0.0968090711862312,0.3942745923300002,Δo > Δ,1,10,1,9
21202220,edf_gringorten,gumbel_l,0.0979715915303373,0.3942745923300002,Δo > Δ,1,10,1,10
21202220,edf_hazen,truncnorm,0.0988020040129285,0.3942745923300002,Δo > Δ,1,10,1,11
21202220,edf_california,logmielke,0.1057467083754309,0.3942745923300002,Δo > Δ,1,10,1,12
21202230,edf_tukey,logpearson3,0.0394187968636212,0.3942745923300002,Δo > Δ,1,10,1,1
21202230,edf_filliben,logpearson3,0.0402799604903292,0.3942745923300002,Δo > Δ,1,10,1,2
21202230,edf_jenkinson,logpearson3,0.0409073497979424,0.3942745923300002,Δo > Δ,1,10,1,3
21202230,edf_beard,logpearson3,0.0409073497979424,0.3942745923300002,Δo > Δ,1,10,1,4
21202230,edf_blom,logpearson3,0.0413857520170437,0.3942745923300002,Δo > Δ,1,10,1,5
21202230,edf_chegodayev,logpearson3,0.0417410536663284,0.3942745923300002,Δo > Δ,1,10,1,6
21202230,edf_cunnane,logpearson3,0.0425813522083397,0.3942745923300002,Δo > Δ,1,10,1,7
21202230,edf_hazen,loggumbel_l,0.0440681466095961,0.3942745923300002,Δo > Δ,1,10,1,8
21202230,edf_gringorten,logpearson3,0.0445188861151831,0.3942745923300002,Δo > Δ,1,10,1,9
21202230,edf_adamowski,logpearson3,0.0458619327872075,0.3942745923300002,Δo > Δ,1,10,1,10
21202230,edf_weibull,logjohnsonsu,0.0576551470889383,0.3942745923300002,Δo > Δ,1,10,1,11
21202230,edf_california,loggumbel_l,0.0746086578768668,0.3942745923300002,Δo > Δ,1,10,1,12
21202240,edf_weibull,logjohnsonsu,0.1220734304814545,0.3942745923300002,Δo > Δ,1,10,1,1
21202240,edf_adamowski,logmielke,0.125396715657249,0.3942745923300002,Δo > Δ,1,10,1,2
21202240,edf_chegodayev,logmielke,0.1267703420308754,0.3942745923300002,Δo > Δ,1,10,1,3
21202240,edf_jenkinson,logmielke,0.1270482433203374,0.3942745923300002,Δo > Δ,1,10,1,4
21202240,edf_beard,logmielke,0.1270482433203374,0.3942745923300002,Δo > Δ,1,10,1,5
21202240,edf_filliben,logmielke,0.1272573730895417,0.3942745923300002,Δo > Δ,1,10,1,6
21202240,edf_tukey,logmielke,0.1277008631226868,0.3942745923300002,Δo > Δ,1,10,1,7
21202240,edf_blom,logmielke,0.1288810362147403,0.3942745923300002,Δo > Δ,1,10,1,8
21202240,edf_cunnane,logmielke,0.1295983963295179,0.3942745923300002,Δo > Δ,1,10,1,9
21202240,edf_gringorten,logmielke,0.1307609166736239,0.3942745923300002,Δo > Δ,1,10,1,10
21202240,edf_hazen,logmielke,0.1325395728001062,0.3942745923300002,Δo > Δ,1,10,1,11
21202240,edf_california,pearson3,0.1491547812861165,0.3942745923300002,Δo > Δ,1,10,1,12
21202250,edf_hazen,logloggamma,0.1209663086453798,0.3942745923300002,Δo > Δ,1,10,1,1
21202250,edf_gringorten,logloggamma,0.122744964771862,0.3942745923300002,Δo > Δ,1,10,1,2
21202250,edf_cunnane,logloggamma,0.123907485115968,0.3942745923300002,Δo > Δ,1,10,1,3
21202250,edf_blom,logloggamma,0.1246248452307456,0.3942745923300002,Δo > Δ,1,10,1,4
21202250,edf_tukey,logloggamma,0.1258050183227992,0.3942745923300002,Δo > Δ,1,10,1,5
21202250,edf_filliben,logloggamma,0.1262485083559442,0.3942745923300002,Δo > Δ,1,10,1,6
21202250,edf_beard,logloggamma,0.1264576381251485,0.3942745923300002,Δo > Δ,1,10,1,7
21202250,edf_jenkinson,logloggamma,0.1264576381251485,0.3942745923300002,Δo > Δ,1,10,1,8
21202250,edf_chegodayev,logloggamma,0.1267355394146106,0.3942745923300002,Δo > Δ,1,10,1,9
21202250,edf_adamowski,logloggamma,0.1281091657882369,0.3942745923300002,Δo > Δ,1,10,1,10
